source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
394, 8, -1, 10299999, 1, 343, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
313, 201, 212, 11299999, 1, 311, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
32, 1, 312, 12299999, 1, 50, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
50, -1, 497, 12300200, 2, 28, 163, 267, 10000000, 10000000, 0.970539, 0.969667, 1, 0, 0, 133, 1
267, 1, 632, 12300697, 3, 134, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
17, 71, 201, 13299999, 1, 159, 313, 10000000, 10000000, 10000000, 0.972497, 1, 0, 0, 0, 16, 0
132, 201, 300, 14299999, 1, 113, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 0
238, 132, 201, 15299999, 1, 159, 27, 313, 10000000, 10000000, 0.968939, 0.862018, 1, 0, 0, 277, 0
159, 307, 198, 15300200, 2, 49, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 1
49, 454, 201, 15300697, 3, 380, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 1
380, 584, 201, 15301193, 4, 114, 102, 10000000, 10000000, 10000000, 0.971403, 1, 0, 0, 0, 277, 1
114, 601, 313, 15301689, 5, 130, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 1
102, 752, 198, 15301690, 5, 319, 316, 10000000, 10000000, 10000000, 0.826217, 1, 0, 0, 0, 277, 1
130, 598, 488, 15302186, 6, 332, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 1
332, 598, 563, 15302682, 7, 128, 273, 84, 21, 10000000, 0.75319, 0.754453, 0.537691, 0.970257, 0, 277, 1
21, 601, 556, 15303178, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 277, 0
319, 801, 235, 15306186, 6, 58, 126, 10000000, 10000000, 10000000, 0.968081, 1, 0, 0, 0, 277, 1
316, 838, 198, 15306186, 6, 250, 319, 10000000, 10000000, 10000000, 0.970095, 1, 0, 0, 0, 277, 1
126, 801, 317, 15306682, 7, 87, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 0
58, 801, 366, 15306682, 7, 280, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 1
369, 17, -1, 16299999, 1, 330, 8, 153, 10000000, 10000000, 0.871305, 0.968267, 1, 0, 0, 148, 0
153, 125, -1, 16300200, 2, 266, 62, 10000000, 10000000, 10000000, 0.955223, 1, 0, 0, 0, 148, 0
8, 149, -1, 16300200, 2, 149, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0
330, 244, -1, 16300200, 2, 7, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
7, 354, -1, 16300697, 3, 288, 100, 10000000, 10000000, 10000000, 0.958337, 1, 0, 0, 0, 148, 1
100, 398, 30, 16301193, 4, 378, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
288, 485, -1, 16301193, 4, 46, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
46, 636, 1, 16301690, 5, 331, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
378, 398, 178, 16305689, 5, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
41, 401, 364, 16306186, 6, 217, 300, 10000000, 10000000, 10000000, 0.97043, 1, 0, 0, 0, 148, 1
300, 401, 466, 16306682, 7, 104, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 0
217, 401, 503, 16306682, 7, 104, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 148, 1
104, 401, 537, 16307178, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 148, 0
170, 338, -1, 17299999, 1, 373, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 309, 0
373, 401, 24, 17300200, 2, 378, 158, 10000000, 10000000, 10000000, 0.955146, 1, 0, 0, 0, 309, 1
158, 401, 143, 17300696, 3, 118, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 309, 1
160, 1, 156, 18299999, 1, 176, 346, 174, 10000000, 10000000, 0.872217, 0.952543, 1, 0, 0, 186, 0
174, -1, 243, 18300200, 2, 32, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
32, 2, 393, 18308696, 3, 110, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
110, 156, 398, 18309193, 4, 278, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
278, 299, 401, 18309689, 5, 166, 339, 10000000, 10000000, 10000000, 0.971741, 1, 0, 0, 0, 186, 1
339, 479, 398, 18310186, 6, 24, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
24, 588, 398, 18314682, 7, 21, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
199, 198, 32, 19299999, 1, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 0
