source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
98, 201, 76, 10299999, 1, 263, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
263, 198, 179, 10300200, 2, 229, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 1
284, 1, 225, 11299999, 1, 191, 64, 32, 10000000, 10000000, 0.870656, 0.96947, 1, 0, 0, 273, 0
32, 1, 297, 11300200, 2, 282, 348, 191, 174, 43, 0.967776, 0.864477, 0.702902, 0.646483, 0.482168, 273, 0
64, -1, 305, 11300200, 2, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 1
323, 201, 14, 12299999, 1, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0
98, 201, 98, 12300200, 2, 132, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1
270, 162, 1, 13299999, 1, 7, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 248, 0
264, 47, -1, 14299999, 1, 323, 270, 8, 10000000, 10000000, 0.951581, 0.959413, 1, 0, 0, 334, 0
8, 126, -1, 14300200, 2, 330, 266, 365, 343, 10000000, 0.969891, 0.934305, 0.971503, 1, 0, 334, 0
270, 151, 1, 14300200, 2, 170, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 334, 1
170, 300, -1, 14304876, 3, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 334, 1
156, 503, -1, 14305553, 4, 220, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 334, 1
60, 198, 28, 15299999, 1, 344, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 0
344, 198, 158, 16299999, 1, 249, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0
249, 201, 281, 16300200, 2, 113, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
113, 198, 460, 16300877, 3, 276, 65, 10000000, 10000000, 10000000, 0.968034, 1, 0, 0, 0, 133, 1
65, 201, 567, 16301553, 4, 295, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
295, 198, 717, 16306229, 5, 246, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 1
246, 201, 882, 16306906, 6, 136, 271, 3, 190, 10000000, 0.644916, 0.64729, 0.241313, 1, 0, 133, 1
190, 201, 929, 16307582, 7, 271, 136, 3, 10000000, 10000000, 0.539369, 0.322434, 0, 0, 0, 133, 1
230, 94, 198, 17299999, 1, 71, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 9, 0
7, 380, -1, 18299999, 1, 12, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
346, 1, 285, 19299999, 1, 201, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 0
201, -1, 443, 19300200, 2, 374, 43, 10000000, 10000000, 10000000, 0.9703, 1, 0, 0, 0, 384, 1
43, 1, 591, 19300877, 3, 34, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 1
