source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
379, 1, 212, 10299999, 1, 64, 32, 10000000, 10000000, 10000000, 0.968873, 1, 0, 0, 0, 257, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 10000000, 10000000, 0.861162, 0.848059, 1, 0, 0, 257, 1
64, -1, 319, 10304564, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
282, -1, 381, 10304564, 3, 50, 43, 221, 10000000, 10000000, 0.939941, 0.969552, 1, 0, 0, 257, 1
348, -1, 387, 10304564, 3, 340, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
221, 31, 398, 10304928, 4, 363, 311, 110, 10000000, 10000000, 0.760461, 0.725704, 1, 0, 0, 257, 1
43, 1, 474, 10304928, 4, 390, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
50, -1, 520, 10304929, 4, 28, 163, 267, 10000000, 10000000, 0.967394, 0.970611, 1, 0, 0, 257, 1
267, 1, 619, 10305293, 5, 134, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
163, 1, 645, 10305293, 5, 134, 34, 28, 2, 214, 0.970598, 0.752607, 0.967356, 0.754389, 0.605269, 257, 1
28, 1, 683, 10309657, 6, 214, 2, 34, 275, 242, 0.755341, 0.795655, 0.64479, 0.361059, 0.363214, 257, 1
2, -1, 718, 10309657, 6, 392, 308, 396, 353, 208, 0.971706, 0.970447, 0.969636, 0.968385, 0.754009, 257, 0
214, -1, 756, 10309657, 6, 392, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
110, 61, 398, 10313292, 5, 363, 83, 299, 336, 157, 0.928259, 0.863476, 0.547629, 0.537779, 0.546991, 257, 1
363, 201, 412, 10313293, 5, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 1
2, -1, 718, 10318021, 7, 392, 308, 396, 353, 208, 0.970829, 0.969572, 0.968763, 0.967514, 0.75333, 257, 0
214, -1, 756, 10318021, 7, 392, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 1
242, -1, 780, 10318021, 7, 77, 208, 233, 392, 308, 0.858854, 0.968568, 0.968639, 0.970829, 0.969572, 257, 0
392, 12, 798, 10318385, 8, 77, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 1
77, 89, 798, 10318750, 9, 184, 324, 271, 136, 68, 0.96847, 0.754504, 0.721838, 0.635195, 1, 257, 1
68, 107, 801, 10319114, 10, 136, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 257, 0
184, 157, 801, 10319114, 10, 215, 3, 136, 10000000, 10000000, 0.910099, 0.967105, 1, 0, 0, 257, 1
324, 201, 812, 10319114, 10, 3, 136, 10000000, 10000000, 10000000, 0.967105, 1, 0, 0, 0, 257, 0
271, 220, 798, 10319114, 10, 352, 3, 227, 95, 136, 0.908925, 0.967105, 0.687831, 0.724546, 1, 257, 0
136, 247, 798, 10319478, 11, 227, 304, 215, 95, 3, 0.700016, 0.684254, 0.684531, 0.755009, 0.967067, 257, 0
