source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
56, 82, 198, 10299999, 1, 368, 129, 159, 17, 313, 0.920247, 0.921257, 0.611732, 0.826097, 0.548107, 243, 0
17, 112, 201, 10300200, 2, 27, 159, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 243, 0
129, 159, 201, 10300200, 2, 27, 132, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 243, 0
313, 201, 212, 10300200, 2, 305, 23, 27, 13, 132, 0.934701, 0.972261, 0.97265, 0.823039, 1, 243, 0
368, 201, 212, 10300200, 2, 399, 23, 27, 13, 132, 0.845086, 0.972261, 0.97265, 0.823039, 1, 243, 1
132, 201, 244, 10300667, 3, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 1
23, 201, 284, 10300667, 3, 205, 193, 305, 386, 311, 0.873272, 0.972908, 0.860417, 0.846289, 0.794748, 243, 0
13, 198, 315, 10300667, 3, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 0
399, 198, 387, 10300667, 3, 222, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 1
222, 198, 564, 10301135, 4, 107, 276, 10000000, 10000000, 10000000, 0.752679, 1, 0, 0, 0, 243, 1
276, 201, 618, 10301602, 5, 107, 10000000, 10000000, 10000000, 10000000, 0.967682, 0, 0, 0, 0, 243, 1
23, 201, 285, 10317134, 4, 205, 193, 305, 386, 311, 0.867038, 0.971179, 0.858896, 0.844608, 0.792673, 243, 1
193, 198, 351, 10317601, 5, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 1
305, 198, 387, 10317601, 5, 188, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 0
386, 198, 387, 10317601, 5, 188, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 0
