source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
379, 1, 212, 10299999, 1, 64, 56, 32, 10000000, 10000000, 0.968873, 0.968019, 1, 0, 0, 84, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 10000000, 10000000, 0.861162, 0.848059, 1, 0, 0, 84, 1
56, 82, 198, 10300200, 2, 368, 129, 159, 17, 313, 0.920191, 0.9212, 0.611695, 0.826074, 0.548092, 84, 1
17, 112, 201, 10304575, 3, 27, 159, 10000000, 10000000, 10000000, 0.97219, 1, 0, 0, 0, 84, 0
129, 159, 201, 10304575, 3, 27, 132, 10000000, 10000000, 10000000, 0.97219, 1, 0, 0, 0, 84, 0
313, 201, 212, 10304575, 3, 305, 27, 23, 13, 132, 0.933746, 0.97219, 0.971802, 0.822545, 1, 84, 0
368, 201, 212, 10304575, 3, 399, 27, 23, 13, 132, 0.84464, 0.97219, 0.971802, 0.822545, 1, 84, 1
159, 241, 198, 10304575, 3, 244, 71, 314, 27, 197, 0.870953, 0.847842, 0.700998, 0.97219, 0.567089, 84, 0
132, 201, 245, 10304950, 4, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
23, 201, 285, 10304950, 4, 205, 193, 305, 311, 386, 0.871642, 0.972458, 0.860021, 0.794207, 0.845851, 84, 1
27, 278, 198, 10304950, 4, 310, 314, 197, 241, 117, 0.966181, 0.907936, 0.823155, 0.754137, 0.638659, 84, 1
13, 198, 315, 10304951, 4, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
64, -1, 319, 10308575, 3, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
282, -1, 381, 10308575, 3, 221, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
221, 31, 398, 10308950, 4, 363, 311, 110, 10000000, 10000000, 0.75988, 0.725351, 1, 0, 0, 84, 1
110, 61, 398, 10309325, 5, 363, 83, 299, 336, 157, 0.929115, 0.863846, 0.547926, 0.538009, 0.547288, 84, 1
197, 356, 201, 10309326, 5, 88, 118, 41, 244, 10000000, 0.967201, 0.968658, 0.862177, 1, 0, 84, 0
241, 379, 201, 10309326, 5, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
310, 387, 201, 10309326, 5, 381, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
314, 412, 198, 10309326, 5, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
193, 198, 351, 10313326, 5, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
305, 198, 387, 10313326, 5, 188, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
386, 198, 387, 10313326, 5, 188, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
311, 201, 412, 10313326, 5, 188, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
