source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
123, 201, 49, 10299999, 1, 344, 368, 98, 60, 199, 0.798701, 0.636927, 0.968372, 0.68633, 0.539522, 251, 0
98, 201, 76, 10300200, 2, 263, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 0
60, 198, 105, 10300200, 2, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 0
199, 198, 153, 10300200, 2, 23, 132, 10000000, 10000000, 10000000, 0.972261, 1, 0, 0, 0, 251, 0
344, 198, 187, 10300200, 2, 13, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 1
13, 198, 315, 10300869, 3, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 1
205, 201, 446, 10301539, 4, 45, 65, 10000000, 10000000, 10000000, 0.755535, 1, 0, 0, 0, 251, 1
65, 201, 485, 10302208, 5, 222, 113, 210, 67, 276, 0.953235, 0.844733, 0.379214, 0.324243, 0.27537, 251, 1
113, 198, 532, 10306877, 6, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 0
222, 198, 564, 10306877, 6, 107, 276, 10000000, 10000000, 10000000, 0.752215, 1, 0, 0, 0, 251, 1
276, 201, 618, 10306877, 6, 107, 10000000, 10000000, 10000000, 10000000, 0.967133, 0, 0, 0, 0, 251, 0
276, 201, 618, 10307546, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.967064, 0, 0, 0, 0, 251, 1
369, 8, -1, 11299999, 1, 11, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 0
11, 1, 95, 11300200, 2, 379, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 1
379, 1, 212, 11300869, 3, 64, 56, 32, 10000000, 10000000, 0.972144, 0.971992, 1, 0, 0, 273, 1
32, 1, 297, 11301538, 4, 282, 348, 191, 174, 64, 0.967637, 0.864352, 0.702682, 0.646389, 1, 273, 0
64, -1, 305, 11301539, 4, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 273, 1
313, 201, 215, 12299999, 1, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 334, 0
23, 201, 312, 12300200, 2, 113, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 334, 1
29, -1, 74, 13299999, 1, 176, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 243, 0
263, 198, 144, 14299999, 1, 23, 132, 10000000, 10000000, 10000000, 0.968935, 1, 0, 0, 0, 204, 0
249, 201, 269, 15299999, 1, 366, 23, 363, 311, 229, 0.967151, 0.969314, 0.794507, 0.780696, 0.968836, 360, 0
229, 198, 326, 15300200, 2, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 0
23, 201, 352, 15300200, 2, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 0
366, 198, 384, 15300200, 2, 65, 205, 299, 10000000, 10000000, 0.972728, 0.969848, 1, 0, 0, 360, 1
311, 201, 432, 15300200, 2, 65, 205, 10000000, 10000000, 10000000, 0.972728, 1, 0, 0, 0, 360, 0
299, 201, 469, 15300869, 3, 65, 205, 10000000, 10000000, 10000000, 0.972658, 1, 0, 0, 0, 360, 0
205, 201, 513, 15300869, 3, 178, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 1
178, 198, 694, 15305539, 4, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 360, 1
67, 201, 764, 15306208, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 360, 0
266, 279, -1, 16299999, 1, 61, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 0
61, 436, 1, 16300200, 2, 338, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 1
338, 556, 1, 16300869, 3, 291, 155, 12, 10000000, 10000000, 0.971323, 0.863308, 1, 0, 0, 130, 1
12, 598, 32, 16301539, 4, 91, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 1
91, 601, 161, 16310208, 5, 290, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 1
290, 598, 313, 16310878, 6, 286, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 130, 1
270, 113, 1, 17299999, 1, 266, 330, 10000000, 10000000, 10000000, 0.968617, 1, 0, 0, 0, 301, 0
330, 256, -1, 17300200, 2, 7, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 0
266, 291, -1, 17300200, 2, 200, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 301, 1
343, 136, 1, 18299999, 1, 266, 330, 10000000, 10000000, 10000000, 0.970281, 1, 0, 0, 0, 371, 0
330, 269, -1, 18300200, 2, 200, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
153, 161, -1, 19299999, 1, 199, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 0
199, 198, 32, 19300200, 2, 193, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 1
