source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
56, 82, 198, 10299999, 1, 368, 129, 159, 17, 313, 0.920247, 0.921257, 0.611732, 0.826097, 0.548107, 371, 0
17, 112, 201, 10300200, 2, 27, 159, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 371, 0
129, 159, 201, 10300200, 2, 27, 132, 10000000, 10000000, 10000000, 0.97265, 1, 0, 0, 0, 371, 0
313, 201, 212, 10300200, 2, 305, 27, 23, 13, 159, 0.934701, 0.97265, 0.972261, 0.823039, 0.970293, 371, 0
368, 201, 212, 10300200, 2, 27, 399, 23, 13, 159, 0.97265, 0.845086, 0.972261, 0.823039, 0.970293, 371, 1
159, 241, 198, 10300787, 3, 244, 71, 314, 27, 197, 0.872393, 0.848231, 0.701619, 0.972588, 0.567495, 371, 1
23, 201, 284, 10300787, 3, 205, 193, 305, 386, 311, 0.873226, 0.972895, 0.860406, 0.846277, 0.794733, 371, 0
13, 198, 315, 10300787, 3, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 0
399, 198, 387, 10300787, 3, 188, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
188, 248, 398, 10305375, 4, 18, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
18, 312, 401, 10305962, 5, 24, 166, 279, 10000000, 10000000, 0.969543, 0.969842, 1, 0, 0, 371, 1
279, 419, 398, 10306549, 6, 144, 24, 10000000, 10000000, 10000000, 0.942769, 1, 0, 0, 0, 371, 0
166, 445, 398, 10306549, 6, 144, 120, 24, 10000000, 10000000, 0.822578, 0.699919, 1, 0, 0, 371, 1
24, 485, 398, 10311136, 7, 120, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 0
144, 554, 401, 10311137, 7, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
179, 601, 445, 10311724, 8, 243, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
243, 598, 580, 10312311, 9, 128, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
27, 278, 198, 10317374, 4, 310, 314, 197, 241, 117, 0.964734, 0.904535, 0.821755, 0.753129, 0.637395, 371, 0
71, 323, 201, 10317374, 4, 88, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 0
197, 356, 201, 10317374, 4, 88, 118, 244, 10000000, 10000000, 0.966365, 0.967819, 1, 0, 0, 371, 0
314, 412, 198, 10317375, 4, 49, 88, 10000000, 10000000, 10000000, 0.946942, 1, 0, 0, 0, 371, 0
244, 418, 198, 10317375, 4, 312, 88, 10000000, 10000000, 10000000, 0.929143, 1, 0, 0, 0, 371, 1
88, 495, 198, 10317962, 5, 102, 312, 380, 287, 122, 0.821767, 0.793493, 0.751487, 0.702471, 0.755668, 371, 0
312, 587, 201, 10317962, 5, 114, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
114, 601, 262, 10318549, 6, 179, 21, 286, 347, 47, 0.876853, 0.784536, 0.603407, 0.547526, 0.685447, 371, 1
47, 598, 315, 10319137, 7, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 0
286, 601, 419, 10319137, 7, 21, 35, 85, 179, 10000000, 0.968912, 0.969078, 0.752404, 1, 0, 371, 0
179, 601, 445, 10319137, 7, 243, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
17, 99, 201, 11299999, 1, 27, 159, 10000000, 10000000, 10000000, 0.97176, 1, 0, 0, 0, 112, 0
159, 253, 198, 11300200, 2, 241, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 112, 1
241, 371, 201, 11304787, 3, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 112, 1
8, 103, -1, 12299999, 1, 62, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 0
62, 292, 1, 12300200, 2, 320, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 358, 1
346, 1, 219, 13299999, 1, 348, 32, 10000000, 10000000, 10000000, 0.914039, 1, 0, 0, 0, 393, 0
32, 1, 328, 13300200, 2, 50, 348, 10000000, 10000000, 10000000, 0.781484, 1, 0, 0, 0, 393, 0
348, -1, 378, 13300200, 2, 201, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
270, 151, 1, 14299999, 1, 170, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0
170, 300, -1, 14300200, 2, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1
216, 106, 198, 15299999, 1, 56, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 377, 0
56, 153, 198, 15300200, 2, 27, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 377, 1
238, 118, 201, 16299999, 1, 71, 368, 10000000, 10000000, 10000000, 0.960441, 1, 0, 0, 0, 280, 0
249, 201, 293, 17299999, 1, 366, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 0
366, 198, 374, 17300200, 2, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
205, 201, 541, 17300787, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
65, 201, 581, 17301374, 4, 20, 10000000, 10000000, 10000000, 10000000, 0.886576, 0, 0, 0, 0, 128, 1
20, 224, 601, 17301962, 5, 107, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
107, 366, 598, 17302549, 6, 173, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
173, 474, 601, 17303136, 7, 273, 96, 10000000, 10000000, 10000000, 0.861574, 1, 0, 0, 0, 128, 1
96, 576, 598, 17303724, 8, 128, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 128, 1
369, 32, -1, 18299999, 1, 60, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
60, 198, 8, 18300200, 2, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 1
7, 392, -1, 19299999, 1, 158, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 0
158, 401, 170, 19300200, 2, 224, 116, 10000000, 10000000, 10000000, 0.883841, 1, 0, 0, 0, 223, 1
116, 398, 222, 19300787, 3, 388, 41, 10000000, 10000000, 10000000, 0.971867, 1, 0, 0, 0, 223, 0
224, 398, 268, 19300787, 3, 349, 381, 10000000, 10000000, 10000000, 0.968949, 1, 0, 0, 0, 223, 1
