source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
343, 187, 1, 10299999, 1, 320, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 0
199, 198, 140, 11299999, 1, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
23, 201, 298, 11300200, 2, 363, 305, 10000000, 10000000, 10000000, 0.9441, 1, 0, 0, 0, 33, 1
305, 198, 387, 11300602, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
363, 201, 412, 11300602, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 1
65, 201, 499, 11301005, 4, 222, 113, 210, 67, 276, 0.959804, 0.861564, 0.478251, 0.412562, 0.363119, 33, 1
113, 198, 520, 11301407, 5, 210, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
222, 198, 554, 11301407, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 1
276, 201, 623, 11301407, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
210, 201, 657, 11301407, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
235, 201, 32, 12299999, 1, 249, 344, 98, 10000000, 10000000, 0.912102, 0.968504, 1, 0, 0, 223, 0
98, 201, 98, 12300200, 2, 344, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 0
344, 198, 185, 12300200, 2, 229, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 223, 1
326, 15, -1, 13299999, 1, 8, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
8, 114, -1, 13300200, 2, 62, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 1
62, 278, 1, 13300602, 3, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 1
394, 8, -1, 14299999, 1, 8, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 0
8, 126, -1, 14300200, 2, 62, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
62, 264, 1, 14300602, 3, 156, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 371, 1
150, 91, 1, 15299999, 1, 170, 330, 10000000, 10000000, 10000000, 0.972887, 1, 0, 0, 0, 318, 0
330, 234, -1, 15300200, 2, 7, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 318, 1
7, 342, -1, 15304602, 3, 288, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 318, 1
288, 470, -1, 15305005, 4, 5, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 318, 1
5, 556, -1, 15305407, 5, 12, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 318, 1
12, 598, 45, 15305809, 6, 91, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 318, 1
