source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
330, 212, -1, 10299999, 1, 149, 7, 10000000, 10000000, 10000000, 0.862411, 1, 0, 0, 0, 131, 0
7, 280, -1, 10300200, 2, 288, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
149, 354, 1, 10300200, 2, 5, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 1
5, 487, -1, 10300696, 3, 200, 61, 220, 298, 291, 0.961449, 0.949459, 0.686953, 0.726598, 0.638856, 131, 1
61, 515, 1, 10301193, 4, 291, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
200, 561, 1, 10301193, 4, 155, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 1
298, 580, 1, 10301193, 4, 91, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
155, 601, 44, 10301689, 5, 91, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 1
91, 601, 84, 10302185, 6, 183, 285, 12, 114, 10000000, 0.956426, 0.758711, 0.843652, 0.137808, 0, 131, 1
12, 598, 111, 10302681, 7, 114, 312, 285, 10000000, 10000000, 0.972085, 0.968876, 1, 0, 0, 131, 0
183, 598, 147, 10302681, 7, 114, 287, 380, 10000000, 10000000, 0.972085, 0.971767, 1, 0, 0, 131, 1
285, 598, 179, 10302681, 7, 206, 114, 10000000, 10000000, 10000000, 0.936109, 1, 0, 0, 0, 131, 0
114, 601, 262, 10302682, 7, 179, 21, 286, 347, 47, 0.882996, 0.794425, 0.604564, 0.548717, 0.686942, 131, 0
380, 587, 201, 10303177, 8, 114, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
114, 601, 262, 10303178, 8, 179, 21, 286, 347, 47, 0.882802, 0.794112, 0.604528, 0.54868, 0.686895, 131, 1
47, 598, 315, 10303674, 9, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 0
179, 601, 445, 10303674, 9, 243, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 1
243, 598, 580, 10304171, 10, 128, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 131, 1
216, 57, 198, 11299999, 1, 129, 17, 10000000, 10000000, 10000000, 0.844131, 1, 0, 0, 0, 143, 0
17, 99, 201, 11300200, 2, 27, 159, 10000000, 10000000, 10000000, 0.971739, 1, 0, 0, 0, 143, 0
129, 148, 201, 11300200, 2, 27, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 1
27, 293, 198, 11300696, 3, 314, 310, 241, 197, 356, 0.930245, 0.97027, 0.864251, 0.844924, 0.703194, 143, 1
197, 345, 201, 11301192, 4, 88, 117, 10000000, 10000000, 10000000, 0.967907, 1, 0, 0, 0, 143, 0
241, 371, 201, 11301193, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
310, 386, 201, 11301193, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
356, 412, 198, 11301193, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 0
314, 413, 198, 11301193, 4, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 143, 1
32, 1, 312, 12299999, 1, 348, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 0
348, -1, 383, 12300200, 2, 110, 43, 10000000, 10000000, 10000000, 0.971768, 1, 0, 0, 0, 384, 1
43, 1, 503, 12300696, 3, 390, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 1
390, -1, 587, 12305192, 4, 103, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 1
103, 80, 601, 12305689, 5, 276, 107, 189, 10000000, 10000000, 0.971246, 0.862546, 1, 0, 0, 384, 1
189, 135, 601, 12306185, 6, 107, 276, 10000000, 10000000, 10000000, 0.970313, 1, 0, 0, 0, 384, 1
107, 300, 598, 12314681, 7, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 1
16, 481, 601, 12315178, 8, 173, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 384, 1
173, 531, 601, 12315674, 9, 186, 4, 393, 204, 19, 0.968495, 0.644526, 0.361173, 0.273681, 0.241079, 384, 1
235, 201, 42, 13299999, 1, 344, 98, 10000000, 10000000, 10000000, 0.971905, 1, 0, 0, 0, 251, 0
98, 201, 110, 13300200, 2, 13, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 1
13, 198, 273, 13304696, 3, 205, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 251, 1
270, 151, 1, 14299999, 1, 7, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
7, 330, -1, 14300200, 2, 61, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
61, 463, 1, 14300697, 3, 220, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
176, 1, 320, 15299999, 1, 201, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 337, 0
170, 325, -1, 16299999, 1, 373, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 0
373, 401, 18, 16300200, 2, 48, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
48, 401, 157, 16300696, 3, 116, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 393, 1
116, 398, 260, 16301193, 4, 217, 349, 10000000, 10000000, 10000000, 0.970953, 1, 0, 0, 0, 393, 1
17, 19, 201, 17299999, 1, 56, 216, 10000000, 10000000, 10000000, 0.970557, 1, 0, 0, 0, 236, 0
216, 130, 198, 17300200, 2, 197, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 236, 1
197, 265, 201, 17304696, 3, 244, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 236, 1
238, 90, 201, 18299999, 1, 71, 368, 159, 56, 10000000, 0.968959, 0.970318, 0.844954, 1, 0, 277, 0
56, 187, 198, 18300200, 2, 310, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 0
71, 231, 201, 18300200, 2, 356, 27, 10000000, 10000000, 10000000, 0.969856, 1, 0, 0, 0, 277, 1
27, 389, 198, 18300696, 3, 47, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 277, 1
379, 1, 247, 19299999, 1, 32, 176, 284, 10000000, 10000000, 0.968078, 0.972047, 1, 0, 0, 16, 0
284, 1, 314, 19300200, 2, 32, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
176, 1, 376, 19300200, 2, 340, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
32, 6, 398, 19300200, 2, 221, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 1
221, 145, 398, 19300696, 3, 168, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 1
168, 271, 401, 19301193, 4, 395, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 1
395, 401, 412, 19301689, 5, 217, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 1
217, 401, 542, 19302186, 6, 16, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 16, 0
