source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
176, 1, 247, 10299999, 1, 64, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 387, 0
64, -1, 319, 10300200, 2, 43, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 387, 1
43, 1, 474, 10300810, 3, 390, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 387, 1
323, 201, 12, 11299999, 1, 98, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
98, 201, 87, 11300200, 2, 263, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 1
263, 198, 173, 11300810, 3, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 1
23, 201, 298, 11301420, 4, 205, 363, 305, 10000000, 10000000, 0.91158, 0.943883, 1, 0, 0, 194, 1
305, 198, 387, 11302031, 5, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
363, 201, 412, 11302031, 5, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
205, 201, 459, 11302031, 5, 222, 65, 10000000, 10000000, 10000000, 0.860152, 1, 0, 0, 0, 194, 1
65, 201, 499, 11302641, 6, 222, 67, 113, 276, 210, 0.959589, 0.549959, 0.861413, 0.363047, 0.318751, 194, 0
222, 198, 554, 11302641, 6, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 1
67, 201, 705, 11303252, 7, 295, 324, 246, 178, 190, 0.96925, 0.844488, 0.604274, 0.725664, 0.569086, 194, 1
178, 198, 746, 11303862, 8, 271, 136, 324, 10000000, 10000000, 0.968031, 0.862576, 1, 0, 0, 194, 0
295, 198, 773, 11303862, 8, 136, 271, 10000000, 10000000, 10000000, 0.970398, 1, 0, 0, 0, 194, 1
324, 201, 812, 11303862, 8, 3, 136, 10000000, 10000000, 10000000, 0.968331, 1, 0, 0, 0, 194, 0
246, 201, 826, 11303862, 8, 136, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
271, 226, 798, 11304472, 9, 3, 227, 352, 136, 10000000, 0.968267, 0.726869, 0.69996, 1, 0, 194, 1
136, 259, 798, 11309082, 10, 95, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
3, 290, 798, 11309082, 10, 352, 215, 304, 227, 181, 0.863566, 0.964567, 0.75517, 0.755713, 0.606784, 194, 1
227, 375, 801, 11309083, 10, 387, 82, 10000000, 10000000, 10000000, 0.875174, 1, 0, 0, 0, 194, 0
215, 342, 801, 11309693, 11, 82, 181, 10000000, 10000000, 10000000, 0.970513, 1, 0, 0, 0, 194, 0
227, 375, 801, 11309693, 11, 387, 82, 10000000, 10000000, 10000000, 0.87494, 1, 0, 0, 0, 194, 0
304, 386, 801, 11309693, 11, 82, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 0
352, 387, 801, 11309693, 11, 384, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 194, 1
181, 457, 798, 11309693, 11, 257, 240, 358, 387, 33, 0.966766, 0.875239, 0.863797, 0.846787, 1, 194, 0
199, 198, 126, 12299999, 1, 23, 132, 10000000, 10000000, 10000000, 0.969477, 1, 0, 0, 0, 69, 0
132, 201, 271, 12300200, 2, 299, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
23, 201, 312, 12300200, 2, 205, 363, 305, 10000000, 10000000, 0.932451, 0.952979, 1, 0, 0, 69, 1
305, 198, 385, 12300810, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
363, 201, 412, 12300810, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
65, 201, 512, 12305421, 4, 222, 67, 210, 276, 10000000, 0.964138, 0.483322, 0.412242, 0.431678, 0, 69, 1
222, 198, 542, 12306031, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 1
276, 201, 630, 12306031, 5, 67, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0
210, 201, 671, 12306031, 5, 324, 67, 10000000, 10000000, 10000000, 0.880507, 1, 0, 0, 0, 69, 0
394, 8, -1, 13299999, 1, 8, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 85, 0
8, 114, -1, 13300200, 2, 62, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 85, 1
369, 9, -1, 14299999, 1, 8, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
8, 126, -1, 14300200, 2, 149, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
313, 201, 236, 15299999, 1, 23, 132, 10000000, 10000000, 10000000, 0.969314, 1, 0, 0, 0, 94, 0
132, 201, 314, 15300200, 2, 311, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 94, 0
23, 201, 352, 15300200, 2, 222, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 94, 1
150, 78, 1, 16299999, 1, 149, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
132, 201, 342, 17299999, 1, 222, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 0
222, 198, 473, 17300200, 2, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
65, 201, 581, 17300810, 3, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 186, 1
263, 198, 104, 18299999, 1, 249, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 280, 0
344, 198, 120, 19299999, 1, 249, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 204, 0
