source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
159, 241, 198, 10299999, 1, 244, 71, 314, 27, 197, 0.872692, 0.848312, 0.701748, 0.972671, 0.56758, 261, 0
27, 278, 198, 10300200, 2, 310, 314, 197, 241, 117, 0.966736, 0.909243, 0.823692, 0.754523, 0.639144, 261, 1
71, 323, 201, 10300200, 2, 88, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
197, 356, 201, 10300200, 2, 88, 118, 244, 10000000, 10000000, 0.96815, 0.96961, 1, 0, 0, 261, 0
244, 418, 198, 10300200, 2, 312, 88, 10000000, 10000000, 10000000, 0.932864, 1, 0, 0, 0, 261, 1
88, 495, 198, 10300847, 3, 102, 312, 380, 287, 122, 0.823698, 0.795654, 0.75287, 0.705298, 0.758119, 261, 0
312, 587, 201, 10300848, 3, 114, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 1
114, 601, 262, 10301495, 4, 179, 21, 286, 347, 47, 0.883459, 0.795175, 0.604651, 0.548807, 0.687054, 261, 1
47, 598, 315, 10302142, 5, 179, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
347, 601, 412, 10302142, 5, 21, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
21, 601, 487, 10302143, 5, 332, 130, 243, 85, 4, 0.823016, 0.797567, 0.723582, 0.843334, 0, 261, 1
85, 598, 515, 10306790, 6, 186, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
130, 598, 552, 10306790, 6, 273, 128, 186, 10000000, 10000000, 0.968134, 0.863833, 1, 0, 0, 261, 0
243, 598, 580, 10306790, 6, 128, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
332, 598, 587, 10306790, 6, 84, 128, 10000000, 10000000, 10000000, 0.971884, 1, 0, 0, 0, 261, 1
128, 642, 598, 10307437, 7, 371, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 1
197, 356, 201, 10312847, 3, 88, 118, 244, 10000000, 10000000, 0.966835, 0.968291, 1, 0, 0, 261, 0
241, 379, 201, 10312847, 3, 41, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 0
310, 387, 201, 10312847, 3, 381, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 261, 1
117, 448, 198, 10312847, 3, 239, 380, 49, 88, 312, 0.86861, 0.726065, 0.825884, 0.966835, 0.430141, 261, 0
199, 198, 140, 11299999, 1, 23, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 317, 0
23, 201, 298, 11300200, 2, 363, 305, 10000000, 10000000, 10000000, 0.9441, 1, 0, 0, 0, 317, 1
305, 198, 387, 11300847, 3, 65, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 317, 0
