source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 151, 1, 281, 10300200, 1, 1, 32, 159, 85, 598, 519, 32, 170, 207, 197, 56
1, 281, -1, 317, 10300741, 2, 2, 64, 32, 85, 598, 519, 168, 64, 43, 10000000, 10000000
1, 281, -1, 358, 10300741, 1, 2, 168, 32, 85, 598, 519, 168, 64, 43, 10000000, 10000000
-1, 358, 1, 476, 10301283, 2, 3, 43, 168, 85, 598, 519, 245, 43, 110, 50, 10000000
201, 62, 201, 87, 11300200, 3, 1, 98, 117, 167, 554, 601, 226, 240, 98, 60, 180
201, 62, 198, 89, 11300200, 4, 1, 60, 117, 167, 554, 601, 226, 240, 98, 60, 180
201, 62, 198, 140, 11300200, 5, 1, 180, 117, 167, 554, 601, 226, 240, 98, 60, 180
201, 62, 198, 173, 11300200, 2, 1, 240, 117, 167, 554, 601, 226, 240, 98, 60, 180
201, 62, 201, 224, 11300200, 1, 1, 226, 117, 167, 554, 601, 226, 240, 98, 60, 180
201, 224, 201, 257, 11300741, 5, 2, 126, 226, 167, 554, 601, 23, 174, 259, 13, 126
201, 224, 201, 298, 11300741, 1, 2, 23, 226, 167, 554, 601, 23, 174, 259, 13, 126
201, 224, 198, 301, 11300741, 4, 2, 13, 226, 167, 554, 601, 23, 174, 259, 13, 126
201, 224, 198, 338, 11300741, 2, 2, 174, 226, 167, 554, 601, 23, 174, 259, 13, 126
201, 224, 198, 387, 11300742, 3, 2, 259, 226, 167, 554, 601, 23, 174, 259, 13, 126
201, 298, 198, 338, 11301282, 3, 3, 174, 23, 167, 554, 601, 259, 265, 174, 254, 206
201, 298, 198, 371, 11301283, 5, 3, 206, 23, 167, 554, 601, 259, 265, 174, 254, 206
201, 298, 198, 387, 11301283, 1, 3, 259, 23, 167, 554, 601, 259, 265, 174, 254, 206
201, 298, 201, 412, 11301283, 2, 3, 265, 23, 167, 554, 601, 259, 265, 174, 254, 206
201, 298, 201, 425, 11301283, 4, 3, 254, 23, 167, 554, 601, 259, 265, 174, 254, 206
198, 387, 226, 398, 11301824, 5, 4, 251, 259, 167, 554, 601, 45, 172, 65, 186, 251
198, 387, 201, 459, 11301824, 4, 4, 186, 259, 167, 554, 601, 45, 172, 65, 186, 251
198, 387, 201, 499, 11301824, 3, 4, 65, 259, 167, 554, 601, 45, 172, 65, 186, 251
201, 499, 201, 659, 11310365, 2, 5, 191, 65, 167, 554, 601, 67, 191, 45, 172, 10000000
201, 499, 201, 705, 11310366, 1, 5, 67, 65, 167, 554, 601, 67, 191, 45, 172, 10000000
