source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 12, 201, 49, 10300200, 2, 1, 124, 344, 174, 557, 601, 98, 124, 7, 365, 267
201, 12, 201, 76, 10300200, 1, 1, 98, 344, 174, 557, 601, 98, 124, 7, 365, 267
201, 76, 198, 153, 10300602, 5, 2, 200, 98, 174, 557, 601, 23, 253, 365, 267, 200
201, 76, 198, 179, 10300602, 4, 2, 267, 98, 174, 557, 601, 23, 253, 365, 267, 200
201, 76, 198, 187, 10300602, 3, 2, 365, 98, 174, 557, 601, 23, 253, 365, 267, 200
201, 76, 201, 218, 10300602, 2, 2, 253, 98, 174, 557, 601, 23, 253, 365, 267, 200
201, 76, 201, 284, 10300602, 1, 2, 23, 98, 174, 557, 601, 23, 253, 365, 267, 200
201, 284, 198, 379, 10301005, 1, 3, 234, 23, 174, 557, 601, 234, 458, 494, 472, 316
201, 284, 198, 387, 10301005, 2, 3, 458, 23, 174, 557, 601, 234, 458, 494, 472, 316
201, 284, 198, 387, 10301005, 3, 3, 494, 23, 174, 557, 601, 234, 458, 494, 472, 316
201, 284, 201, 412, 10301005, 4, 3, 472, 23, 174, 557, 601, 234, 458, 494, 472, 316
201, 284, 201, 418, 10301005, 5, 3, 316, 23, 174, 557, 601, 234, 458, 494, 472, 316
198, 379, 187, 401, 10301407, 2, 4, 357, 234, 174, 557, 601, 421, 357, 467, 316, 481
198, 379, 187, 401, 10301407, 1, 4, 421, 234, 174, 557, 601, 421, 357, 467, 316, 481
198, 379, 187, 401, 10301407, 3, 4, 467, 234, 174, 557, 601, 421, 357, 467, 316, 481
198, 379, 201, 412, 10301407, 5, 4, 481, 234, 174, 557, 601, 421, 357, 467, 316, 481
198, 379, 201, 418, 10301407, 4, 4, 316, 234, 174, 557, 601, 421, 357, 467, 316, 481
187, 401, 198, 387, 10301809, 5, 5, 327, 421, 174, 557, 601, 494, 486, 458, 406, 327
187, 401, 198, 387, 10301809, 4, 5, 406, 421, 174, 557, 601, 494, 486, 458, 406, 327
187, 401, 198, 387, 10301809, 3, 5, 458, 421, 174, 557, 601, 494, 486, 458, 406, 327
187, 401, 198, 387, 10301809, 2, 5, 486, 421, 174, 557, 601, 494, 486, 458, 406, 327
187, 401, 198, 387, 10301809, 1, 5, 494, 421, 174, 557, 601, 494, 486, 458, 406, 327
198, 387, 201, 412, 10302211, 5, 6, 472, 494, 174, 557, 601, 45, 316, 189, 481, 472
198, 387, 201, 412, 10302211, 4, 6, 481, 494, 174, 557, 601, 45, 316, 189, 481, 472
198, 387, 201, 418, 10302211, 2, 6, 316, 494, 174, 557, 601, 45, 316, 189, 481, 472
198, 387, 248, 398, 10302211, 3, 6, 189, 494, 174, 557, 601, 45, 316, 189, 481, 472
201, 418, 219, 398, 10306613, 2, 7, 278, 316, 174, 557, 601, 280, 278, 319, 45, 65
201, 418, 201, 486, 10306613, 5, 7, 65, 316, 174, 557, 601, 280, 278, 319, 45, 65
201, 418, 201, 618, 10306614, 1, 7, 280, 316, 174, 557, 601, 280, 278, 319, 45, 65
198, 187, 201, 245, 10309004, 4, 3, 133, 365, 174, 557, 601, 194, 27, 13, 133, 23
198, 187, 277, 198, 10309004, 2, 3, 27, 365, 174, 557, 601, 194, 27, 13, 133, 23
198, 187, 201, 285, 10309004, 5, 3, 23, 365, 174, 557, 601, 194, 27, 13, 133, 23
