
sigo,PDR
200,300,400,seed
0.5,0.8,0.8,10067
0.3,0.6,0.8,10068
0.2,0.5,0.6,10069
0.2,0.6,0.9,10070
0.4,0.6,0.9,10071
0.3,0.6,0.8,10072
0.3,0.4,0.9,10073
0.5,0.4,0.9,10074
0.3,0.4,0.6,10075
0.3,0.2,0.9,10076
0.4,0.7,0.8,10077
0.2,0.6,0.7,10078
0.3,0.5,0.8,10079
0.2,0.4,1.0,10080
0.5,0.4,0.6,10081
0.4,0.5,0.9,10082
0.4,0.5,0.9,10083
0.2,0.4,0.6,10084
0.6,0.5,0.6,10085
0.1,0.6,0.9,10086
0.3,0.4,0.6,10087
0.2,0.5,0.8,10088
0.2,0.7,0.8,10089
0.4,0.4,0.8,10090
0.4,0.7,0.7,10091
0.2,0.5,0.7,10092
0.1,0.9,0.8,10093
0.3,0.6,1.0,10094
0.4,0.3,0.8,10095
0.2,0.6,1.0,10096
0.1,0.6,0.8,10097
0.2,0.8,0.6,10098
0.3,0.4,0.9,10099
0.5,0.3,0.6,10101
0.4,0.7,0.9,10102
0.1,0.7,0.9,10103
0.4,0.6,0.8,10104
0.3,0.7,0.9,10105
0.2,0.4,0.7,10106
0.4,0.5,0.9,10107
0.4,0.5,0.9,10108
0.4,0.7,1.0,10109
0.3,0.8,0.9,10110
0.2,0.6,0.8,10111
0.4,0.4,0.8,10112
0.3,0.5,1.0,10113
0.3,0.5,0.8,10114
0.3,0.3,0.9,10115
0.3,0.7,0.7,10116
0.4,0.7,0.8,10117
0.2,0.4,0.8,10118
0.3,0.5,0.8,10119
0.4,0.4,0.8,10120
0.4,0.5,0.8,10121
0.3,0.5,0.8,10122
0.3,0.4,0.8,10123
0.5,0.5,0.8,10124
0.3,0.5,0.9,10125
0.3,0.7,1.0,10126
0.3,0.7,0.9,10127
0.1,0.6,0.9,10128
0.2,0.6,0.8,10129
0.3,0.5,0.7,10130
0.3,0.6,0.9,10131
0.4,0.4,0.8,10132
0.3,0.6,0.8,10133
0.3,0.9,0.8,10134
0.2,0.4,0.9,10135
0.2,0.4,0.9,10136
0.5,0.7,0.9,10137
0.4,0.5,0.7,10138
0.4,0.6,0.8,10139
0.3,0.7,0.7,10140
0.4,0.5,0.7,10141
0.3,0.5,0.8,10142
0.4,0.5,0.9,10143
0.3,0.6,0.9,10144
0.2,0.5,0.9,10145
0.2,0.4,0.8,10146
0.1,0.5,0.7,10147
0.5,0.7,1.0,10148
0.5,0.6,0.9,10149
0.3,0.6,0.7,10150
0.2,0.6,0.9,10151
0.5,0.4,0.9,10152
0.3,0.7,0.8,10153
0.4,0.6,1.0,10154
0.1,0.6,0.9,10155
0.5,0.7,0.7,10156
0.3,0.8,0.7,10157
0.4,0.7,0.8,10158
0.4,0.5,0.8,10159
0.3,0.5,0.7,10160
0.5,0.6,0.9,10161
0.3,0.6,0.6,10162
0.2,0.5,0.8,10163
0.2,0.4,0.8,10164
0.3,0.5,0.6,10165
0.2,0.4,1.0,10166
0.1,0.7,0.9,10167
0.3,0.7,0.7,10168
0.3,0.4,0.9,10169
0.4,0.6,0.7,10170
0.2,0.5,0.8,10171
0.5,0.6,0.7,10172
0.4,0.4,0.8,10173
0.4,0.6,0.7,10174
0.5,0.8,0.7,10175
0.4,0.7,0.6,10176
0.3,0.6,0.6,10177
0.4,0.5,1.0,10178
0.4,0.6,0.9,10179
0.3,0.6,1.0,10180
0.5,0.7,0.9,10181
0.2,0.5,1.0,10182
0.2,0.6,0.8,10183
0.3,0.7,0.7,10184
0.3,0.8,1.0,10185
0.4,0.7,0.8,10186
0.3,0.7,0.9,10187
0.1,0.4,0.9,10188
0.3,0.5,0.9,10189
0.4,0.5,0.9,10190
0.5,0.7,1.0,10191
0.3,0.6,0.9,10192
0.3,0.4,1.0,10193
0.3,0.7,0.9,10194
0.3,0.7,0.8,10195
0.5,0.6,0.9,10196
0.1,0.8,0.7,10197
0.2,0.6,0.7,10198
0.2,0.6,0.8,10199

sigo,delay
200,300,400,seed
0.020276666666666665,0.047746,0.027020142857142854,10001
0.040332,0.025692875,0.027905833333333328,10002
0.018465,0.01785675,0.03260975,10003
0.02086,0.022555799999999997,0.024218125,10004
0.030024250000000002,0.030129,0.026103625,10005
0.0280875,0.027425249999999998,0.035214166666666664,10006
0.025020599999999997,0.0330924,0.025741624999999997,10007
0.027685750000000002,0.0234814,0.029825428571428576,10008
0.018674,0.0189146,0.032779749999999996,10009
0.02555866666666667,0.022999333333333333,0.025034374999999998,10010
0.02557925,0.033377,0.0341615,10011
0.020412999999999997,0.0227154,0.025625857142857145,10012
0.020352,0.0341966,0.030522111111111114,10013
0.0279835,0.025864199999999997,0.027609500000000002,10014
0.0175335,0.036661000000000006,0.0316995,10015
0.02308,0.011618800000000002,0.026251749999999997,10016
0.031032,0.0436395,0.02577366666666667,10017
0.0323798,0.031356,0.03593955555555555,10018
0.020923,0.026923166666666668,0.03430466666666667,10019
0.02123425,0.030858999999999998,0.022503749999999996,10020
0.01678425,0.033067400000000004,0.035799285714285714,10021
0.03274066666666667,0.022630285714285714,0.025193999999999998,10022
0.028993666666666668,0.03114085714285714,0.026912111111111112,10023
0.0267145,0.037256250000000005,0.029764444444444444,10024
0.019929,0.02761316666666667,0.021383142857142854,10025
0.024209,0.0270404,0.03831349999999999,10026
0.022765,0.02938585714285714,0.030921875,10027
0.040626499999999996,0.03076857142857143,0.030824,10028
0.024839,0.0252614,0.037453799999999995,10029
0.03218325,0.019470599999999998,0.026951625,10030
0.006017,0.02013475,0.020773000000000003,10031
0.02572675,0.028155799999999998,0.0323213,10032
0.030473333333333335,0.0309655,0.03034766666666666,10033
0.031433333333333334,0.031216333333333332,0.025811,10034
0.01725,0.02474466666666667,0.03349666666666667,10035
0.030630499999999998,0.01755633333333333,0.027405444444444444,10036
0.031609000000000005,0.02954425,0.03262399999999999,10037
0.01535225,0.03286583333333333,0.03015022222222222,10038
0.032504,0.030503285714285712,0.03211014285714286,10039
0.027806599999999997,0.03282066666666667,0.035428625,10040
0.02508725,0.031211500000000003,0.024108142857142856,10041
0,0.029276600000000003,0.029113374999999997,10042
0.0309755,0.0205235,0.02961322222222222,10043
0.02212633333333333,0.03315983333333333,0.032203555555555555,10044
0.0305915,0.034482625,0.03360211111111111,10045
0.012039000000000001,0.022281500000000003,0.039318,10046
0.0259554,0.025521,0.02614966666666667,10047
0.04150325,0.039560857142857134,0.02934825,10048
0.025195,0.028244200000000004,0.03116588888888889,10049
0.0203104,0.013392500000000002,0.032023,10050
0.033904000000000004,0.0321122,0.035723375,10051
0.018243000000000002,0.034283,0.02816042857142857,10052
0.0197945,0.0233744,0.027765571428571428,10053
0.03158275,0.04557175000000001,0.026839199999999997,10054
0.018270333333333333,0.022032399999999997,0.029425,10055
0.021670000000000002,0.014360999999999999,0.019477571428571427,10056
0.0356565,0.032334,0.03255288888888889,10057
0,0.020211,0.03711742857142857,10058
0.032915,0.0397115,0.041260599999999995,10059
0.021034,0.0302362,0.03464933333333333,10060
0.0154025,0.02726042857142857,0.03146988888888888,10061
0.018935,0.02834057142857143,0.03152288888888889,10062
0.0194925,0.0243938,0.031119124999999997,10063
0.0471955,0.02929225,0.028066800000000003,10064
0.0310465,0.02967725,0.025984999999999998,10065
0.0269275,0.029089833333333332,0.025259000000000004,10066
0.014483400000000002,0.027822875000000004,0.025822875000000002,10067
0.015594000000000002,0.0236605,0.023594125,10068
0.026593,0.027929799999999998,0.025040499999999997,10069
0.0340385,0.02208,0.030454,10070
0.02293475,0.027849,0.03821433333333333,10071
0.03479666666666666,0.030457333333333333,0.032637,10072
0.03425566666666666,0.029153,0.03179444444444444,10073
0.0256896,0.024321750000000003,0.023233444444444445,10074
0.024305666666666666,0.03127025,0.01876416666666667,10075
0.04435166666666667,0.0163735,0.02417911111111111,10076
0.031877749999999996,0.022257285714285712,0.035177125000000004,10077
0.045444,0.02206116666666667,0.029809285714285715,10078
0.018133666666666666,0.027200399999999996,0.029700000000000004,10079
0.032571499999999996,0.0185915,0.029240299999999997,10080
0.0254272,0.018381250000000002,0.03241433333333333,10081
0.012692,0.0221354,0.02701011111111111,10082
0.02528975,0.029921200000000002,0.03115211111111111,10083
0.0110475,0.0342235,0.028281,10084
0.02763916666666667,0.0317512,0.027408166666666664,10085
0.007072,0.027299833333333332,0.033635777777777785,10086
0.024822,0.026821750000000002,0.037269166666666666,10087
0.026051500000000002,0.024464,0.034479375,10088
0.0559515,0.02083842857142857,0.026763000000000002,10089
0.026243250000000003,0.028457000000000003,0.02891575,10090
0.02039725,0.022364285714285715,0.03714257142857143,10091
0.0486035,0.028570599999999995,0.026589571428571428,10092
0.026324,0.035500666666666666,0.02417975,10093
0.020641666666666666,0.03871733333333333,0.031823000000000004,10094
0.0282655,0.026773,0.031366125,10095
0.012017,0.023893499999999998,0.026033599999999997,10096
0.045728,0.026455166666666665,0.032833125,10097
0.023825,0.035234375,0.028674333333333333,10098
0.02143566666666667,0.02249675,0.03213077777777778,10099
0.033772,0.030658,0.024466,10101
0.039167,0.026109285714285713,0.030187333333333337,10102
0.006305,0.027719714285714285,0.030712444444444445,10103
0.020791999999999998,0.03278333333333333,0.027616500000000002,10104
0.019773,0.03195885714285714,0.029805777777777778,10105
0.022610500000000002,0.020610999999999997,0.02626628571428571,10106
0.04071425000000001,0.023633000000000005,0.03737011111111111,10107
0.02941825,0.0419758,0.02855944444444444,10108
0.03461025,0.03157357142857143,0.0310923,10109
0.017032000000000002,0.030488875,0.032924666666666665,10110
0.030904,0.027278666666666663,0.03339375,10111
0.0225295,0.03653625,0.033036625,10112
0.034586,0.0159864,0.0256623,10113
0.030554666666666664,0.024997199999999997,0.026398375,10114
0.022637333333333332,0.03429633333333333,0.026579111111111112,10115
0.03018866666666667,0.02274557142857143,0.021790714285714285,10116
0.0453595,0.024205428571428572,0.030452,10117
0.021955000000000002,0.040475250000000004,0.030475500000000003,10118
0.038015333333333325,0.0326824,0.038686,10119
0.023065000000000002,0.026727499999999998,0.027313625,10120
0.029095250000000003,0.021025400000000003,0.027770125,10121
0.026840666666666665,0.0244606,0.040847625,10122
0.034245,0.017159,0.030753625,10123
0.023424800000000003,0.030941399999999997,0.028304375,10124
0.02386366666666666,0.032095,0.031419,10125
0.014496000000000002,0.020108857142857144,0.024195100000000004,10126
0.012360666666666667,0.023262,0.02402811111111111,10127
0.00949,0.021956000000000003,0.03334633333333333,10128
0.0253585,0.023567333333333332,0.02816775,10129
0.021807333333333335,0.0221056,0.02966271428571429,10130
0.016185333333333333,0.02745766666666667,0.029430111111111115,10131
0.02784,0.02098675,0.025156875,10132
0.02605366666666667,0.028403499999999998,0.025152874999999998,10133
0.03408566666666666,0.029924666666666672,0.027326625,10134
0.029043,0.031163750000000004,0.029283333333333335,10135
0.034653500000000004,0.042484499999999994,0.030357666666666665,10136
0.0215182,0.025020857142857143,0.02913288888888889,10137
0.0213065,0.027843200000000002,0.02403042857142857,10138
0.0169285,0.024532833333333334,0.021387499999999997,10139
0.022441,0.02138842857142857,0.03284242857142857,10140
0.02046825,0.0267772,0.030953857142857144,10141
0.013715333333333335,0.014635800000000001,0.029373625,10142
0.0180245,0.031038,0.03438566666666667,10143
0.039091999999999995,0.037663999999999996,0.03858477777777777,10144
0.0421245,0.0282034,0.03145211111111111,10145
0.024988,0.035877,0.034488625,10146
0.030009,0.0220246,0.030382142857142854,10147
0.032140800000000004,0.03187142857142857,0.0326088,10148
0.032971600000000004,0.026353833333333337,0.02826011111111111,10149
0.025157000000000002,0.027156166666666665,0.03473528571428571,10150
0.0240405,0.03241399999999999,0.03421911111111112,10151
0.027055599999999996,0.03170225,0.035362,10152
0.037036999999999994,0.03298357142857143,0.0460065,10153
0.02706525,0.021861666666666668,0.040426000000000004,10154
0.03226,0.030216499999999997,0.033181888888888886,10155
0.0301732,0.037735571428571424,0.028106285714285716,10156
0.024789000000000002,0.035833500000000004,0.024557285714285716,10157
0.024183500000000004,0.03458614285714286,0.029453625,10158
0.030487999999999998,0.030104799999999998,0.024344875,10159
0.023290999999999996,0.032626199999999994,0.02515157142857143,10160
0.029034400000000005,0.040393,0.03939333333333334,10161
0.024596666666666666,0.0370945,0.027823833333333336,10162
0.0195235,0.0328606,0.036437375,10163
0.024141,0.0183875,0.027916750000000004,10164
0.014505333333333334,0.0220964,0.0285425,10165
0.0245845,0.02725875,0.034517000000000006,10166
0.001327,0.026203714285714285,0.02802844444444445,10167
0.046535,0.024967714285714284,0.024883714285714283,10168
0.019151,0.01698675,0.029679444444444442,10169
0.027178499999999998,0.031774500000000004,0.034424,10170
0.0294595,0.027760200000000002,0.022718625,10171
0.0142988,0.03759816666666667,0.030345142857142855,10172
0.0137555,0.028546000000000002,0.020311,10173
0.023711,0.0253395,0.030349857142857144,10174
0.026821400000000002,0.03637975,0.032199428571428566,10175
0.028385499999999994,0.028400142857142853,0.023109499999999995,10176
0.03381666666666667,0.027523500000000003,0.019293833333333333,10177
0.0252825,0.02701,0.031013399999999997,10178
0.02652,0.03526233333333333,0.038746666666666665,10179
0.019103666666666668,0.024452666666666668,0.0336741,10180
0.0202946,0.02573228571428571,0.023090444444444445,10181
0.024079,0.0258934,0.0276789,10182
0.0090505,0.023717666666666665,0.026734374999999998,10183
0.02002633333333333,0.025104999999999995,0.02396242857142857,10184
0.02115133333333333,0.0295705,0.0265272,10185
0.029828249999999997,0.03197485714285714,0.026953,10186
0.039791,0.035985857142857146,0.025410666666666665,10187
0.029457,0.01730525,0.032905,10188
0.032105,0.0238916,0.03551488888888889,10189
0.02140475,0.021543399999999997,0.027443888888888893,10190
0.022688599999999996,0.038216714285714284,0.0390674,10191
0.031726666666666674,0.018927500000000003,0.03163855555555556,10192
0.009866666666666668,0.027145000000000002,0.029207100000000003,10193
0.02381933333333333,0.027732714285714284,0.023913333333333335,10194
0.025927333333333333,0.02727157142857143,0.024080749999999998,10195
0.026095999999999998,0.04346366666666666,0.027742666666666662,10196
0.047164,0.028280625,0.030048000000000002,10197
0.032283,0.0276445,0.02327971428571429,10198
0.009726,0.03926916666666666,0.022835625,10199

sigo,Overhead
200,300,400,seed
34.0,19.375,25.0,10001
67.0,13.875,20.0,10002
26.666666666666668,24.5,20.0,10003
34.5,29.4,20.0,10004
24.75,24.2,16.0,10005
47.0,17.25,27.666666666666668,10006
17.6,33.2,17.375,10007
34.75,20.4,22.285714285714285,10008
27.333333333333332,23.2,22.5,10009
28.0,26.5,19.625,10010
22.75,24.833333333333332,22.166666666666668,10011
23.75,27.8,21.571428571428573,10012
24.25,26.0,17.22222222222222,10013
48.5,20.6,17.5,10014
57.5,32.833333333333336,16.2,10015
32.666666666666664,22.0,15.875,10016
99.0,31.25,14.444444444444445,10017
18.2,36.25,19.666666666666668,10018
38.5,19.5,16.555555555555557,10019
23.5,40.333333333333336,19.875,10020
16.0,25.6,21.285714285714285,10021
34.0,18.285714285714285,29.0,10022
37.333333333333336,21.857142857142858,16.77777777777778,10023
40.0,27.5,18.444444444444443,10024
28.0,18.333333333333332,17.571428571428573,10025
52.0,23.2,18.6,10026
23.25,21.428571428571427,17.375,10027
56.5,21.428571428571427,17.88888888888889,10028
24.25,24.8,42.2,10029
22.5,24.6,20.625,10030
63.0,44.25,15.571428571428571,10031
20.75,26.2,17.0,10032
36.0,16.25,17.0,10033
24.666666666666668,26.0,17.77777777777778,10034
29.0,26.0,19.555555555555557,10035
27.0,41.666666666666664,20.666666666666668,10036
33.0,26.5,18.666666666666668,10037
19.0,26.833333333333332,18.0,10038
42.5,19.714285714285715,14.0,10039
21.4,28.166666666666668,21.375,10040
26.75,20.333333333333332,16.857142857142858,10041
67,35.8,18.875,10042
67.0,18.5,21.0,10043
25.666666666666668,24.333333333333332,24.88888888888889,10044
39.0,16.875,22.11111111111111,10045
26.0,24.0,23.666666666666668,10046
17.8,24.2,21.166666666666668,10047
30.25,19.857142857142858,21.25,10048
70.0,27.8,14.555555555555555,10049
24.8,26.5,20.375,10050
53.5,25.4,23.375,10051
31.0,19.333333333333332,18.142857142857142,10052
18.25,25.4,16.857142857142858,10053
23.5,26.5,16.0,10054
21.333333333333332,27.6,16.75,10055
16.4,31.5,24.857142857142858,10056
31.0,34.0,19.88888888888889,10057
73,24.2,28.428571428571427,10058
34.25,48.25,21.1,10059
26.5,30.0,25.0,10060
40.0,23.714285714285715,17.444444444444443,10061
35.0,21.571428571428573,15.444444444444445,10062
39.0,26.2,20.0,10063
34.0,27.5,17.7,10064
20.0,31.75,19.5,10065
19.25,21.5,19.142857142857142,10066
13.2,17.375,15.25,10067
36.333333333333336,19.666666666666668,16.5,10068
33.5,29.6,18.5,10069
55.5,22.333333333333332,21.666666666666668,10070
20.5,25.5,20.22222222222222,10071
29.333333333333332,23.833333333333332,19.75,10072
35.333333333333336,26.75,21.444444444444443,10073
22.0,34.5,13.333333333333334,10074
29.333333333333332,29.25,21.166666666666668,10075
32.0,63.5,13.777777777777779,10076
26.5,18.285714285714285,22.375,10077
32.0,18.5,22.714285714285715,10078
25.666666666666668,21.4,18.875,10079
51.5,22.5,14.6,10080
20.6,22.5,19.0,10081
26.0,20.0,17.333333333333332,10082
23.5,33.0,22.88888888888889,10083
30.5,47.75,22.666666666666668,10084
19.833333333333332,28.8,19.166666666666668,10085
81.0,19.833333333333332,19.22222222222222,10086
35.0,28.75,32.333333333333336,10087
55.0,24.0,19.5,10088
78.5,15.571428571428571,15.875,10089
28.75,29.0,18.875,10090
21.25,24.571428571428573,27.571428571428573,10091
63.5,28.6,22.285714285714285,10092
73.0,17.88888888888889,17.25,10093
29.666666666666668,30.833333333333332,18.0,10094
22.5,43.666666666666664,28.625,10095
42.0,17.666666666666668,22.4,10096
96.0,26.833333333333332,22.875,10097
33.0,17.125,23.666666666666668,10098
34.333333333333336,26.5,13.222222222222221,10099
21.0,36.333333333333336,20.166666666666668,10101
22.25,19.142857142857142,17.77777777777778,10102
48.0,13.714285714285714,23.0,10103
20.5,26.5,17.625,10104
29.0,19.714285714285715,14.222222222222221,10105
51.0,23.5,24.857142857142858,10106
40.75,18.8,20.333333333333332,10107
24.5,25.8,18.0,10108
38.25,23.285714285714285,14.7,10109
28.666666666666668,10.875,19.22222222222222,10110
52.5,25.0,21.875,10111
30.0,31.75,23.375,10112
29.0,19.4,14.0,10113
30.666666666666668,28.6,20.625,10114
26.666666666666668,33.333333333333336,14.666666666666666,10115
53.333333333333336,19.142857142857142,19.142857142857142,10116
26.75,24.571428571428573,18.625,10117
31.5,36.75,23.375,10118
31.666666666666668,25.6,21.75,10119
27.25,39.25,20.75,10120
23.75,21.8,28.875,10121
36.0,22.6,24.0,10122
38.333333333333336,37.5,17.625,10123
20.8,28.6,21.25,10124
34.0,23.6,19.555555555555557,10125
21.0,15.285714285714286,10.5,10126
28.0,20.0,14.777777777777779,10127
75.0,18.5,15.666666666666666,10128
44.0,19.333333333333332,25.0,10129
21.666666666666668,23.8,18.0,10130
35.666666666666664,29.833333333333332,19.333333333333332,10131
26.0,26.0,15.5,10132
36.333333333333336,28.333333333333332,20.5,10133
42.333333333333336,16.444444444444443,17.375,10134
26.0,25.0,19.88888888888889,10135
45.5,25.25,15.444444444444445,10136
17.8,14.714285714285714,15.222222222222221,10137
14.75,24.8,21.285714285714285,10138
18.25,23.5,16.0,10139
28.0,15.428571428571429,23.714285714285715,10140
18.5,20.2,20.857142857142858,10141
25.0,24.0,21.125,10142
21.75,15.0,17.22222222222222,10143
27.666666666666668,19.833333333333332,26.666666666666668,10144
41.0,28.6,18.666666666666668,10145
49.0,35.5,20.25,10146
66.0,32.4,21.0,10147
20.6,17.285714285714285,13.1,10148
27.0,28.5,18.0,10149
20.0,24.0,25.714285714285715,10150
36.0,20.666666666666668,18.11111111111111,10151
23.6,30.75,19.555555555555557,10152
44.333333333333336,23.714285714285715,25.375,10153
21.0,14.666666666666666,20.6,10154
73.0,19.166666666666668,15.88888888888889,10155
17.4,16.714285714285715,20.857142857142858,10156
26.666666666666668,20.625,20.571428571428573,10157
18.0,17.0,21.75,10158
24.25,42.4,19.0,10159
38.666666666666664,30.8,20.857142857142858,10160
18.4,25.166666666666668,16.88888888888889,10161
29.333333333333332,23.333333333333332,25.666666666666668,10162
42.0,28.2,18.75,10163
25.0,18.5,18.375,10164
18.0,22.4,28.166666666666668,10165
38.0,36.5,17.8,10166
127.0,17.0,18.88888888888889,10167
26.666666666666668,13.714285714285714,25.571428571428573,10168
31.666666666666668,28.5,17.555555555555557,10169
22.5,26.0,19.714285714285715,10170
43.0,24.8,19.625,10171
16.2,24.833333333333332,24.857142857142858,10172
17.25,34.25,14.875,10173
29.0,17.666666666666668,16.428571428571427,10174
19.2,18.625,21.714285714285715,10175
24.0,13.142857142857142,17.166666666666668,10176
38.666666666666664,26.666666666666668,28.833333333333332,10177
24.75,26.0,16.3,10178
23.25,19.166666666666668,22.333333333333332,10179
25.666666666666668,17.333333333333332,25.1,10180
19.8,20.0,14.444444444444445,10181
53.0,25.6,15.4,10182
33.5,23.666666666666668,18.875,10183
30.0,14.428571428571429,17.714285714285715,10184
28.666666666666668,19.0,14.9,10185
27.5,21.285714285714285,17.0,10186
36.666666666666664,19.0,14.666666666666666,10187
47.0,27.0,15.88888888888889,10188
39.666666666666664,23.2,19.444444444444443,10189
29.25,30.0,14.555555555555555,10190
19.4,19.857142857142858,17.1,10191
21.666666666666668,20.166666666666668,20.22222222222222,10192
20.333333333333332,28.25,17.7,10193
31.666666666666668,14.0,20.11111111111111,10194
29.0,29.0,20.75,10195
18.6,33.666666666666664,17.444444444444443,10196
64.0,22.125,18.142857142857142,10197
32.5,25.166666666666668,19.714285714285715,10198
35.5,23.333333333333332,19.375,10199

sigo,Hop
200,300,400,seed
10.0,12.625,10.428571428571429,10001
10.0,10.75,10.5,10002
8.666666666666666,9.75,10.875,10003
8.5,9.8,10.75,10004
10.5,10.2,10.75,10005
10.0,10.5,11.666666666666666,10006
10.6,10.8,11.5,10007
12.5,9.8,10.571428571428571,10008
12.0,9.0,11.375,10009
10.0,10.333333333333334,12.0,10010
9.75,10.0,11.5,10011
10.0,9.8,10.142857142857142,10012
10.5,12.0,11.0,10013
11.0,10.8,10.375,10014
11.0,11.833333333333334,11.3,10015
11.0,9.2,9.5,10016
11.0,13.0,9.777777777777779,10017
12.2,11.5,10.444444444444445,10018
11.0,11.0,12.0,10019
10.0,12.666666666666666,10.75,10020
8.75,11.8,10.857142857142858,10021
12.666666666666666,10.285714285714286,10.5,10022
9.666666666666666,11.142857142857142,10.0,10023
12.0,11.25,10.444444444444445,10024
8.0,11.0,9.571428571428571,10025
11.5,10.2,11.0,10026
10.0,11.142857142857142,10.375,10027
12.5,12.142857142857142,11.333333333333334,10028
10.75,11.6,13.6,10029
11.0,9.2,10.625,10030
6.0,11.25,10.0,10031
10.75,10.8,10.4,10032
12.0,11.625,10.777777777777779,10033
12.0,11.5,11.333333333333334,10034
9.5,11.666666666666666,11.88888888888889,10035
8.5,10.0,11.555555555555555,10036
11.333333333333334,10.5,10.666666666666666,10037
9.25,11.333333333333334,10.666666666666666,10038
13.0,10.714285714285714,10.428571428571429,10039
9.2,10.333333333333334,10.75,10040
11.25,11.5,10.428571428571429,10041
0,10.4,11.0,10042
12.0,11.0,11.444444444444445,10043
11.666666666666666,11.0,12.333333333333334,10044
11.5,11.25,11.777777777777779,10045
7.5,9.5,12.777777777777779,10046
10.2,12.0,10.5,10047
11.5,12.285714285714286,11.25,10048
9.0,10.0,10.666666666666666,10049
10.6,9.25,11.375,10050
13.5,11.4,11.0,10051
9.0,10.333333333333334,11.0,10052
9.0,9.8,10.142857142857142,10053
11.0,11.875,11.1,10054
7.0,10.6,11.375,10055
10.0,10.25,10.571428571428571,10056
10.0,11.666666666666666,11.11111111111111,10057
0,10.6,12.285714285714286,10058
10.25,11.75,10.9,10059
11.0,11.8,12.444444444444445,10060
9.5,10.571428571428571,10.777777777777779,10061
10.0,11.0,10.666666666666666,10062
13.0,10.6,10.0,10063
13.0,11.25,11.2,10064
11.25,10.5,11.125,10065
9.5,11.166666666666666,11.0,10066
8.0,10.125,10.125,10067
10.0,10.166666666666666,10.0,10068
11.0,10.6,10.666666666666666,10069
14.0,10.833333333333334,10.0,10070
10.0,11.666666666666666,12.333333333333334,10071
13.666666666666666,11.333333333333334,11.75,10072
13.333333333333334,11.0,10.777777777777779,10073
11.4,11.5,11.222222222222221,10074
10.666666666666666,11.75,9.166666666666666,10075
14.0,11.0,10.555555555555555,10076
12.0,10.571428571428571,11.625,10077
12.5,9.333333333333334,10.857142857142858,10078
10.0,10.0,10.75,10079
11.5,9.25,11.2,10080
10.6,8.75,11.166666666666666,10081
9.5,9.6,11.0,10082
9.5,11.8,11.777777777777779,10083
8.0,13.0,10.833333333333334,10084
10.333333333333334,12.6,9.833333333333334,10085
10.0,10.666666666666666,11.0,10086
12.0,12.0,11.5,10087
12.5,11.4,10.875,10088
15.5,9.714285714285714,10.125,10089
11.0,9.5,10.375,10090
8.75,9.0,11.428571428571429,10091
15.5,11.4,11.142857142857142,10092
7.0,12.333333333333334,10.5,10093
10.333333333333334,13.166666666666666,11.1,10094
10.25,11.0,11.875,10095
6.0,9.0,11.0,10096
13.0,10.333333333333334,11.125,10097
11.5,11.25,12.0,10098
9.666666666666666,10.5,10.666666666666666,10099
11.2,11.333333333333334,10.0,10101
11.5,10.428571428571429,10.777777777777779,10102
5.0,10.428571428571429,10.333333333333334,10103
9.75,10.5,10.5,10104
10.0,11.0,9.666666666666666,10105
10.0,10.0,11.0,10106
14.0,10.0,11.0,10107
12.75,13.0,10.333333333333334,10108
14.0,11.571428571428571,10.5,10109
8.666666666666666,10.125,11.88888888888889,10110
13.0,11.333333333333334,10.375,10111
10.0,12.0,12.0,10112
11.333333333333334,9.4,9.6,10113
