source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 212, 1, 247, 10300200, 5, 1, 176, 379, 358, 587, 801, 64, 32, 174, 56, 176
1, 212, 1, 282, 10300200, 2, 1, 32, 379, 358, 587, 801, 64, 32, 174, 56, 176
1, 212, -1, 319, 10300200, 1, 1, 64, 379, 358, 587, 801, 64, 32, 174, 56, 176
-1, 319, -1, 355, 10300824, 5, 2, 174, 64, 358, 587, 801, 43, 191, 348, 282, 174
-1, 319, -1, 381, 10300824, 4, 2, 282, 64, 358, 587, 801, 43, 191, 348, 282, 174
-1, 319, -1, 387, 10300824, 3, 2, 348, 64, 358, 587, 801, 43, 191, 348, 282, 174
-1, 319, 1, 446, 10300824, 2, 2, 191, 64, 358, 587, 801, 43, 191, 348, 282, 174
-1, 319, 1, 474, 10300824, 1, 2, 43, 64, 358, 587, 801, 43, 191, 348, 282, 174
1, 474, -1, 556, 10301449, 3, 3, 201, 43, 358, 587, 801, 390, 370, 201, 163, 267
1, 474, -1, 587, 10301449, 2, 3, 370, 43, 358, 587, 801, 390, 370, 201, 163, 267
1, 474, 1, 619, 10301449, 5, 3, 267, 43, 358, 587, 801, 390, 370, 201, 163, 267
-1, 587, 19, 598, 10306073, 5, 4, 259, 370, 358, 587, 801, 34, 308, 134, 28, 259
-1, 587, 44, 598, 10306073, 3, 4, 134, 370, 358, 587, 801, 34, 308, 134, 28, 259
-1, 587, 1, 683, 10306073, 4, 4, 28, 370, 358, 587, 801, 34, 308, 134, 28, 259
-1, 381, 1, 446, 10313448, 3, 3, 191, 282, 358, 587, 801, 50, 43, 191, 221, 110
-1, 381, 1, 474, 10313448, 2, 3, 43, 282, 358, 587, 801, 50, 43, 191, 221, 110
-1, 381, -1, 519, 10313449, 1, 3, 50, 282, 358, 587, 801, 50, 43, 191, 221, 110
-1, 519, 1, 612, 10314073, 5, 4, 328, 50, 358, 587, 801, 28, 163, 267, 374, 328
-1, 519, 1, 612, 10314073, 4, 4, 374, 50, 358, 587, 801, 28, 163, 267, 374, 328
-1, 519, 1, 619, 10314073, 3, 4, 267, 50, 358, 587, 801, 28, 163, 267, 374, 328
-1, 519, 1, 645, 10314073, 2, 4, 163, 50, 358, 587, 801, 28, 163, 267, 374, 328
-1, 519, 1, 683, 10314073, 1, 4, 28, 50, 358, 587, 801, 28, 163, 267, 374, 328
44, 598, 79, 598, 10314697, 1, 5, 34, 134, 358, 587, 801, 34, 103, 107, 189, 210
44, 598, 110, 601, 10314697, 2, 5, 103, 134, 358, 587, 801, 34, 103, 107, 189, 210
1, 683, -1, 718, 10314697, 2, 5, 2, 28, 358, 587, 801, 214, 2, 275, 242, 142
44, 598, 157, 601, 10314697, 4, 5, 189, 134, 358, 587, 801, 34, 103, 107, 189, 210
1, 683, -1, 756, 10314697, 1, 5, 214, 28, 358, 587, 801, 214, 2, 275, 242, 142
1, 683, -1, 780, 10314697, 4, 5, 242, 28, 358, 587, 801, 214, 2, 275, 242, 142
1, 683, 1, 820, 10314698, 3, 5, 275, 28, 358, 587, 801, 214, 2, 275, 242, 142
1, 683, 1, 851, 10314698, 5, 5, 142, 28, 358, 587, 801, 214, 2, 275, 242, 142
79, 598, 110, 601, 10315321, 2, 6, 103, 34, 358, 587, 801, 107, 103, 189, 210, 276
79, 598, 157, 601, 10315321, 3, 6, 189, 34, 358, 587, 801, 107, 103, 189, 210, 276
-1, 756, 12, 798, 10315321, 2, 6, 308, 214, 358, 587, 801, 392, 308, 396, 353, 233
-1, 756, 12, 798, 10315321, 4, 6, 353, 214, 358, 587, 801, 392, 308, 396, 353, 233
-1, 756, 12, 798, 10315321, 1, 6, 392, 214, 358, 587, 801, 392, 308, 396, 353, 233
-1, 756, 12, 798, 10315321, 3, 6, 396, 214, 358, 587, 801, 392, 308, 396, 353, 233
12, 798, 19, 798, 10315945, 5, 7, 233, 392, 358, 587, 801, 77, 208, 68, 246, 233
12, 798, 46, 798, 10315946, 2, 7, 208, 392, 358, 587, 801, 77, 208, 68, 246, 233
12, 798, 89, 798, 10315946, 1, 7, 77, 392, 358, 587, 801, 77, 208, 68, 246, 233
12, 798, 107, 801, 10315946, 3, 7, 68, 392, 358, 587, 801, 77, 208, 68, 246, 233
89, 798, 107, 801, 10316570, 5, 8, 68, 77, 358, 587, 801, 184, 324, 271, 136, 68
89, 798, 157, 801, 10316570, 1, 8, 184, 77, 358, 587, 801, 184, 324, 271, 136, 68
89, 798, 201, 812, 10316570, 2, 8, 324, 77, 358, 587, 801, 184, 324, 271, 136, 68
89, 798, 220, 798, 10316570, 3, 8, 271, 77, 358, 587, 801, 184, 324, 271, 136, 68
89, 798, 247, 798, 10316570, 4, 8, 136, 77, 358, 587, 801, 184, 324, 271, 136, 68
157, 801, 201, 812, 10317194, 5, 9, 324, 184, 358, 587, 801, 215, 3, 136, 271, 324
157, 801, 220, 798, 10317194, 4, 9, 271, 184, 358, 587, 801, 215, 3, 136, 271, 324
157, 801, 247, 798, 10317194, 3, 9, 136, 184, 358, 587, 801, 215, 3, 136, 271, 324
157, 801, 275, 798, 10317194, 2, 9, 3, 184, 358, 587, 801, 215, 3, 136, 271, 324
110, 601, 157, 601, 10319945, 5, 7, 189, 103, 358, 587, 801, 107, 276, 20, 210, 189
110, 601, 273, 598, 10319946, 1, 7, 107, 103, 358, 587, 801, 107, 276, 20, 210, 189
273, 598, 312, 601, 10320570, 2, 8, 20, 107, 358, 587, 801, 162, 20, 182, 154, 96
273, 598, 356, 601, 10320570, 3, 8, 182, 107, 358, 587, 801, 162, 20, 182, 154, 96
275, 798, 318, 801, 10321818, 5, 10, 95, 3, 358, 587, 801, 352, 304, 227, 215, 95
275, 798, 354, 801, 10321819, 4, 10, 215, 3, 358, 587, 801, 352, 304, 227, 215, 95
275, 798, 381, 801, 10321819, 3, 10, 227, 3, 358, 587, 801, 352, 304, 227, 215, 95
275, 798, 387, 801, 10321819, 2, 10, 304, 3, 358, 587, 801, 352, 304, 227, 215, 95
275, 798, 387, 801, 10321819, 1, 10, 352, 3, 358, 587, 801, 352, 304, 227, 215, 95
387, 801, 444, 798, 10322443, 5, 11, 181, 352, 358, 587, 801, 33, 360, 141, 82, 181
387, 801, 484, 798, 10322443, 4, 11, 82, 352, 358, 587, 801, 33, 360, 141, 82, 181
387, 801, 520, 801, 10322443, 1, 11, 33, 352, 358, 587, 801, 33, 360, 141, 82, 181
520, 801, 578, 801, 10323067, 4, 12, 257, 33, 358, 587, 801, 387, 358, 317, 257, 384
520, 801, 587, 801, 10323067, 3, 12, 317, 33, 358, 587, 801, 387, 358, 317, 257, 384
520, 801, 587, 801, 10323067, 358, 12, 358, 33, 358, 587, 801, 387, 358, 317, 257, 384
587, 801, 587, 801, 10323691, 358, 13, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10324315, 358, 14, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10324939, 358, 15, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10325563, 358, 16, 358, 384, 358, 587, 801, 387, 358, 317, 10000000, 10000000
587, 801, 587, 801, 10326187, 358, 17, 358, 387, 358, 587, 801, 384, 358, 317, 10000000, 10000000
