source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 219, 1, 247, 10300200, 5, 1, 176, 284, 143, 758, 601, 64, 32, 56, 216, 176
1, 219, 1, 282, 10300200, 2, 1, 32, 284, 143, 758, 601, 64, 32, 56, 216, 176
1, 219, -1, 319, 10300200, 1, 1, 64, 284, 143, 758, 601, 64, 32, 56, 216, 176
-1, 319, -1, 355, 10300616, 5, 2, 174, 64, 143, 758, 601, 43, 191, 348, 282, 174
-1, 319, -1, 381, 10300616, 4, 2, 282, 64, 143, 758, 601, 43, 191, 348, 282, 174
-1, 319, -1, 387, 10300616, 3, 2, 348, 64, 143, 758, 601, 43, 191, 348, 282, 174
-1, 319, 1, 446, 10300616, 2, 2, 191, 64, 143, 758, 601, 43, 191, 348, 282, 174
-1, 319, 1, 474, 10300616, 1, 2, 43, 64, 143, 758, 601, 43, 191, 348, 282, 174
1, 474, -1, 520, 10301033, 4, 3, 50, 43, 143, 758, 601, 390, 370, 201, 50, 267
1, 474, -1, 556, 10301033, 3, 3, 201, 43, 143, 758, 601, 390, 370, 201, 50, 267
1, 474, -1, 587, 10301033, 2, 3, 370, 43, 143, 758, 601, 390, 370, 201, 50, 267
1, 474, -1, 587, 10301033, 1, 3, 390, 43, 143, 758, 601, 390, 370, 201, 50, 267
1, 474, 1, 619, 10301033, 5, 3, 267, 43, 143, 758, 601, 390, 370, 201, 50, 267
-1, 587, 19, 598, 10301449, 3, 4, 259, 390, 143, 758, 601, 34, 134, 259, 374, 328
-1, 587, 1, 612, 10301449, 5, 4, 328, 390, 143, 758, 601, 34, 134, 259, 374, 328
-1, 587, 1, 612, 10301449, 4, 4, 374, 390, 143, 758, 601, 34, 134, 259, 374, 328
-1, 587, 44, 598, 10301449, 2, 4, 134, 390, 143, 758, 601, 34, 134, 259, 374, 328
44, 598, 79, 598, 10305865, 1, 5, 34, 134, 143, 758, 601, 34, 103, 107, 189, 210
44, 598, 110, 601, 10305865, 2, 5, 103, 134, 143, 758, 601, 34, 103, 107, 189, 210
44, 598, 157, 601, 10305865, 4, 5, 189, 134, 143, 758, 601, 34, 103, 107, 189, 210
79, 598, 110, 601, 10306281, 2, 6, 103, 34, 143, 758, 601, 107, 103, 189, 210, 276
79, 598, 157, 601, 10306281, 3, 6, 189, 34, 143, 758, 601, 107, 103, 189, 210, 276
110, 601, 157, 601, 10310697, 5, 7, 189, 103, 143, 758, 601, 107, 276, 20, 210, 189
-1, 355, -1, 387, 10317032, 5, 3, 348, 174, 143, 758, 601, 201, 43, 191, 221, 348
-1, 355, 1, 446, 10317032, 3, 3, 191, 174, 143, 758, 601, 201, 43, 191, 221, 348
-1, 355, 1, 474, 10317032, 2, 3, 43, 174, 143, 758, 601, 201, 43, 191, 221, 348
-1, 355, -1, 556, 10317033, 1, 3, 201, 174, 143, 758, 601, 201, 43, 191, 221, 348
-1, 556, 1, 612, 10317449, 5, 4, 328, 201, 143, 758, 601, 259, 134, 34, 374, 328
-1, 556, 1, 612, 10317449, 4, 4, 374, 201, 143, 758, 601, 259, 134, 34, 374, 328
1, 612, 19, 598, 10317865, 3, 5, 259, 328, 143, 758, 601, 134, 34, 259, 10000000, 10000000
1, 612, 44, 598, 10317865, 1, 5, 134, 328, 143, 758, 601, 134, 34, 259, 10000000, 10000000
44, 598, 79, 598, 10318281, 1, 6, 34, 134, 143, 758, 601, 34, 103, 107, 189, 210
44, 598, 110, 601, 10318281, 2, 6, 103, 134, 143, 758, 601, 34, 103, 107, 189, 210
79, 598, 110, 601, 10318697, 2, 7, 103, 34, 143, 758, 601, 107, 103, 189, 210, 276
79, 598, 157, 601, 10318697, 3, 7, 189, 34, 143, 758, 601, 107, 103, 189, 210, 276
110, 601, 157, 601, 10323113, 5, 8, 189, 103, 143, 758, 601, 107, 276, 20, 210, 189
110, 601, 273, 598, 10323114, 1, 8, 107, 103, 143, 758, 601, 107, 276, 20, 210, 189
110, 601, 312, 601, 10323114, 3, 8, 20, 103, 143, 758, 601, 107, 276, 20, 210, 189
273, 598, 312, 601, 10323530, 2, 9, 20, 107, 143, 758, 601, 162, 20, 182, 154, 96
273, 598, 356, 601, 10323530, 3, 9, 182, 107, 143, 758, 601, 162, 20, 182, 154, 96
273, 598, 447, 598, 10323530, 1, 9, 162, 107, 143, 758, 601, 162, 20, 182, 154, 96
447, 598, 484, 598, 10323946, 2, 10, 96, 162, 143, 758, 601, 273, 96, 128, 173, 16
447, 598, 509, 601, 10323947, 5, 10, 16, 162, 143, 758, 601, 273, 96, 128, 173, 16
447, 598, 553, 601, 10323947, 4, 10, 173, 162, 143, 758, 601, 273, 96, 128, 173, 16
484, 598, 509, 601, 10328363, 1, 11, 16, 96, 143, 758, 601, 16, 173, 84, 273, 128
484, 598, 553, 601, 10328363, 2, 11, 173, 96, 143, 758, 601, 16, 173, 84, 273, 128
484, 598, 620, 598, 10328363, 4, 11, 273, 96, 143, 758, 601, 16, 173, 84, 273, 128
484, 598, 685, 598, 10328363, 3, 11, 84, 96, 143, 758, 601, 16, 173, 84, 273, 128
509, 601, 620, 598, 10328779, 3, 12, 273, 16, 143, 758, 601, 84, 128, 273, 332, 186
509, 601, 685, 598, 10328779, 1, 12, 84, 16, 143, 758, 601, 84, 128, 273, 332, 186
685, 598, 712, 601, 10329195, 3, 13, 90, 84, 143, 758, 601, 251, 334, 90, 261, 143
685, 598, 754, 601, 10329195, 143, 13, 143, 84, 143, 758, 601, 251, 334, 90, 261, 143
780, 601, 754, 601, 10329611, 143, 14, 143, 251, 143, 758, 601, 143, 10000000, 10000000, 10000000, 10000000
198, 140, 201, 212, 11300200, 4, 1, 368, 199, 87, 798, 510, 23, 132, 249, 368, 313
198, 140, 201, 212, 11300200, 5, 1, 313, 199, 87, 798, 510, 23, 132, 249, 368, 313
198, 140, 201, 224, 11300200, 3, 1, 249, 199, 87, 798, 510, 23, 132, 249, 368, 313
198, 140, 201, 257, 11300200, 2, 1, 132, 199, 87, 798, 510, 23, 132, 249, 368, 313
198, 140, 201, 298, 11300200, 1, 1, 23, 199, 87, 798, 510, 23, 132, 249, 368, 313
201, 298, 198, 371, 11300616, 4, 2, 229, 23, 87, 798, 510, 363, 305, 366, 229, 386
201, 298, 198, 387, 11300616, 2, 2, 305, 23, 87, 798, 510, 363, 305, 366, 229, 386
201, 298, 198, 387, 11300616, 3, 2, 366, 23, 87, 798, 510, 363, 305, 366, 229, 386
201, 298, 198, 387, 11300616, 5, 2, 386, 23, 87, 798, 510, 363, 305, 366, 229, 386
201, 298, 201, 412, 11300616, 1, 2, 363, 23, 87, 798, 510, 363, 305, 366, 229, 386
201, 412, 225, 398, 11301032, 2, 3, 274, 363, 87, 798, 510, 188, 274, 45, 65, 205
201, 412, 201, 459, 11301033, 5, 3, 205, 363, 87, 798, 510, 188, 274, 45, 65, 205
201, 412, 261, 398, 11301033, 1, 3, 188, 363, 87, 798, 510, 188, 274, 45, 65, 205
201, 412, 201, 499, 11301033, 4, 3, 65, 363, 87, 798, 510, 188, 274, 45, 65, 205
261, 398, 296, 398, 11301449, 5, 4, 45, 188, 87, 798, 510, 372, 349, 18, 278, 45
261, 398, 299, 401, 11301449, 3, 4, 18, 188, 87, 798, 510, 372, 349, 18, 278, 45
261, 398, 373, 401, 11301449, 4, 4, 278, 188, 87, 798, 510, 372, 349, 18, 278, 45
261, 398, 401, 412, 11301449, 2, 4, 349, 188, 87, 798, 510, 372, 349, 18, 278, 45
401, 412, 412, 398, 11305865, 5, 5, 372, 349, 87, 798, 510, 24, 166, 279, 104, 372
401, 412, 425, 398, 11305865, 3, 5, 279, 349, 87, 798, 510, 24, 166, 279, 104, 372
401, 412, 457, 398, 11305865, 2, 5, 166, 349, 87, 798, 510, 24, 166, 279, 104, 372
401, 412, 401, 479, 11305865, 4, 5, 104, 349, 87, 798, 510, 24, 166, 279, 104, 372
457, 398, 499, 398, 11310281, 3, 6, 24, 166, 87, 798, 510, 347, 144, 24, 53, 120
457, 398, 503, 401, 11310281, 4, 6, 53, 166, 87, 798, 510, 347, 144, 24, 53, 120
457, 398, 543, 401, 11310282, 2, 6, 144, 166, 87, 798, 510, 347, 144, 24, 53, 120
457, 398, 601, 412, 11310282, 1, 6, 347, 166, 87, 798, 510, 347, 144, 24, 53, 120
601, 412, 601, 457, 11310698, 4, 7, 179, 347, 87, 798, 510, 35, 120, 21, 179, 130
601, 412, 653, 398, 11310698, 2, 7, 120, 347, 87, 798, 510, 35, 120, 21, 179, 130
601, 412, 601, 501, 11310698, 3, 7, 21, 347, 87, 798, 510, 35, 120, 21, 179, 130
601, 412, 598, 540, 11310698, 5, 7, 130, 347, 87, 798, 510, 35, 120, 21, 179, 130
653, 398, 695, 398, 11315114, 4, 8, 35, 120, 87, 798, 510, 81, 306, 398, 35, 367
653, 398, 705, 401, 11315114, 1, 8, 81, 120, 87, 798, 510, 81, 306, 398, 35, 367
653, 398, 787, 401, 11315114, 5, 8, 367, 120, 87, 798, 510, 81, 306, 398, 35, 367
653, 398, 787, 401, 11315114, 3, 8, 398, 120, 87, 798, 510, 81, 306, 398, 35, 367
705, 401, 773, 401, 11315530, 4, 9, 234, 81, 87, 798, 510, 398, 367, 306, 234, 283
705, 401, 787, 401, 11315530, 3, 9, 306, 81, 87, 798, 510, 398, 367, 306, 234, 283
705, 401, 787, 401, 11315530, 2, 9, 367, 81, 87, 798, 510, 398, 367, 306, 234, 283
705, 401, 787, 401, 11315530, 1, 9, 398, 81, 87, 798, 510, 398, 367, 306, 234, 283
705, 401, 826, 398, 11315531, 5, 9, 283, 81, 87, 798, 510, 398, 367, 306, 234, 283
787, 401, 801, 481, 11315947, 1, 10, 111, 398, 87, 798, 510, 111, 87, 146, 280, 334
787, 401, 798, 505, 11315947, 87, 10, 87, 398, 87, 798, 510, 111, 87, 146, 280, 334
801, 481, 798, 505, 11316363, 87, 11, 87, 111, 87, 798, 510, 87, 10000000, 10000000, 10000000, 10000000
232, -1, 274, -1, 12300200, 4, 1, 170, 266, 317, 587, 801, 149, 62, 7, 170, 98
232, -1, 292, 1, 12300200, 2, 1, 62, 266, 317, 587, 801, 149, 62, 7, 170, 98
232, -1, 305, -1, 12300200, 3, 1, 7, 266, 317, 587, 801, 149, 62, 7, 170, 98
232, -1, 329, 1, 12300200, 1, 1, 149, 266, 317, 587, 801, 149, 62, 7, 170, 98
329, 1, 401, 12, 12300616, 4, 2, 373, 149, 317, 587, 801, 158, 254, 320, 373, 156
329, 1, 401, 15, 12300616, 3, 2, 320, 149, 317, 587, 801, 158, 254, 320, 373, 156
401, 15, 401, 66, 12309032, 5, 3, 158, 320, 317, 587, 801, 48, 378, 100, 138, 158
401, 15, 398, 87, 12309032, 3, 3, 100, 320, 317, 587, 801, 48, 378, 100, 138, 158
401, 15, 401, 105, 12309032, 1, 3, 48, 320, 317, 587, 801, 48, 378, 100, 138, 158
401, 15, 398, 187, 12309033, 2, 3, 378, 320, 317, 587, 801, 48, 378, 100, 138, 158
401, 105, 398, 133, 12309448, 4, 4, 138, 48, 317, 587, 801, 118, 260, 378, 138, 325
401, 105, 398, 160, 12309449, 2, 4, 260, 48, 317, 587, 801, 118, 260, 378, 138, 325
401, 105, 398, 184, 12309449, 5, 4, 325, 48, 317, 587, 801, 118, 260, 378, 138, 325
401, 105, 398, 187, 12309449, 3, 4, 378, 48, 317, 587, 801, 118, 260, 378, 138, 325
398, 160, 412, 198, 12313865, 4, 5, 356, 260, 317, 587, 801, 41, 118, 116, 356, 314
398, 160, 401, 270, 12313865, 2, 5, 118, 260, 317, 587, 801, 41, 118, 116, 356, 314
398, 160, 401, 313, 12313865, 1, 5, 41, 260, 317, 587, 801, 41, 118, 116, 356, 314
398, 160, 398, 318, 12313865, 3, 5, 116, 260, 317, 587, 801, 41, 118, 116, 356, 314
401, 313, 398, 380, 12314281, 4, 6, 302, 41, 317, 587, 801, 217, 395, 351, 302, 388
