source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 154, 201, 245, 10300200, 2, 1, 119, 143, 118, 801, 644, 23, 119, 174, 27, 116
201, 245, 201, 285, 10304847, 5, 2, 23, 119, 118, 801, 644, 195, 189, 165, 186, 23
201, 245, 198, 379, 10304847, 3, 2, 165, 119, 118, 801, 644, 195, 189, 165, 186, 23
201, 245, 198, 387, 10304847, 2, 2, 189, 119, 118, 801, 644, 195, 189, 165, 186, 23
201, 245, 201, 418, 10304847, 4, 2, 186, 119, 118, 801, 644, 195, 189, 165, 186, 23
198, 387, 201, 419, 10309494, 5, 3, 186, 189, 118, 801, 644, 45, 135, 65, 149, 186
198, 387, 247, 398, 10309494, 2, 3, 135, 189, 118, 801, 644, 45, 135, 65, 149, 186
198, 387, 201, 446, 10309494, 4, 3, 149, 189, 118, 801, 644, 45, 135, 65, 149, 186
198, 387, 201, 486, 10309495, 3, 3, 65, 189, 118, 801, 644, 45, 135, 65, 149, 186
247, 398, 283, 398, 10314142, 2, 4, 45, 135, 118, 801, 644, 18, 45, 10000000, 10000000, 10000000
247, 398, 314, 401, 10314142, 1, 4, 18, 135, 118, 801, 644, 18, 45, 10000000, 10000000, 10000000
201, 486, 201, 646, 10318142, 2, 4, 154, 65, 118, 801, 644, 67, 154, 10000000, 10000000, 10000000
-1, 102, -1, 304, 11300200, 5, 1, 64, 29, 16, 505, 601, 32, 166, 160, 56, 64
166, 201, 315, 198, 12300200, 1, 1, 27, 174, 179, 598, 576, 27, 71, 23, 119, 141
166, 201, 332, 201, 12300200, 5, 1, 141, 174, 179, 598, 576, 27, 71, 23, 119, 141
315, 198, 366, 201, 12300847, 3, 2, 177, 27, 179, 598, 576, 49, 194, 177, 105, 180
315, 198, 384, 201, 12300847, 2, 2, 194, 27, 179, 598, 576, 49, 194, 177, 105, 180
315, 198, 432, 198, 12300847, 5, 2, 180, 27, 179, 598, 576, 49, 194, 177, 105, 180
315, 198, 476, 198, 12300848, 4, 2, 105, 27, 179, 598, 576, 49, 194, 177, 105, 180
315, 198, 489, 201, 12300848, 1, 2, 49, 27, 179, 598, 576, 49, 194, 177, 105, 180
489, 201, 524, 198, 12301495, 5, 3, 88, 49, 179, 598, 576, 196, 175, 109, 124, 88
489, 201, 526, 201, 12301495, 3, 3, 109, 49, 179, 598, 576, 196, 175, 109, 124, 88
489, 201, 568, 201, 12301495, 2, 3, 175, 49, 179, 598, 576, 196, 175, 109, 124, 88
489, 201, 584, 201, 12301495, 1, 3, 196, 49, 179, 598, 576, 196, 175, 109, 124, 88
489, 201, 672, 198, 12301495, 4, 3, 124, 49, 179, 598, 576, 196, 175, 109, 124, 88
584, 201, 598, 290, 12302142, 1, 4, 47, 196, 179, 598, 576, 47, 150, 21, 10000000, 10000000
598, 290, 598, 333, 12302789, 2, 5, 150, 47, 179, 598, 576, 21, 150, 107, 131, 85
315, -1, 476, 1, 13300200, 1, 1, 61, 7, 176, 629, 798, 61, 5, 10000000, 10000000, 10000000
476, 1, 527, 1, 13300847, 3, 2, 144, 61, 176, 629, 798, 46, 185, 144, 5, 91
476, 1, 527, -1, 13300847, 4, 2, 5, 61, 176, 629, 798, 46, 185, 144, 5, 91
476, 1, 554, 1, 13300847, 2, 2, 185, 61, 176, 629, 798, 46, 185, 144, 5, 91
554, 1, 673, 1, 13305495, 3, 3, 46, 185, 176, 629, 798, 91, 12, 46, 10000000, 10000000
201, 122, 201, 301, 14300200, 2, 1, 119, 98, 94, 801, 728, 13, 119, 10000000, 10000000, 10000000
201, 301, 198, 336, 14304847, 5, 2, 165, 119, 94, 801, 728, 195, 186, 189, 23, 165
201, 301, 201, 339, 14304847, 4, 2, 23, 119, 94, 801, 728, 195, 186, 189, 23, 165
201, 301, 198, 374, 14304847, 3, 2, 189, 119, 94, 801, 728, 195, 186, 189, 23, 165
201, 301, 201, 456, 14304848, 2, 2, 186, 119, 94, 801, 728, 195, 186, 189, 23, 165
201, 456, 201, 499, 14309495, 2, 3, 149, 186, 94, 801, 728, 65, 149, 45, 135, 154
201, 456, 201, 539, 14309495, 1, 3, 65, 186, 94, 801, 728, 65, 149, 45, 135, 154
201, 539, 198, 654, 14310142, 1, 4, 10, 65, 94, 801, 728, 10, 154, 67, 10000000, 10000000
201, 539, 201, 699, 14310142, 2, 4, 154, 65, 94, 801, 728, 10, 154, 67, 10000000, 10000000
201, 539, 201, 748, 14310143, 3, 4, 67, 65, 94, 801, 728, 10, 154, 67, 10000000, 10000000
198, 654, 201, 699, 14310789, 1, 5, 154, 10, 94, 801, 728, 154, 67, 123, 10000000, 10000000
198, 654, 201, 748, 14310790, 2, 5, 67, 10, 94, 801, 728, 154, 67, 123, 10000000, 10000000
201, 699, 201, 748, 14311437, 1, 6, 67, 154, 94, 801, 728, 67, 10000000, 10000000, 10000000, 10000000
74, 198, 95, 201, 15300200, 4, 1, 116, 166, 138, 712, 798, 71, 56, 160, 116, 174
74, 198, 105, 198, 15300200, 3, 1, 160, 166, 138, 712, 798, 71, 56, 160, 116, 174
74, 198, 132, 201, 15300200, 5, 1, 174, 166, 138, 712, 798, 71, 56, 160, 116, 174
74, 198, 156, 198, 15300200, 2, 1, 56, 166, 138, 712, 798, 71, 56, 160, 116, 174
156, 198, 265, 201, 15304847, 2, 2, 71, 56, 138, 712, 798, 141, 71, 27, 10000000, 10000000
156, 198, 289, 201, 15304847, 1, 2, 141, 56, 138, 712, 798, 141, 71, 27, 10000000, 10000000
289, 201, 454, 201, 15305495, 3, 3, 49, 141, 138, 712, 798, 109, 180, 49, 88, 105
289, 201, 466, 198, 15305495, 2, 3, 180, 141, 138, 712, 798, 109, 180, 49, 88, 105
