source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
171, 201, 19, 10299999, 1, 143, 98, 60, 110, 7, 0.949497, 1, 0.753255, 1, 0.75285, 90, 0, 0, 0, 0, 0, 1
110, 201, 48, 10300200, 2, 60, 143, 98, 119, 10000000, 0.960964, 0.72452, 1, 0.319026, 0, 90, 0, 0, 0, 1, 1, 0
98, 201, 76, 10300200, 2, 119, 143, 60, 10000000, 10000000, 0.790774, 0.75488, 0.94919, 0, 0, 90, 0, 0, 0, 1, 1, 0
60, 198, 105, 10300200, 2, 23, 119, 143, 174, 116, 0.969452, 1, 1, 0.862353, 0.604532, 90, 0, 0, 0, 1, 1, 0
143, 198, 154, 10300200, 2, 23, 174, 119, 165, 135, 1, 0.970147, 1, 0.37984, 0.215816, 90, 0, 1, 0, 1, 1, 1
119, 201, 245, 10300606, 3, 189, 195, 186, 137, 165, 1, 0.887332, 0.466161, 0.861798, 0.797482, 90, 1, 1, 1, 0, 0, 0
23, 201, 285, 10300606, 3, 189, 186, 195, 165, 137, 0.860648, 0.482736, 0.323834, 1, 0.686816, 90, 1, 1, 1, 0, 0, 1
137, 198, 351, 10301013, 4, 186, 195, 189, 65, 149, 1, 1, 1, 1, 1, 90, 1, 1, 1, 0, 0, 0
165, 198, 379, 10301013, 4, 186, 195, 189, 45, 135, 1, 1, 1, 0.86261, 0.971086, 90, 1, 1, 1, 0, 0, 0
189, 198, 387, 10301013, 4, 45, 135, 65, 149, 186, 0.970436, 1, 1, 1, 1, 90, 0, 0, 0, 0, 1, 1
186, 201, 418, 10301419, 5, 45, 135, 65, 149, 67, 0.862572, 0.971043, 1, 1, 0.305441, 90, 0, 0, 0, 0, 0, 0
135, 247, 398, 10301419, 5, 18, 45, 10000000, 10000000, 10000000, 0.965541, 1, 0, 0, 0, 90, 0, 0, 1, 1, 1, 1
149, 201, 446, 10301419, 5, 45, 65, 135, 67, 10000000, 0.646929, 1, 0.755256, 0.18977, 0, 90, 0, 0, 0, 0, 1, 0
65, 201, 485, 10301419, 5, 67, 154, 135, 45, 10000000, 1, 0.705467, 0.647362, 0.431286, 0, 90, 0, 0, 0, 0, 1, 1
45, 283, 398, 10305825, 6, 24, 18, 10000000, 10000000, 10000000, 0.697868, 1, 0, 0, 0, 90, 0, 0, 1, 1, 1, 0
18, 314, 401, 10305825, 6, 24, 104, 53, 107, 10000000, 0.967781, 0.482562, 0.323609, 0.21565, 0, 90, 0, 0, 0, 1, 1, 1
53, 514, 401, 10306232, 7, 35, 107, 21, 131, 150, 0.972139, 1, 0.75323, 1, 0.646205, 90, 0, 0, 0, 0, 0, 1
154, 201, 645, 10309826, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 90, 1, 1, 1, 1, 1, 0
67, 201, 689, 10309826, 6, 154, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 90, 0, 1, 1, 1, 1, 1
154, 201, 645, 10310232, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 90, 1, 1, 1, 1, 1, 1
65, 201, 486, 10310638, 8, 186, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 90, 0, 0, 0, 0, 0, 0
186, 201, 419, 10310949, 9, 135, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 90, 0, 0, 0, 0, 0, 0
131, 553, 401, 10314638, 8, 35, 107, 111, 170, 190, 1, 1, 0.214909, 0.189293, 0.120353, 90, 0, 0, 1, 1, 1, 1
107, 644, 398, 10314638, 8, 170, 190, 35, 21, 81, 0.603441, 0.481413, 1, 0.645043, 0.753871, 90, 1, 1, 0, 0, 0, 0
35, 682, 398, 10314638, 8, 81, 111, 21, 10000000, 10000000, 0.861567, 0.859637, 0.430028, 0, 0, 90, 0, 0, 0, 1, 1, 1
81, 718, 401, 10315044, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 90, 1, 1, 1, 1, 1, 1
111, 758, 401, 10315045, 9, 81, 87, 118, 133, 10000000, 1, 0.32376, 0.18969, 0.188578, 0, 90, 0, 0, 1, 1, 1, 0
170, 780, 401, 10315451, 10, 190, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 90, 0, 0, 0, 0, 0, 0
190, 787, 401, 10315709, 11, 133, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 90, 0, 0, 0, 0, 0, 0
133, 798, 552, 10316162, 11, 90, 130, 10000000, 10000000, 10000000, 0.645055, 0.754046, 0, 0, 0, 90, 0, 0, 1, 1, 1, 0
107, 644, 398, 10327044, 9, 170, 190, 35, 21, 81, 0.602539, 0.480695, 1, 0.644184, 0.752865, 90, 1, 1, 0, 0, 0, 0
35, 682, 398, 10327044, 9, 81, 111, 21, 10000000, 10000000, 0.860417, 0.858493, 0.429456, 0, 0, 90, 0, 0, 0, 1, 1, 1
81, 717, 401, 10327450, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 90, 1, 1, 1, 1, 1, 1
111, 757, 401, 10327451, 10, 81, 87, 118, 133, 10000000, 1, 0.323327, 0.189245, 0.188138, 0, 90, 0, 0, 1, 1, 1, 0
170, 779, 401, 10327857, 11, 190, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 90, 0, 0, 0, 0, 0, 0
190, 787, 401, 10328310, 12, 133, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 90, 0, 0, 0, 0, 0, 0
56, 97, 198, 11299999, 1, 174, 116, 17, 27, 119, 1, 0.862938, 0.752997, 0.233653, 0.137573, 120, 0, 0, 0, 0, 1, 0
17, 99, 201, 11300200, 2, 27, 119, 174, 116, 23, 0.967814, 0.864784, 1, 1, 0.645588, 120, 0, 0, 0, 0, 0, 0
116, 148, 201, 11300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.860784, 1, 0.322816, 120, 0, 0, 0, 0, 0, 0
174, 175, 201, 11300200, 2, 71, 23, 27, 119, 194, 1, 1, 1, 1, 0.43085, 120, 0, 0, 0, 0, 1, 1
119, 201, 257, 11300606, 3, 189, 137, 195, 165, 23, 1, 1, 0.614638, 0.82534, 1, 120, 1, 0, 1, 0, 0, 1
