seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10017, 56, 1, 28, 77, 48, 48
10017, 263, 0, 6, 0, 41, 0
10017, 8, 0.512195, 36, 36, 41, 21
10017, 27, 0.525, 14, 35, 40, 21
10017, 270, 0.513514, 22, 37, 37, 19
10017, 330, 1, 16, 73, 35, 35
10017, 129, 1, 14, 69, 40, 40
10017, 313, 0, 6, 0, 41, 0
10017, 365, 1, 32, 73, 42, 42
10017, 284, 1, 8, 83, 44, 44
