seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10061, 29, 0, 1, 0, 22, 0
10061, 116, 0.545455, 9, 15, 22, 12
10061, 7, 0, 1, 0, 17, 0
10061, 166, 0, 8, 0, 17, 0
10061, 119, 0, 5, 0, 17, 0
10061, 174, 0, 6, 0, 15, 0
10061, 160, 1, 11, 32, 20, 20
10061, 27, 1, 8, 30, 20, 20
10061, 171, 1, 45, 34, 22, 22
10061, 98, 1, 12, 35, 22, 22
