seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10085, 98, 0, 9, 0, 22, 0
10085, 166, 0.529412, 16, 14, 17, 9
10085, 17, 0.529412, 11, 14, 17, 9
10085, 29, 0, 3, 0, 17, 0
10085, 56, 0, 7, 0, 17, 0
10085, 11, 0, 8, 0, 15, 0
10085, 143, 0, 7, 0, 20, 0
10085, 160, 1, 22, 30, 21, 21
10085, 174, 0, 7, 0, 22, 0
10085, 171, 0, 5, 0, 23, 0
