seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10082, 60, 0, 11, 0, 22, 0
10082, 98, 0, 6, 0, 22, 0
10082, 116, 0, 22, 0, 17, 0
10082, 56, 0, 10, 0, 17, 0
10082, 7, 0, 5, 0, 17, 0
10082, 166, 0.6, 9, 13, 15, 9
10082, 174, 0, 16, 0, 20, 0
10082, 32, 1, 221, 34, 20, 20
10082, 160, 1, 9, 35, 22, 22
10082, 23, 1, 5, 40, 22, 22
