seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10038, 230, 1, 20, 78, 47, 47
10038, 98, 1, 18, 79, 47, 47
10038, 17, 0.512195, 22, 37, 41, 21
10038, 176, 0, 8, 0, 40, 0
10038, 150, 0.525, 28, 34, 40, 21
10038, 159, 1, 8, 72, 36, 36
10038, 60, 0, 7, 0, 35, 0
10038, 23, 0, 3, 0, 40, 0
10038, 129, 1, 9, 81, 39, 39
10038, 263, 1, 13, 81, 44, 44
