seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10039, 379, 1, 43, 78, 47, 47
10039, 263, 1, 22, 78, 41, 41
10039, 346, 0.475, 13, 32, 40, 19
10039, 230, 0.525, 15, 38, 40, 21
10039, 11, 0, 6, 0, 40, 0
10039, 270, 1, 14, 70, 35, 35
10039, 56, 1, 16, 71, 35, 35
10039, 365, 0, 12, 0, 39, 0
10039, 394, 1, 47, 67, 42, 42
10039, 344, 1, 8, 86, 44, 44
