seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10078, 264, 1, 48, 80, 47, 47
10078, 249, 1, 14, 75, 41, 41
10078, 176, 0.475, 11, 30, 40, 19
10078, 11, 0.475, 14, 34, 40, 19
10078, 394, 0.542857, 37, 34, 35, 19
10078, 346, 1, 11, 69, 35, 35
10078, 159, 1, 8, 71, 40, 40
10078, 379, 1, 11, 73, 39, 39
10078, 129, 1, 20, 74, 39, 39
10078, 27, 1, 14, 78, 42, 42
