seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10090, 230, 1, 20, 78, 47, 47
10090, 266, 1, 12, 77, 41, 41
10090, 7, 0.512195, 32, 37, 41, 21
10090, 27, 0.525, 8, 36, 40, 21
10090, 263, 0, 12, 0, 37, 0
10090, 98, 0, 6, 0, 36, 0
10090, 150, 0, 14, 0, 40, 0
10090, 129, 0, 11, 0, 42, 0
10090, 238, 1, 15, 75, 42, 42
10090, 8, 1, 18, 84, 42, 42
