seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10038, 23, 0, 7, 0, 22, 0
10038, 60, 0, 6, 0, 22, 0
10038, 7, 0, 4, 0, 17, 0
10038, 116, 0, 6, 0, 17, 0
10038, 166, 0, 3, 0, 17, 0
10038, 160, 0, 10, 0, 15, 0
10038, 56, 0, 15, 0, 16, 0
10038, 29, 1, 119, 34, 20, 20
10038, 110, 0, 7, 0, 21, 0
10038, 98, 1, 12, 35, 22, 22
