seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10049, 7, 1, 11, 80, 48, 48
10049, 17, 1, 34, 69, 47, 47
10049, 344, 0, 5, 0, 40, 0
10049, 29, 0, 6, 0, 40, 0
10049, 230, 0.512821, 15, 37, 39, 20
10049, 11, 1, 12, 70, 35, 35
10049, 379, 1, 10, 72, 40, 40
10049, 266, 1, 16, 73, 42, 42
10049, 27, 1, 10, 74, 39, 39
10049, 38, 1, 37, 76, 42, 42
