seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10066, 7, 0, 9, 0, 22, 0
10066, 23, 0, 4, 0, 22, 0
10066, 110, 0, 5, 0, 17, 0
10066, 29, 0, 4, 0, 17, 0
10066, 56, 0, 7, 0, 17, 0
10066, 119, 0, 6, 0, 15, 0
10066, 174, 0, 9, 0, 20, 0
10066, 32, 0, 203, 0, 20, 0
10066, 27, 1, 11, 32, 21, 21
10066, 60, 1, 22, 36, 22, 22
