seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 60, 0, 5, 0, 36, 0
10077, 17, 0, 15, 0, 36, 0
10077, 154, 0, 8, 0, 29, 0
10077, 27, 0, 5, 0, 29, 0
10077, 240, 0, 6, 0, 25, 0
10077, 144, 0.807692, 17, 42, 26, 21
10077, 7, 0, 14, 0, 26, 0
10077, 243, 1, 16, 51, 32, 32
10077, 241, 1, 21, 49, 32, 32
10077, 56, 1, 18, 59, 31, 31
