seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10032, 56, 1, 28, 80, 48, 48
10032, 17, 1, 19, 74, 47, 47
10032, 8, 0.512195, 42, 38, 41, 21
10032, 346, 0.475, 11, 37, 40, 19
10032, 270, 0, 10, 0, 37, 0
10032, 216, 1, 26, 68, 36, 36
10032, 238, 1, 9, 72, 40, 40
10032, 249, 0, 6, 0, 42, 0
10032, 369, 0, 9, 0, 42, 0
10032, 7, 1, 8, 84, 42, 42
