seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10084, 284, 1, 34, 77, 47, 47
10084, 344, 0, 5, 0, 41, 0
10084, 379, 1, 39, 67, 40, 40
10084, 346, 0, 8, 0, 40, 0
10084, 176, 0, 12, 0, 40, 0
10084, 313, 0, 5, 0, 35, 0
10084, 8, 1, 24, 71, 35, 35
10084, 153, 0, 13, 0, 42, 0
10084, 264, 1, 19, 75, 42, 42
10084, 235, 1, 13, 79, 44, 44
