seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10035, 8, 0, 2, 0, 22, 0
10035, 38, 0, 1, 0, 22, 0
10035, 174, 0, 7, 0, 17, 0
10035, 60, 0, 9, 0, 17, 0
10035, 98, 0, 6, 0, 17, 0
10035, 171, 0, 7, 0, 15, 0
10035, 143, 0, 7, 0, 20, 0
10035, 11, 1, 211, 31, 20, 20
10035, 29, 0, 1, 0, 21, 0
10035, 27, 0, 5, 0, 22, 0
