seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10022, 171, 0, 12, 0, 22, 0
10022, 56, 0.545455, 13, 16, 22, 12
10022, 11, 0, 1, 0, 17, 0
10022, 116, 0, 7, 0, 17, 0
10022, 160, 0, 7, 0, 17, 0
10022, 32, 0, 4, 0, 15, 0
10022, 8, 0, 8, 0, 15, 0
10022, 60, 1, 13, 30, 21, 21
10022, 166, 1, 159, 33, 22, 22
10022, 143, 1, 15, 40, 23, 23
