seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10094, 159, 1, 20, 79, 47, 47
10094, 153, 0, 12, 0, 43, 0
10094, 150, 0, 1, 0, 40, 0
10094, 17, 0, 6, 0, 40, 0
10094, 38, 0.525, 18, 38, 40, 21
10094, 32, 1, 10, 71, 36, 36
10094, 235, 0, 7, 0, 40, 0
10094, 365, 0, 12, 0, 39, 0
10094, 346, 0, 4, 0, 42, 0
10094, 284, 1, 7, 80, 44, 44
