seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10018, 207, 1, 18, 60, 36, 36
10018, 11, 0, 10, 0, 36, 0
10018, 212, 0, 6, 0, 29, 0
10018, 281, 0, 9, 0, 29, 0
10018, 241, 0, 18, 0, 25, 0
10018, 7, 0.8, 19, 42, 25, 20
10018, 144, 1, 18, 53, 30, 30
10018, 285, 1, 24, 53, 31, 31
10018, 215, 1, 26, 54, 32, 32
10018, 278, 0, 9, 0, 32, 0
