seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10009, 17, 1, 29, 61, 36, 36
10009, 29, 0, 11, 0, 36, 0
10009, 56, 0, 8, 0, 29, 0
10009, 117, 0, 6, 0, 29, 0
10009, 164, 0, 6, 0, 29, 0
10009, 98, 0, 6, 0, 26, 0
10009, 226, 0, 6, 0, 30, 0
10009, 60, 1, 40, 44, 31, 31
10009, 144, 1, 26, 49, 30, 30
10009, 170, 1, 24, 54, 31, 31
