seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10080, 368, 1, 17, 80, 47, 47
10080, 230, 1, 31, 77, 41, 41
10080, 150, 0, 11, 0, 40, 0
10080, 266, 0, 15, 0, 40, 0
10080, 32, 0, 8, 0, 40, 0
10080, 165, 1, 12, 72, 36, 36
10080, 346, 1, 11, 73, 40, 40
10080, 98, 0, 5, 0, 41, 0
10080, 249, 1, 9, 76, 42, 42
10080, 263, 0, 7, 0, 44, 0
