seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10061, 32, 1, 24, 81, 48, 48
10061, 266, 1, 31, 70, 41, 41
10061, 132, 0, 6, 0, 41, 0
10061, 235, 0, 6, 0, 40, 0
10061, 150, 0.525, 17, 35, 40, 21
10061, 344, 0, 6, 0, 35, 0
10061, 159, 1, 8, 68, 40, 40
10061, 8, 1, 29, 76, 40, 40
10061, 270, 1, 13, 72, 42, 42
10061, 60, 0, 10, 0, 42, 0
