seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10086, 123, 0, 11, 0, 36, 0
10086, 17, 1, 32, 56, 36, 36
10086, 11, 0, 7, 0, 29, 0
10086, 241, 0, 16, 0, 29, 0
10086, 240, 0, 5, 0, 25, 0
10086, 147, 0.807692, 17, 42, 26, 21
10086, 98, 0, 6, 0, 30, 0
10086, 197, 0, 12, 0, 32, 0
10086, 8, 1, 34, 52, 30, 30
10086, 154, 1, 16, 58, 31, 31
