seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10021, 346, 1, 41, 75, 47, 47
10021, 60, 1, 21, 80, 47, 47
10021, 176, 0.475, 12, 34, 40, 19
10021, 365, 0.525, 27, 35, 40, 21
10021, 249, 0.526316, 11, 35, 38, 20
10021, 369, 1, 28, 69, 35, 35
10021, 323, 0, 11, 0, 40, 0
10021, 230, 1, 13, 78, 42, 42
10021, 238, 1, 17, 71, 42, 42
10021, 330, 1, 15, 83, 44, 44
