seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 98, 1, 19, 79, 48, 48
10077, 346, 1, 28, 74, 41, 41
10077, 165, 0.475, 13, 32, 40, 19
10077, 38, 0, 12, 0, 40, 0
10077, 264, 0.513514, 26, 36, 37, 19
10077, 238, 1, 10, 70, 36, 36
10077, 160, 1, 12, 76, 40, 40
10077, 270, 0, 13, 0, 42, 0
10077, 132, 0, 4, 0, 39, 0
10077, 344, 1, 8, 80, 44, 44
