seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10054, 132, 1, 23, 81, 47, 47
10054, 123, 1, 12, 75, 47, 47
10054, 346, 0, 7, 0, 40, 0
10054, 17, 0, 10, 0, 40, 0
10054, 368, 0, 5, 0, 35, 0
10054, 365, 1, 17, 68, 35, 35
10054, 165, 0, 6, 0, 40, 0
10054, 11, 1, 12, 76, 40, 40
10054, 264, 1, 9, 80, 42, 42
10054, 153, 1, 33, 80, 42, 42
