seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10003, 123, 1, 19, 80, 47, 47
10003, 369, 1, 42, 73, 41, 41
10003, 313, 0.525, 16, 37, 40, 21
10003, 29, 0.475, 13, 34, 40, 19
10003, 263, 0, 6, 0, 37, 0
10003, 249, 0, 7, 0, 35, 0
10003, 266, 1, 23, 74, 40, 40
10003, 270, 1, 12, 74, 42, 42
10003, 343, 1, 9, 77, 42, 42
10003, 153, 1, 19, 82, 42, 42
