seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10067, 346, 1, 41, 78, 47, 47
10067, 230, 1, 31, 71, 41, 41
10067, 263, 0.525, 19, 39, 40, 21
10067, 132, 0.525, 15, 36, 40, 21
10067, 368, 0, 6, 0, 35, 0
10067, 176, 1, 10, 68, 36, 36
10067, 160, 0, 6, 0, 40, 0
10067, 11, 0, 6, 0, 40, 0
10067, 249, 1, 5, 79, 42, 42
10067, 7, 1, 7, 83, 42, 42
