seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10057, 284, 1, 34, 77, 47, 47
10057, 323, 1, 17, 72, 41, 41
10057, 365, 0.525, 28, 36, 40, 21
10057, 346, 0, 13, 0, 40, 0
10057, 8, 0, 14, 0, 40, 0
10057, 216, 0, 6, 0, 36, 0
10057, 326, 0, 22, 0, 40, 0
10057, 263, 0, 5, 0, 42, 0
10057, 150, 1, 10, 79, 39, 39
10057, 344, 1, 10, 77, 44, 44
