seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10066, 238, 1, 28, 79, 47, 47
10066, 27, 1, 24, 73, 47, 47
10066, 369, 1, 48, 74, 40, 40
10066, 249, 0.525, 11, 36, 40, 21
10066, 123, 0, 6, 0, 40, 0
10066, 343, 1, 17, 69, 35, 35
10066, 264, 1, 30, 73, 40, 40
10066, 346, 0, 5, 0, 39, 0
10066, 326, 1, 18, 75, 42, 42
10066, 160, 1, 12, 85, 42, 42
