seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10046, 129, 1, 18, 79, 47, 47
10046, 235, 1, 20, 73, 41, 41
10046, 216, 1, 14, 72, 40, 40
10046, 263, 0.525, 16, 35, 40, 21
10046, 379, 0.542857, 16, 35, 35, 19
10046, 60, 0, 6, 0, 36, 0
10046, 11, 1, 12, 74, 35, 35
10046, 266, 0, 15, 0, 42, 0
10046, 264, 1, 9, 82, 42, 42
10046, 394, 1, 29, 80, 44, 44
