seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10045, 23, 1, 16, 83, 48, 48
10045, 160, 0, 1, 0, 43, 0
10045, 11, 0, 6, 0, 41, 0
10045, 32, 0.475, 12, 33, 40, 19
10045, 8, 0, 14, 0, 40, 0
10045, 17, 1, 17, 70, 35, 35
10045, 165, 1, 11, 73, 40, 40
10045, 284, 0, 5, 0, 42, 0
10045, 27, 1, 16, 72, 39, 39
10045, 346, 1, 14, 83, 44, 44
