source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
241, 15, -1, 10299999, 1, 38, 285, 11, 8, 154, 1, 0.786054, 0.971311, 1, 1, 127, 0, 1, 0, 0, 0, 0
154, 1, 47, 10300200, 2, 159, 11, 29, 8, 38, 0.758284, 1, 0.754105, 0.755626, 0.431044, 127, 0, 0, 0, 0, 0, 1
8, 78, -1, 10300200, 2, 243, 7, 285, 144, 212, 1, 0.701435, 0.75872, 0.645256, 0.549247, 127, 0, 0, 1, 0, 1, 0
38, 109, 1, 10300200, 2, 7, 164, 212, 278, 243, 0.969491, 0.968109, 1, 1, 1, 127, 0, 0, 0, 1, 0, 1
278, 201, 12, 10300868, 3, 60, 98, 240, 7, 117, 1, 1, 0.756694, 1, 0.970171, 127, 0, 0, 0, 0, 0, 0
243, 219, -1, 10300868, 3, 7, 98, 117, 164, 62, 1, 0.864171, 0.970171, 1, 0.72326, 127, 0, 0, 0, 0, 0, 0
164, 248, -1, 10300868, 3, 7, 143, 62, 275, 98, 1, 0.686437, 0.72326, 0.537642, 0.648129, 127, 0, 0, 0, 1, 0, 0
7, 280, -1, 10300868, 3, 143, 275, 152, 150, 231, 0.823725, 0.645171, 0.64533, 0.61167, 0.538603, 127, 0, 1, 1, 0, 1, 1
143, 354, 1, 10301537, 4, 152, 5, 48, 150, 231, 1, 1, 0.861513, 1, 1, 127, 0, 0, 0, 0, 0, 1
275, 401, 12, 10301537, 4, 100, 48, 152, 5, 280, 0.939096, 1, 1, 0.968736, 0.538958, 127, 0, 0, 0, 0, 1, 0
150, 447, -1, 10301537, 4, 48, 5, 181, 61, 152, 0.753824, 1, 0.726084, 0.752599, 0.860378, 127, 0, 0, 0, 0, 0, 0
231, 401, 19, 10302205, 5, 132, 48, 152, 100, 5, 1, 1, 1, 0.646918, 0.861037, 127, 0, 0, 0, 0, 0, 0
152, 401, 41, 10302205, 5, 237, 48, 280, 100, 132, 0.844427, 1, 0.602999, 0.539098, 0.43071, 127, 0, 0, 1, 0, 0, 1
150, 447, -1, 10302205, 5, 48, 5, 181, 61, 152, 0.753769, 1, 0.726026, 0.752545, 0.860316, 127, 0, 0, 0, 0, 0, 0
5, 487, -1, 10302205, 5, 253, 181, 48, 61, 149, 0.84418, 0.754634, 0.646088, 0.793979, 0.159934, 127, 0, 0, 0, 0, 1, 1
48, 401, 79, 10302873, 6, 280, 237, 100, 132, 41, 1, 0.948549, 0.862495, 0.646019, 0.362602, 127, 1, 1, 0, 0, 0, 1
100, 398, 114, 10302873, 6, 41, 292, 268, 280, 237, 0.969183, 1, 1, 1, 1, 127, 0, 1, 1, 1, 0, 0
132, 398, 155, 10302873, 6, 111, 41, 221, 292, 268, 1, 1, 1, 1, 1, 127, 0, 0, 0, 1, 1, 0
237, 398, 180, 10302873, 6, 41, 112, 88, 221, 292, 1, 0.971145, 0.863, 1, 1, 127, 0, 0, 0, 0, 1, 1
280, 398, 187, 10302873, 6, 41, 112, 88, 221, 111, 1, 1, 0.863, 1, 0.603255, 127, 0, 0, 0, 0, 0, 0
292, 412, 198, 10303541, 7, 41, 49, 88, 112, 216, 1, 0.950213, 1, 1, 0.430495, 127, 0, 0, 0, 0, 1, 0
221, 418, 198, 10303541, 7, 88, 41, 266, 112, 216, 1, 0.861434, 0.647986, 1, 0.550835, 127, 0, 0, 1, 0, 1, 0
