source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
330, 212, -1, 10299999, 1, 149, 7, 98, 123, 170, 0.953551, 1, 0.860777, 1, 1, 198, 0, 0, 0, 0, 0, 1
170, 248, -1, 10300200, 2, 149, 62, 7, 98, 288, 0.934741, 0.959331, 1, 0.753163, 0.413012, 198, 0, 0, 0, 0, 1, 0
123, 201, 49, 10300200, 2, 132, 98, 263, 60, 199, 0.608921, 1, 0.647427, 0.724445, 0.6044, 198, 0, 0, 0, 0, 0, 1
7, 280, -1, 10300200, 2, 149, 156, 254, 320, 62, 0.959973, 0.796068, 0.686006, 0.686244, 0.845494, 198, 0, 0, 1, 1, 0, 1
62, 319, 1, 10304696, 3, 5, 254, 156, 373, 320, 1, 1, 0.969086, 1, 1, 198, 0, 0, 0, 1, 1, 0
149, 354, 1, 10304696, 3, 298, 5, 158, 156, 254, 1, 1, 1, 1, 1, 198, 0, 0, 0, 0, 0, 1
320, 401, 12, 10304696, 3, 48, 5, 260, 100, 158, 1, 0.968099, 0.645544, 0.72475, 1, 198, 0, 0, 0, 0, 0, 0
156, 447, -1, 10304696, 3, 298, 338, 5, 220, 61, 0.863238, 0.75361, 1, 0.483495, 0.843683, 198, 1, 1, 0, 1, 0, 0
254, 401, 19, 10305192, 4, 48, 100, 158, 260, 5, 1, 0.688895, 1, 0.537924, 0.847426, 198, 0, 0, 0, 1, 0, 0
158, 401, 41, 10305192, 4, 378, 138, 48, 100, 260, 1, 0.844167, 1, 0.75433, 0.537924, 198, 1, 0, 0, 0, 0, 1
156, 447, -1, 10305192, 4, 298, 338, 5, 220, 61, 0.863192, 0.75357, 1, 0.483466, 0.843632, 198, 1, 1, 0, 1, 0, 0
5, 487, -1, 10305192, 4, 338, 220, 105, 200, 298, 1, 0.936632, 0.877984, 0.846426, 0.726204, 198, 1, 0, 0, 0, 0, 1
200, 561, 1, 10309689, 5, 155, 91, 105, 291, 220, 1, 0.862225, 1, 0.97027, 1, 198, 0, 0, 0, 0, 0, 0
298, 580, 1, 10309689, 5, 91, 155, 105, 291, 207, 1, 1, 1, 0.97027, 0.783142, 198, 0, 0, 0, 0, 0, 0
338, 587, 1, 10309689, 5, 285, 183, 91, 12, 155, 1, 1, 1, 0.910423, 1, 198, 0, 0, 0, 0, 0, 1
220, 634, -1, 10309689, 5, 155, 91, 207, 315, 247, 0.96589, 0.754447, 0.861588, 0.48205, 0.317945, 198, 0, 0, 0, 1, 1, 0
155, 601, 44, 10310185, 6, 183, 91, 285, 12, 114, 0.824883, 1, 0.646109, 0.537913, 0.120548, 198, 0, 0, 1, 0, 1, 0
91, 601, 84, 10310185, 6, 183, 285, 12, 114, 10000000, 0.962364, 0.723658, 1, 0.215844, 0, 198, 0, 0, 0, 0, 1, 0
