source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 212, 201, 244, 10300200, 4, 1, 126, 267, 263, 598, 787, 23, 264, 27, 126, 13
201, 212, 201, 284, 10300200, 1, 1, 23, 267, 263, 598, 787, 23, 264, 27, 126, 13
201, 212, 278, 198, 10300200, 3, 1, 27, 267, 263, 598, 787, 23, 264, 27, 126, 13
201, 212, 198, 315, 10300200, 5, 1, 13, 267, 263, 598, 787, 23, 264, 27, 126, 13
201, 284, 198, 315, 10300775, 5, 2, 13, 23, 263, 598, 787, 45, 172, 265, 174, 13
201, 284, 198, 351, 10300775, 4, 2, 174, 23, 263, 598, 787, 45, 172, 265, 174, 13
201, 284, 201, 412, 10300775, 3, 2, 265, 23, 263, 598, 787, 45, 172, 265, 174, 13
278, 198, 356, 201, 10308775, 2, 2, 178, 27, 263, 598, 787, 23, 178, 221, 264, 218
278, 198, 380, 201, 10308775, 5, 2, 218, 27, 263, 598, 787, 23, 178, 221, 264, 218
278, 198, 201, 285, 10308775, 1, 2, 23, 27, 263, 598, 787, 23, 178, 221, 264, 218
201, 285, 198, 315, 10309350, 5, 3, 13, 23, 263, 598, 787, 45, 172, 265, 174, 13
201, 412, 201, 486, 10309350, 2, 3, 65, 265, 263, 598, 787, 18, 65, 45, 201, 256
201, 412, 282, 398, 10309350, 3, 3, 45, 265, 263, 598, 787, 18, 65, 45, 201, 256
201, 412, 312, 401, 10309351, 1, 3, 18, 265, 263, 598, 787, 18, 65, 45, 201, 256
201, 412, 398, 375, 10309351, 4, 3, 201, 265, 263, 598, 787, 18, 65, 45, 201, 256
312, 401, 401, 415, 10309926, 4, 4, 255, 18, 263, 598, 787, 24, 198, 160, 255, 104
312, 401, 444, 398, 10309926, 3, 4, 160, 18, 263, 598, 787, 24, 198, 160, 255, 104
198, 351, 219, 398, 10313350, 4, 3, 251, 174, 263, 598, 787, 65, 186, 254, 251, 265
198, 351, 201, 412, 10313350, 5, 3, 265, 174, 263, 598, 787, 65, 186, 254, 251, 265
198, 351, 201, 419, 10313350, 3, 3, 254, 174, 263, 598, 787, 65, 186, 254, 251, 265
356, 201, 418, 198, 10313350, 5, 3, 221, 178, 263, 598, 787, 41, 49, 88, 112, 221
198, 351, 201, 446, 10313350, 2, 3, 186, 174, 263, 598, 787, 65, 186, 254, 251, 265
356, 201, 448, 198, 10313350, 4, 3, 112, 178, 263, 598, 787, 41, 49, 88, 112, 221
198, 351, 201, 486, 10313350, 1, 3, 65, 174, 263, 598, 787, 65, 186, 254, 251, 265
356, 201, 495, 198, 10313350, 3, 3, 88, 178, 263, 598, 787, 41, 49, 88, 112, 221
201, 486, 201, 646, 10313926, 1, 4, 191, 65, 263, 598, 787, 191, 67, 18, 103, 10000000
201, 646, 201, 690, 10314501, 2, 5, 67, 191, 263, 598, 787, 107, 67, 20, 279, 10
201, 646, 198, 713, 10314501, 5, 5, 10, 191, 263, 598, 787, 107, 67, 20, 279, 10
201, 646, 271, 598, 10314501, 1, 5, 107, 191, 263, 598, 787, 107, 67, 20, 279, 10
201, 646, 315, 601, 10314501, 3, 5, 20, 191, 263, 598, 787, 107, 67, 20, 279, 10
271, 598, 315, 601, 10315076, 1, 6, 20, 107, 263, 598, 787, 20, 148, 156, 10000000, 10000000
271, 598, 447, 598, 10315077, 3, 6, 156, 107, 263, 598, 787, 20, 148, 156, 10000000, 10000000
315, 601, 484, 598, 10315652, 4, 7, 96, 20, 263, 598, 787, 156, 148, 79, 96, 16
315, 601, 509, 601, 10315652, 5, 7, 16, 20, 263, 598, 787, 156, 148, 79, 96, 16
444, 398, 486, 398, 10318501, 2, 5, 24, 160, 263, 598, 787, 104, 24, 198, 53, 138
444, 398, 401, 431, 10318501, 3, 5, 198, 160, 263, 598, 787, 104, 24, 198, 53, 138
444, 398, 516, 401, 10318501, 4, 5, 53, 160, 263, 598, 787, 104, 24, 198, 53, 138
495, 198, 553, 201, 10321926, 2, 4, 116, 88, 263, 598, 787, 41, 116, 216, 102, 266
495, 198, 581, 201, 10321926, 3, 4, 216, 88, 263, 598, 787, 41, 116, 216, 102, 266
495, 198, 587, 201, 10321926, 5, 4, 266, 88, 263, 598, 787, 41, 116, 216, 102, 266
398, 375, 401, 416, 10321926, 3, 4, 255, 201, 263, 598, 787, 104, 198, 255, 24, 160
398, 375, 401, 431, 10321926, 2, 4, 198, 201, 263, 598, 787, 104, 198, 255, 24, 160
495, 198, 677, 198, 10321926, 4, 4, 102, 88, 263, 598, 787, 41, 116, 216, 102, 266
398, 375, 401, 467, 10321926, 1, 4, 104, 201, 263, 598, 787, 104, 198, 255, 24, 160
401, 415, 486, 398, 10322501, 2, 5, 24, 255, 263, 598, 787, 104, 24, 198, 148, 53
486, 398, 516, 401, 10323076, 1, 6, 53, 24, 263, 598, 787, 53, 138, 104, 114, 20
486, 398, 555, 401, 10323076, 2, 6, 138, 24, 263, 598, 787, 53, 138, 104, 114, 20
516, 401, 555, 401, 10323651, 2, 7, 138, 53, 263, 598, 787, 21, 138, 114, 104, 85
516, 401, 644, 398, 10323652, 3, 7, 114, 53, 263, 598, 787, 21, 138, 114, 104, 85
516, 401, 401, 467, 10323652, 4, 7, 104, 53, 263, 598, 787, 21, 138, 114, 104, 85
447, 598, 484, 598, 10323652, 1, 7, 96, 156, 263, 598, 787, 96, 79, 167, 204, 16
447, 598, 509, 601, 10323652, 5, 7, 16, 156, 263, 598, 787, 96, 79, 167, 204, 16
447, 598, 550, 601, 10323652, 3, 7, 167, 156, 263, 598, 787, 96, 79, 167, 204, 16
484, 598, 509, 601, 10324227, 3, 8, 16, 96, 263, 598, 787, 250, 167, 16, 122, 288
484, 598, 550, 601, 10324227, 2, 8, 167, 96, 263, 598, 787, 250, 167, 16, 122, 288
484, 598, 620, 598, 10324227, 1, 8, 250, 96, 263, 598, 787, 250, 167, 16, 122, 288
620, 598, 601, 690, 10324803, 2, 9, 4, 250, 263, 598, 787, 263, 4, 234, 10000000, 10000000
219, 398, 282, 398, 10325925, 1, 4, 45, 251, 263, 598, 787, 45, 65, 162, 18, 255
219, 398, 201, 486, 10325925, 2, 4, 65, 251, 263, 598, 787, 45, 65, 162, 18, 255
219, 398, 311, 401, 10325925, 4, 4, 18, 251, 263, 598, 787, 45, 65, 162, 18, 255
219, 398, 354, 401, 10325926, 3, 4, 162, 251, 263, 598, 787, 45, 65, 162, 18, 255
219, 398, 401, 416, 10325926, 5, 4, 255, 251, 263, 598, 787, 45, 65, 162, 18, 255
282, 398, 311, 401, 10326500, 2, 5, 18, 45, 263, 598, 787, 162, 18, 160, 198, 255
553, 201, 581, 201, 10326501, 3, 5, 216, 116, 263, 598, 787, 187, 266, 216, 47, 10000000
