source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 280, -1, 318, 10300200, 1, 1, 64, 32, 184, 801, 814, 64, 56, 43, 10000000, 10000000
175, 201, 201, 257, 11300200, 4, 1, 119, 174, 179, 598, 582, 27, 23, 71, 119, 137
175, 201, 201, 298, 11300200, 2, 1, 23, 174, 179, 598, 582, 27, 23, 71, 119, 137
175, 201, 300, 198, 11300200, 1, 1, 27, 174, 179, 598, 582, 27, 23, 71, 119, 137
175, 201, 312, 201, 11300200, 3, 1, 71, 174, 179, 598, 582, 27, 23, 71, 119, 137
300, 198, 345, 201, 11300758, 3, 2, 141, 27, 179, 598, 582, 177, 194, 141, 180, 125
300, 198, 373, 201, 11300758, 1, 2, 177, 27, 179, 598, 582, 177, 194, 141, 180, 125
300, 198, 387, 201, 11300758, 2, 2, 194, 27, 179, 598, 582, 177, 194, 141, 180, 125
300, 198, 398, 144, 11300758, 5, 2, 125, 27, 179, 598, 582, 177, 194, 141, 180, 125
300, 198, 424, 198, 11300758, 4, 2, 180, 27, 179, 598, 582, 177, 194, 141, 180, 125
373, 201, 462, 198, 11301316, 5, 3, 105, 177, 179, 598, 582, 104, 41, 88, 109, 105
373, 201, 401, 300, 11301317, 2, 3, 41, 177, 179, 598, 582, 104, 41, 88, 109, 105
373, 201, 541, 201, 11301317, 4, 3, 109, 177, 179, 598, 582, 104, 41, 88, 109, 105
201, 298, 198, 337, 11304758, 4, 2, 137, 23, 179, 598, 582, 165, 135, 189, 137, 195
201, 298, 198, 371, 11304758, 1, 2, 165, 23, 179, 598, 582, 165, 135, 189, 137, 195
201, 298, 198, 387, 11304758, 3, 2, 189, 23, 179, 598, 582, 165, 135, 189, 137, 195
201, 298, 201, 412, 11304758, 5, 2, 195, 23, 179, 598, 582, 165, 135, 189, 137, 195
198, 371, 201, 425, 11305316, 5, 3, 186, 165, 179, 598, 582, 45, 135, 65, 149, 186
198, 371, 201, 459, 11305316, 4, 3, 149, 165, 179, 598, 582, 45, 135, 65, 149, 186
198, 371, 201, 499, 11305317, 3, 3, 65, 165, 179, 598, 582, 45, 135, 65, 149, 186
401, 300, 398, 332, 11305875, 1, 4, 104, 41, 179, 598, 582, 104, 10000000, 10000000, 10000000, 10000000
541, 201, 575, 201, 11313875, 2, 4, 175, 109, 179, 598, 582, 196, 175, 47, 10000000, 10000000
541, 201, 587, 201, 11313875, 1, 4, 196, 109, 179, 598, 582, 196, 175, 47, 10000000, 10000000
201, 499, 201, 658, 11313875, 3, 4, 154, 65, 179, 598, 582, 45, 135, 154, 10000000, 10000000
541, 201, 598, 303, 11313875, 3, 4, 47, 109, 179, 598, 582, 196, 175, 47, 10000000, 10000000
587, 201, 598, 303, 11314433, 2, 5, 47, 196, 179, 598, 582, 107, 47, 150, 21, 10000000
587, 201, 598, 347, 11314433, 3, 5, 150, 196, 179, 598, 582, 107, 47, 150, 21, 10000000
598, 303, 598, 347, 11318991, 4, 6, 150, 47, 179, 598, 582, 21, 131, 107, 150, 53
598, 347, 656, 398, 11331550, 3, 7, 107, 150, 179, 598, 582, 21, 131, 107, 35, 85
598, 347, 541, 401, 11331550, 2, 7, 131, 150, 179, 598, 582, 21, 131, 107, 35, 85
598, 347, 601, 499, 11331550, 1, 7, 21, 150, 179, 598, 582, 21, 131, 107, 35, 85
598, 347, 598, 502, 11331550, 5, 7, 85, 150, 179, 598, 582, 21, 131, 107, 35, 85
601, 499, 598, 502, 11332108, 4, 8, 85, 21, 179, 598, 582, 179, 117, 115, 85, 4
601, 499, 598, 537, 11332108, 2, 8, 117, 21, 179, 598, 582, 179, 117, 115, 85, 4
601, 499, 598, 574, 11332108, 179, 8, 179, 21, 179, 598, 582, 179, 117, 115, 85, 4
598, 537, 598, 574, 11336666, 179, 9, 179, 117, 179, 598, 582, 179, 10000000, 10000000, 10000000, 10000000
315, 198, 332, 201, 12300200, 4, 1, 141, 27, 148, 598, 742, 194, 177, 180, 141, 105
315, 198, 366, 201, 12300200, 2, 1, 177, 27, 148, 598, 742, 194, 177, 180, 141, 105
315, 198, 384, 201, 12300200, 1, 1, 194, 27, 148, 598, 742, 194, 177, 180, 141, 105
315, 198, 432, 198, 12300200, 3, 1, 180, 27, 148, 598, 742, 194, 177, 180, 141, 105
315, 198, 476, 198, 12300200, 5, 1, 105, 27, 148, 598, 742, 194, 177, 180, 141, 105
384, 201, 476, 198, 12300758, 5, 2, 105, 194, 148, 598, 742, 104, 41, 88, 109, 105
384, 201, 401, 313, 12300758, 2, 2, 41, 194, 148, 598, 742, 104, 41, 88, 109, 105
