
SIGO,PDR
0.04011666666666667,0.029128833333333336,0.036793333333333324,0.04839025,10029
0.031729,0.02731083333333333,0.029880500000000004,0.04226088888888889,10030
0.053244,0.0245655,0.02763971428571429,0.033479,10031
0.03430266666666667,0.029957428571428572,0.0348875,0.035754625,10032
0.030543,0.0303668,0.04404975,0.03576042857142857,10033
0.038984000000000005,0.027104375,0.032308375,0.037055777777777785,10034
0.016397000000000002,0.0288526,0.035492499999999996,0.039349375,10035
0.05048875,0.0313436,0.050302400000000004,0.0375616,10036
0.039262,0.030196333333333335,0.036025857142857144,0.036963857142857146,10037
0.035079,0.026933166666666664,0.040427000000000005,0.04233788888888888,10038
0.038691750000000004,0.026449714285714288,0.03196842857142857,0.034541999999999996,10039
0.03924225,0.03810971428571429,0.04657883333333334,0.04102588888888889,10040
0.04762033333333334,0.0296644,0.03773555555555555,0.045456375,10041
0.027175,0.04200414285714286,0.03810466666666667,0.04929766666666666,10042
0.040785,0.029323,0.03610114285714285,0.03876177777777778,10043
0.0485155,0.029473,0.0325045,0.033943,10044
0.013998666666666666,0.03272716666666667,0.03902588888888889,0.039248333333333336,10045
0.027704799999999995,0.037257,0.03918033333333334,0.041919142857142856,10046
0.03998366666666667,0.032591400000000006,0.03189385714285715,0.03644166666666667,10047
0.034813333333333335,0.0371458,0.035394999999999996,0.039122624999999994,10048
0.029793,0.02951933333333333,0.038758666666666663,0.04702042857142857,10049

LSGO,delay
200,300,400,500,seed
0.037437,0.04071171428571429,0.033856875,0.036824499999999996,10001
0.017295,0.03469275,0.03107771428571428,0.032354999999999995,10002
0.038031999999999996,0.031136833333333336,0.029957222222222222,0.04050814285714286,10003
0.026734666666666667,0.0313184,0.034126857142857146,0.0331662,10004
0.03438066666666667,0.030622333333333335,0.025216142857142857,0.026763375,10005
0.04011625,0.0359692,0.03248614285714286,0.033734,10006
0.04694266666666667,0.027297428571428566,0.035533125,0.032073000000000004,10007
0.027352,0.028281599999999997,0.034021,0.043520125,10008
0.0377365,0.0337345,0.0326445,0.0376817,10009
0.030017500000000003,0.03265383333333333,0.03158085714285714,0.04232542857142857,10010
0.0422805,0.031893142857142856,0.03417885714285714,0.034329000000000005,10011
0.0218845,0.017923,0.0410065,0.039779555555555554,10012
0.031323500000000004,0.02063375,0.02841277777777778,0.043260375000000004,10013
0.032582,0.0344618,0.0406604,0.04355822222222223,10014
0.03156266666666667,0.014112,0.036693500000000004,0.04157614285714286,10015
0.041297,0.029972333333333337,0.027448166666666662,0.032556,10016
0.029377999999999998,0.018957500000000002,0.035950499999999996,0.032723,10017
0.031264,0.0453006,0.025980000000000003,0.03729071428571429,10018
0.032923666666666664,0.02780025,0.03883999999999999,0.039270571428571426,10019
0.0346715,0.029054499999999997,0.03623266666666666,0.034747999999999994,10020
0.03981933333333333,0.038019250000000004,0.043578111111111116,0.04371566666666667,10021
0.0272825,0.032868375000000005,0.030135142857142857,0.031407444444444446,10022
0.035068,0.028223250000000002,0.031857250000000004,0.042721857142857145,10023
0.016104,0.029103499999999997,0.03127883333333333,0.03359524999999999,10024
0.03359033333333333,0.0434234,0.031959285714285725,0.04109122222222222,10025
0.03835433333333333,0.0193225,0.035763166666666665,0.04109625,10026
0.0319155,0.020710833333333335,0.037967625000000005,0.037325,10027
0.045231,0.025864599999999998,0.028339000000000003,0.029625222222222223,10028
0.040701,0.039816285714285714,0.025584125,0.03037466666666667,10029
0.03542,0.03172266666666666,0.03534275,0.02957114285714286,10030
0.028437,0.0271524,0.03434025,0.027351571428571426,10031
0.038301999999999996,0.030321200000000003,0.036107625000000004,0.04114011111111111,10032
0.023375,0.0544076,0.021341285714285712,0.031991375,10033
0.028984000000000003,0.03962385714285715,0.03502611111111111,0.03271877777777778,10034
0.030779,0.0208524,0.030999833333333338,0.042620777777777785,10035
0.038026000000000004,0.0490672,0.04167975,0.036227499999999996,10036
0.040247,0.0292966,0.033472166666666664,0.034646,10037
0.037282,0.030131166666666667,0.027397,0.035774625,10038
0.025587333333333333,0.021003555555555553,0.030736428571428578,0.039379333333333336,10039
0.039238333333333326,0.031088,0.044136888888888885,0.03917477777777778,10040
0.041791,0.014095,0.029790833333333336,0.04439888888888889,10041
0.031696,0.05111016666666667,0.04272800000000001,0.034291888888888886,10042
0.038558999999999996,0.0300328,0.032220428571428573,0.040267250000000004,10043
0.030291,0.0301832,0.03802771428571428,0.035667500000000005,10044
0.025138749999999998,0.03168525,0.03794266666666666,0.0420483,10045
0.0299905,0.0267648,0.04006922222222222,0.034602,10046
0.055386000000000005,0.02115,0.046863749999999996,0.04194475,10047
0.030718333333333337,0.029320333333333337,0.03700355555555555,0.0321225,10048
0.020442,0.029519,0.0306674,0.04039277777777778,10049

SIGO,Overhead
200,300,400,500,seed
37.6,31.571428571428573,28.714285714285715,23.857142857142858,10001
57.5,33.6,20.6,31.0,10002
59.0,25.333333333333332,26.88888888888889,25.25,10003
51.333333333333336,41.25,25.22222222222222,17.75,10004
42.333333333333336,24.833333333333332,27.444444444444443,25.571428571428573,10005
36.25,36.8,22.75,23.666666666666668,10006
75.5,28.166666666666668,24.444444444444443,23.0,10007
67.5,24.857142857142858,24.625,25.166666666666668,10008
46.0,22.833333333333332,28.125,27.25,10009
114.0,21.571428571428573,21.0,24.666666666666668,10010
63.0,19.857142857142858,22.5,24.142857142857142,10011
36.25,20.625,26.625,25.77777777777778,10012
54.666666666666664,26.0,28.25,19.833333333333332,10013
74.0,30.8,28.625,26.333333333333332,10014
35.0,24.166666666666668,26.444444444444443,23.1,10015
169.0,22.5,27.285714285714285,28.0,10016
35.0,27.8,21.1,25.0,10017
29.0,29.833333333333332,20.11111111111111,32.5,10018
27.25,32.833333333333336,34.857142857142854,24.875,10019
114.0,36.75,24.7,23.571428571428573,10020
65.0,63.666666666666664,23.11111111111111,25.555555555555557,10021
70.0,22.5,33.111111111111114,20.5,10022
47.0,26.333333333333332,27.11111111111111,25.375,10023
51.5,30.833333333333332,32.285714285714285,27.444444444444443,10024
68.0,33.0,23.375,22.625,10025
54.5,21.333333333333332,27.428571428571427,24.5,10026
39.333333333333336,36.2,20.77777777777778,31.142857142857142,10027
39.333333333333336,29.166666666666668,27.7,28.714285714285715,10028
34.666666666666664,31.5,35.0,28.75,10029
68.0,22.666666666666668,36.333333333333336,22.11111111111111,10030
87.5,25.166666666666668,25.0,25.7,10031
52.333333333333336,21.857142857142858,22.5,28.625,10032
174.0,27.0,24.25,25.285714285714285,10033
71.0,18.25,28.125,19.666666666666668,10034
34.0,31.0,23.125,32.0,10035
30.5,31.4,42.2,25.1,10036
67.5,20.833333333333332,26.571428571428573,22.857142857142858,10037
63.5,24.666666666666668,26.5,21.666666666666668,10038
27.5,20.714285714285715,25.857142857142858,20.9,10039
43.5,27.142857142857142,34.5,24.0,10040
30.666666666666668,29.4,21.333333333333332,30.0,10041
30.0,35.57142857142857,21.666666666666668,37.166666666666664,10042
69.5,19.6,25.0,23.22222222222222,10043
70.0,30.2,25.375,26.0,10044
28.0,21.0,24.22222222222222,28.0,10045
20.0,26.5,28.555555555555557,23.857142857142858,10046
46.666666666666664,32.0,18.857142857142858,25.0,10047
41.0,24.2,17.77777777777778,24.75,10048
64.5,25.833333333333332,21.11111111111111,43.0,10049

LSGO,Overhead
200,300,400,500,seed
43.0,33.0,21.25,25.0,10001
88.0,52.5,18.714285714285715,25.125,10002
68.5,16.666666666666668,23.333333333333332,29.571428571428573,10003
42.333333333333336,31.8,26.571428571428573,18.2,10004
42.666666666666664,28.333333333333332,27.714285714285715,21.25,10005
36.0,38.0,23.571428571428573,24.857142857142858,10006
55.333333333333336,21.857142857142858,26.125,29.571428571428573,10007
167.0,18.8,29.0,26.125,10008
40.5,33.5,27.5,26.3,10009
45.5,20.5,25.571428571428573,30.428571428571427,10010
65.5,21.0,21.571428571428573,25.428571428571427,10011
66.5,30.25,23.0,23.444444444444443,10012
52.5,34.75,19.11111111111111,22.5,10013
58.0,43.2,31.8,28.88888888888889,10014
49.0,23.4,29.0,31.714285714285715,10015
125.0,22.166666666666668,22.666666666666668,37.166666666666664,10016
34.333333333333336,27.75,21.5,21.125,10017
50.0,36.2,27.0,32.57142857142857,10018
34.666666666666664,34.5,26.142857142857142,26.428571428571427,10019
66.5,35.0,24.88888888888889,20.6,10020
38.333333333333336,38.0,22.22222222222222,21.666666666666668,10021
55.5,23.375,24.571428571428573,21.77777777777778,10022
66.5,39.25,25.0,25.714285714285715,10023
50.5,42.5,27.666666666666668,16.875,10024
45.666666666666664,32.8,30.142857142857142,27.11111111111111,10025
67.0,31.5,28.0,23.5,10026
28.75,31.0,29.125,24.11111111111111,10027
90.0,33.4,27.22222222222222,17.22222222222222,10028
56.5,26.857142857142858,18.875,20.833333333333332,10029
33.5,22.166666666666668,24.25,23.142857142857142,10030
57.0,33.8,21.875,22.285714285714285,10031
52.333333333333336,23.8,26.5,30.0,10032
69.0,31.8,27.0,24.25,10033
78.0,19.285714285714285,22.555555555555557,21.555555555555557,10034
47.5,25.2,25.5,31.88888888888889,10035
53.0,30.8,26.375,30.333333333333332,10036
48.666666666666664,22.0,30.0,30.666666666666668,10037
33.75,33.333333333333336,26.333333333333332,21.0,10038
34.0,16.333333333333332,28.0,24.666666666666668,10039
56.0,23.75,21.22222222222222,23.444444444444443,10040
79.0,28.25,29.666666666666668,22.0,10041
32.0,33.833333333333336,21.88888888888889,20.88888888888889,10042
49.0,29.6,31.857142857142858,26.625,10043
118.0,27.0,28.0,23.125,10044
25.25,29.5,28.22222222222222,19.0,10045
34.5,20.2,22.22222222222222,22.875,10046
94.5,47.5,18.5,28.125,10047
45.666666666666664,23.5,19.666666666666668,25.375,10048
111.0,43.5,16.4,26.555555555555557,10049

SIGO,Hop
200,300,400,500,seed
13.8,12.714285714285714,11.714285714285714,13.857142857142858,10001
11.0,12.2,11.8,11.5,10002
14.0,11.666666666666666,13.333333333333334,13.25,10003
15.0,10.5,13.444444444444445,10.25,10004
12.333333333333334,11.0,11.777777777777779,11.571428571428571,10005
13.75,11.4,12.625,11.88888888888889,10006
14.0,10.5,13.11111111111111,13.428571428571429,10007
15.5,11.0,12.625,13.333333333333334,10008
14.666666666666666,11.666666666666666,12.875,13.0,10009
15.0,11.285714285714286,12.0,12.0,10010
15.666666666666666,10.714285714285714,12.75,13.0,10011
12.5,11.375,12.5,12.333333333333334,10012
15.0,14.166666666666666,13.125,12.333333333333334,10013
13.0,10.6,12.75,12.88888888888889,10014
15.25,11.333333333333334,13.333333333333334,12.3,10015
14.0,10.833333333333334,13.0,12.333333333333334,10016
13.333333333333334,10.4,12.0,12.11111111111111,10017
11.666666666666666,11.666666666666666,12.777777777777779,12.75,10018
11.25,12.5,13.714285714285714,12.625,10019
13.0,9.75,12.8,11.714285714285714,10020
11.0,11.333333333333334,12.11111111111111,12.88888888888889,10021
12.5,12.625,13.555555555555555,12.875,10022
14.0,11.0,13.333333333333334,13.375,10023
12.0,11.5,12.428571428571429,13.222222222222221,10024
15.5,9.5,12.875,12.375,10025
15.0,11.666666666666666,13.571428571428571,12.0,10026
13.0,11.0,12.777777777777779,12.428571428571429,10027
11.0,11.333333333333334,12.6,11.857142857142858,10028
14.666666666666666,11.333333333333334,12.0,13.875,10029
13.5,10.666666666666666,12.666666666666666,14.0,10030
14.0,10.666666666666666,12.857142857142858,12.6,10031
14.0,11.142857142857142,11.875,12.5,10032
15.0,11.2,12.875,12.714285714285714,10033
12.5,11.625,13.25,12.666666666666666,10034
12.5,11.6,12.75,12.375,10035
14.75,11.6,13.8,12.6,10036
12.0,11.166666666666666,13.0,12.571428571428571,10037
13.5,11.5,13.125,12.222222222222221,10038
13.5,10.571428571428571,11.571428571428571,13.1,10039
13.5,12.0,13.0,12.666666666666666,10040
13.666666666666666,10.8,12.555555555555555,13.0,10041
12.0,12.714285714285714,12.666666666666666,14.0,10042
16.0,11.0,13.857142857142858,13.0,10043
15.5,11.4,13.25,12.0,10044
11.666666666666666,13.333333333333334,13.0,13.0,10045
13.4,11.875,12.555555555555555,13.285714285714286,10046
13.333333333333334,11.8,11.428571428571429,12.666666666666666,10047
12.0,10.6,12.222222222222221,12.5,10048
13.0,9.5,12.777777777777779,13.571428571428571,10049

LSGO,Hop
200,300,400,500,seed
13.4,13.344827586206897,11.951219512195122,12.64864864864865,10001
12.0,13.0,11.903225806451612,13.13953488372093,10002
13.666666666666666,11.0,13.26984126984127,13.21875,10003
12.11111111111111,11.772727272727273,12.666666666666666,10.724137931034482,10004
12.076923076923077,11.066666666666666,12.027777777777779,11.826923076923077,10005
12.882352941176471,12.826086956521738,13.275862068965518,12.403508771929825,10006
13.6,12.857142857142858,14.4,11.714285714285714,10007
12.0,11.117647058823529,13.411764705882353,12.775,10008
14.4375,9.9,12.384615384615385,13.342465753424657,10009
11.76923076923077,12.772727272727273,11.976744186046512,13.6,10010
12.571428571428571,12.642857142857142,11.454545454545455,11.791666666666666,10011
13.0,9.727272727272727,13.0,12.636363636363637,10012
14.0,10.294117647058824,13.0,13.368421052631579,10013
12.0,12.733333333333333,13.380952380952381,13.051724137931034,10014
14.588235294117647,12.421052631578947,14.056603773584905,13.81578947368421,10015
13.0,10.052631578947368,12.06060606060606,13.785714285714286,10016
13.75,11.857142857142858,12.5,11.84,10017
13.0,12.4,12.333333333333334,13.78048780487805,10018
10.2,10.461538461538462,12.777777777777779,11.625,10019
14.666666666666666,10.692307692307692,12.613636363636363,13.540983606557377,10020
13.2,11.923076923076923,12.704545454545455,12.444444444444445,10021
13.4,11.875,13.416666666666666,12.82258064516129,10022
13.0,11.25,12.25531914893617,13.804347826086957,10023
10.75,11.944444444444445,12.875,13.35483870967742,10024
13.894736842105264,13.0,13.371428571428572,12.68,10025
14.583333333333334,10.25,12.75,12.765625,10026
13.416666666666666,11.16,11.782608695652174,13.08108108108108,10027
14.0,12.166666666666666,12.38888888888889,12.244897959183673,10028
15.0,12.391304347826088,12.076923076923077,11.890625,10029
12.608695652173912,11.882352941176471,13.1,12.472727272727273,10030
11.461538461538462,12.083333333333334,12.709677419354838,12.242424242424242,10031
13.2,10.882352941176471,11.54,12.622641509433961,10032
11.071428571428571,13.384615384615385,11.394736842105264,14.020833333333334,10033
12.833333333333334,13.19047619047619,13.297297297297296,11.923076923076923,10034
15.25,12.789473684210526,12.37037037037037,13.210526315789474,10035
14.555555555555555,12.266666666666667,14.576923076923077,12.342857142857143,10036
11.80952380952381,10.833333333333334,14.419354838709678,13.795454545454545,10037
14.157894736842104,11.73913043478261,11.185185185185185,13.404761904761905,10038
12.142857142857142,11.680851063829786,13.166666666666666,13.148148148148149,10039
14.428571428571429,12.80952380952381,13.116666666666667,12.871794871794872,10040
12.875,10.066666666666666,13.125,13.416666666666666,10041
12.333333333333334,12.857142857142858,13.333333333333334,13.341463414634147,10042
15.153846153846153,11.466666666666667,12.925,12.85,10043
15.0,12.217391304347826,13.026315789473685,12.433333333333334,10044
12.870967741935484,14.0,13.26923076923077,12.761904761904763,10045
11.517241379310345,12.0,12.319148936170214,11.71875,10046
15.875,11.681818181818182,12.076923076923077,12.38888888888889,10047
13.5,11.521739130434783,12.081632653061224,13.35897435897436,10048
14.0,9.0,12.865384615384615,12.456140350877194,10049

SIGOÅ™LSGOÅ´,PDR-average
200,300,400,500,seed
0.26734693877551013,0.5877551020408165,0.8122448979591836,0.8061224489795917
0.2551020408163266,0.5285714285714286,0.7571428571428571,0.8081632653061219

SIGOÅ™LSGOÅ´,delay-average
200,300,400,500,seed
0.035053303061224485,0.030707495942662782,0.03716373649173955,0.0377717675574992
0.03352995578231292,0.03066136039034662,0.03404612253806285,0.036843417954324595

SIGOÅ™LSGOÅ´,overhead-average
200,300,400,500,seed
57.41190476190475,27.990160349854232,26.103547133138974,25.792403628117913
58.801020408163254,29.938945578231284,24.99780531260123,24.95737771298996

SIGOÅ™LSGOÅ´,hop-average
200,300,400,500,seed
13.504081632653062,11.333187560738583,12.74271137026239,12.661337868480729
13.196115086523998,11.780696055409573,12.733987766587255,12.785698246838987
