source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 218, 201, 284, 10300200, 5, 1, 23, 249, 252, 985, 801, 13, 366, 386, 229, 23
201, 218, 198, 315, 10300200, 1, 1, 13, 249, 252, 985, 801, 13, 366, 386, 229, 23
201, 218, 198, 379, 10300200, 4, 1, 229, 249, 252, 985, 801, 13, 366, 386, 229, 23
201, 218, 198, 387, 10300200, 2, 1, 366, 249, 252, 985, 801, 13, 366, 386, 229, 23
198, 315, 198, 387, 10300627, 5, 2, 386, 13, 252, 985, 801, 363, 311, 262, 336, 386
198, 315, 201, 412, 10300627, 2, 2, 311, 13, 252, 985, 801, 363, 311, 262, 336, 386
198, 315, 201, 412, 10300627, 1, 2, 363, 13, 252, 985, 801, 363, 311, 262, 336, 386
201, 412, 201, 446, 10301028, 5, 3, 205, 363, 252, 985, 801, 276, 188, 65, 45, 205
201, 412, 248, 398, 10301028, 2, 3, 188, 363, 252, 985, 801, 276, 188, 65, 45, 205
201, 412, 201, 485, 10301028, 3, 3, 65, 363, 252, 985, 801, 276, 188, 65, 45, 205
248, 398, 283, 398, 10305228, 4, 4, 45, 188, 252, 985, 801, 18, 278, 349, 45, 168
248, 398, 312, 401, 10305229, 1, 4, 18, 188, 252, 985, 801, 18, 278, 349, 45, 168
248, 398, 354, 401, 10305229, 5, 4, 168, 188, 252, 985, 801, 18, 278, 349, 45, 168
248, 398, 379, 401, 10305229, 2, 4, 278, 188, 252, 985, 801, 18, 278, 349, 45, 168
248, 398, 401, 412, 10305229, 3, 4, 349, 188, 252, 985, 801, 18, 278, 349, 45, 168
312, 401, 412, 398, 10305578, 5, 5, 339, 18, 252, 985, 801, 24, 279, 166, 372, 339
312, 401, 412, 398, 10305578, 4, 5, 372, 18, 252, 985, 801, 24, 279, 166, 372, 339
312, 401, 419, 398, 10305578, 2, 5, 279, 18, 252, 985, 801, 24, 279, 166, 372, 339
312, 401, 445, 398, 10305578, 3, 5, 166, 18, 252, 985, 801, 24, 279, 166, 372, 339
312, 401, 485, 398, 10305578, 1, 5, 24, 18, 252, 985, 801, 24, 279, 166, 372, 339
485, 398, 516, 401, 10305836, 3, 6, 53, 24, 252, 985, 801, 120, 144, 53, 286, 347
485, 398, 554, 401, 10305836, 2, 6, 144, 24, 252, 985, 801, 120, 144, 53, 286, 347
485, 398, 601, 412, 10305836, 5, 6, 347, 24, 252, 985, 801, 120, 144, 53, 286, 347
201, 485, 198, 532, 10309229, 3, 4, 113, 65, 252, 985, 801, 276, 222, 113, 210, 67
201, 485, 198, 564, 10309229, 2, 4, 222, 65, 252, 985, 801, 276, 222, 113, 210, 67
