source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
45, 198, 82, 198, 10300200, 4, 1, 56, 217, 152, 998, 757, 130, 408, 243, 56, 253
45, 198, 159, 201, 10300200, 1, 1, 130, 217, 152, 998, 757, 130, 408, 243, 56, 253
45, 198, 181, 201, 10300200, 3, 1, 243, 217, 152, 998, 757, 130, 408, 243, 56, 253
159, 201, 218, 198, 10300536, 5, 2, 313, 130, 152, 998, 757, 198, 27, 160, 133, 313
159, 201, 201, 244, 10300536, 4, 2, 133, 130, 152, 998, 757, 198, 27, 160, 133, 313
159, 201, 242, 198, 10300536, 3, 2, 160, 130, 152, 998, 757, 198, 27, 160, 133, 313
159, 201, 277, 198, 10300536, 2, 2, 27, 130, 152, 998, 757, 198, 27, 160, 133, 313
277, 198, 323, 201, 10304736, 5, 3, 71, 27, 152, 998, 757, 428, 322, 198, 332, 71
277, 198, 356, 201, 10304737, 3, 3, 198, 27, 152, 998, 757, 428, 322, 198, 332, 71
277, 198, 387, 201, 10304737, 4, 3, 332, 27, 152, 998, 757, 428, 322, 198, 332, 71
277, 198, 387, 201, 10304737, 1, 3, 428, 27, 152, 998, 757, 428, 322, 198, 332, 71
277, 198, 412, 198, 10304737, 2, 3, 322, 27, 152, 998, 757, 428, 322, 198, 332, 71
387, 201, 450, 198, 10305099, 5, 4, 117, 428, 152, 998, 757, 218, 384, 41, 88, 117
387, 201, 401, 287, 10305099, 3, 4, 41, 428, 152, 998, 757, 218, 384, 41, 88, 117
201, 244, 198, 387, 10312737, 4, 3, 406, 133, 152, 998, 757, 458, 486, 481, 406, 234
201, 244, 198, 387, 10312737, 1, 3, 458, 133, 152, 998, 757, 458, 486, 481, 406, 234
201, 244, 198, 387, 10312737, 2, 3, 486, 133, 152, 998, 757, 458, 486, 481, 406, 234
198, 387, 248, 398, 10313151, 4, 4, 189, 458, 152, 998, 757, 223, 45, 113, 189, 65
198, 387, 201, 486, 10313151, 5, 4, 65, 458, 152, 998, 757, 223, 45, 113, 189, 65
198, 387, 198, 532, 10313151, 3, 4, 113, 458, 152, 998, 757, 223, 45, 113, 189, 65
198, 387, 198, 564, 10313151, 1, 4, 223, 458, 152, 998, 757, 223, 45, 113, 189, 65
401, 287, 398, 387, 10313299, 3, 5, 324, 41, 152, 998, 757, 391, 218, 324, 438, 470
401, 287, 398, 387, 10313299, 1, 5, 391, 41, 152, 998, 757, 391, 218, 324, 438, 470
401, 287, 401, 412, 10313299, 4, 5, 438, 41, 152, 998, 757, 391, 218, 324, 438, 470
401, 287, 401, 431, 10313299, 2, 5, 218, 41, 152, 998, 757, 391, 218, 324, 438, 470
198, 564, 198, 584, 10313526, 2, 5, 319, 223, 152, 998, 757, 185, 319, 376, 179, 345
198, 564, 198, 757, 10313527, 4, 5, 179, 223, 152, 998, 757, 185, 319, 376, 179, 345
398, 387, 419, 398, 10313609, 5, 6, 283, 391, 152, 998, 757, 24, 167, 104, 218, 283
398, 387, 401, 431, 10313609, 4, 6, 218, 391, 152, 998, 757, 24, 167, 104, 218, 283
398, 387, 445, 398, 10313609, 2, 6, 167, 391, 152, 998, 757, 24, 167, 104, 218, 283
398, 387, 401, 467, 10313610, 3, 6, 104, 391, 152, 998, 757, 24, 167, 104, 218, 283
445, 398, 485, 398, 10317810, 2, 7, 24, 167, 152, 998, 757, 378, 24, 306, 145, 290
445, 398, 555, 401, 10317810, 4, 7, 145, 167, 152, 998, 757, 378, 24, 306, 145, 290
445, 398, 578, 401, 10317810, 3, 7, 306, 167, 152, 998, 757, 378, 24, 306, 145, 290
450, 198, 495, 198, 10321299, 1, 5, 88, 117, 152, 998, 757, 88, 334, 420, 123, 138
450, 198, 553, 201, 10321299, 4, 5, 123, 117, 152, 998, 757, 88, 334, 420, 123, 138
450, 198, 587, 201, 10321299, 2, 5, 334, 117, 152, 998, 757, 88, 334, 420, 123, 138
450, 198, 587, 201, 10321299, 3, 5, 420, 117, 152, 998, 757, 88, 334, 420, 123, 138
495, 198, 553, 201, 10321700, 4, 6, 123, 88, 152, 998, 757, 334, 420, 291, 123, 244
495, 198, 581, 201, 10321700, 5, 6, 244, 88, 152, 998, 757, 334, 420, 291, 123, 244
495, 198, 587, 201, 10321700, 1, 6, 334, 88, 152, 998, 757, 334, 420, 291, 123, 244
495, 198, 587, 201, 10321700, 2, 6, 420, 88, 152, 998, 757, 334, 420, 291, 123, 244
495, 198, 620, 198, 10321700, 3, 6, 291, 88, 152, 998, 757, 334, 420, 291, 123, 244
401, 467, 398, 533, 10321810, 3, 7, 115, 104, 152, 998, 757, 224, 155, 115, 79, 10000000
401, 467, 398, 567, 10321810, 1, 7, 224, 104, 152, 998, 757, 224, 155, 115, 79, 10000000
485, 398, 516, 401, 10322010, 4, 8, 53, 24, 152, 998, 757, 368, 378, 431, 53, 306
485, 398, 578, 401, 10322010, 5, 8, 306, 24, 152, 998, 757, 368, 378, 431, 53, 306
485, 398, 587, 401, 10322010, 2, 8, 378, 24, 152, 998, 757, 368, 378, 431, 53, 306
485, 398, 587, 401, 10322010, 3, 8, 431, 24, 152, 998, 757, 368, 378, 431, 53, 306
485, 398, 601, 412, 10322010, 1, 8, 368, 24, 152, 998, 757, 368, 378, 431, 53, 306
587, 201, 717, 201, 10322037, 3, 7, 86, 334, 152, 998, 757, 452, 276, 86, 368, 214
587, 201, 754, 201, 10322037, 5, 7, 214, 334, 152, 998, 757, 452, 276, 86, 368, 214
587, 201, 779, 201, 10322037, 2, 7, 276, 334, 152, 998, 757, 452, 276, 86, 368, 214
398, 567, 419, 598, 10322159, 1, 8, 312, 224, 152, 998, 757, 312, 163, 155, 79, 96
398, 567, 401, 638, 10322159, 3, 8, 155, 224, 152, 998, 757, 312, 163, 155, 79, 96
398, 567, 401, 680, 10322159, 4, 8, 79, 224, 152, 998, 757, 312, 163, 155, 79, 96
419, 598, 448, 598, 10322417, 3, 9, 163, 312, 152, 998, 757, 96, 174, 163, 16, 310
419, 598, 484, 598, 10322417, 1, 9, 96, 312, 152, 998, 757, 96, 174, 163, 16, 310
419, 598, 509, 601, 10322417, 4, 9, 16, 312, 152, 998, 757, 96, 174, 163, 16, 310
601, 412, 601, 445, 10322450, 3, 9, 180, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 412, 642, 398, 10322450, 4, 9, 121, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 412, 601, 487, 10322450, 1, 9, 21, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 412, 598, 515, 10322450, 5, 9, 85, 368, 152, 998, 757, 21, 35, 180, 121, 85
484, 598, 553, 601, 10322688, 5, 10, 174, 96, 152, 998, 757, 84, 277, 304, 381, 174
484, 598, 612, 598, 10322689, 4, 10, 381, 96, 152, 998, 757, 84, 277, 304, 381, 174
484, 598, 620, 598, 10322689, 2, 10, 277, 96, 152, 998, 757, 84, 277, 304, 381, 174
601, 487, 598, 580, 10322891, 5, 10, 248, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 487, 598, 587, 10322891, 2, 10, 353, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 487, 598, 587, 10322891, 3, 10, 464, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 487, 601, 620, 10322891, 1, 10, 304, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 487, 601, 647, 10322891, 4, 10, 187, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 620, 620, 598, 10323344, 4, 11, 277, 304, 152, 998, 757, 84, 4, 129, 277, 19
601, 620, 601, 690, 10323344, 2, 11, 4, 304, 152, 998, 757, 84, 4, 129, 277, 19
601, 620, 598, 711, 10323344, 5, 11, 19, 304, 152, 998, 757, 84, 4, 129, 277, 19
248, 398, 283, 398, 10325351, 3, 5, 45, 189, 152, 998, 757, 480, 356, 45, 18, 282
248, 398, 312, 401, 10325351, 4, 5, 18, 189, 152, 998, 757, 480, 356, 45, 18, 282
248, 398, 379, 401, 10325351, 5, 5, 282, 189, 152, 998, 757, 480, 356, 45, 18, 282
248, 398, 387, 401, 10325351, 2, 5, 356, 189, 152, 998, 757, 480, 356, 45, 18, 282
248, 398, 401, 412, 10325351, 1, 5, 480, 189, 152, 998, 757, 480, 356, 45, 18, 282
401, 412, 401, 416, 10325674, 4, 6, 317, 480, 152, 998, 757, 443, 360, 412, 317, 224
401, 412, 412, 398, 10325674, 2, 6, 360, 480, 152, 998, 757, 443, 360, 412, 317, 224
401, 412, 412, 398, 10325674, 3, 6, 412, 480, 152, 998, 757, 443, 360, 412, 317, 224
401, 412, 412, 398, 10325674, 1, 6, 443, 480, 152, 998, 757, 443, 360, 412, 317, 224
401, 412, 398, 567, 10325675, 5, 6, 224, 480, 152, 998, 757, 443, 360, 412, 317, 224
412, 398, 445, 398, 10325971, 2, 7, 167, 443, 152, 998, 757, 24, 167, 104, 53, 455
412, 398, 401, 467, 10325972, 3, 7, 104, 443, 152, 998, 757, 24, 167, 104, 53, 455
412, 398, 486, 398, 10325972, 1, 7, 24, 443, 152, 998, 757, 24, 167, 104, 53, 455
412, 398, 516, 401, 10325972, 4, 7, 53, 443, 152, 998, 757, 24, 167, 104, 53, 455
486, 398, 516, 401, 10326230, 4, 8, 53, 24, 152, 998, 757, 368, 378, 431, 53, 306
486, 398, 578, 401, 10326230, 5, 8, 306, 24, 152, 998, 757, 368, 378, 431, 53, 306
486, 398, 587, 401, 10326230, 2, 8, 378, 24, 152, 998, 757, 368, 378, 431, 53, 306
486, 398, 587, 401, 10326230, 3, 8, 431, 24, 152, 998, 757, 368, 378, 431, 53, 306
486, 398, 601, 412, 10326230, 1, 8, 368, 24, 152, 998, 757, 368, 378, 431, 53, 306
779, 201, 801, 212, 10326237, 5, 8, 457, 276, 152, 998, 757, 58, 127, 99, 254, 457
779, 201, 801, 219, 10326237, 4, 8, 254, 276, 152, 998, 757, 58, 127, 99, 254, 457
779, 201, 801, 246, 10326237, 2, 8, 127, 276, 152, 998, 757, 58, 127, 99, 254, 457
779, 201, 878, 198, 10326237, 3, 8, 99, 276, 152, 998, 757, 58, 127, 99, 254, 457
601, 412, 601, 445, 10326618, 3, 9, 180, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 412, 643, 398, 10326618, 4, 9, 121, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 412, 601, 488, 10326618, 1, 9, 21, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 412, 598, 515, 10326618, 5, 9, 85, 368, 152, 998, 757, 21, 35, 180, 121, 85
601, 488, 598, 580, 10326980, 5, 10, 248, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 488, 598, 587, 10326981, 2, 10, 353, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 488, 598, 587, 10326981, 3, 10, 464, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 488, 601, 620, 10326981, 1, 10, 304, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 488, 601, 647, 10326981, 4, 10, 187, 21, 152, 998, 757, 304, 353, 464, 187, 248
601, 620, 620, 598, 10327304, 4, 11, 277, 304, 152, 998, 757, 84, 4, 129, 277, 19
601, 620, 642, 598, 10327304, 3, 11, 129, 304, 152, 998, 757, 84, 4, 129, 277, 19
601, 620, 601, 690, 10327304, 2, 11, 4, 304, 152, 998, 757, 84, 4, 129, 277, 19
601, 620, 598, 711, 10327304, 5, 11, 19, 304, 152, 998, 757, 84, 4, 129, 277, 19
601, 690, 598, 752, 10327575, 5, 12, 205, 4, 152, 998, 757, 483, 400, 331, 241, 205
601, 690, 598, 778, 10327575, 4, 12, 241, 4, 152, 998, 757, 483, 400, 331, 241, 205
601, 690, 598, 787, 10327575, 3, 12, 331, 4, 152, 998, 757, 483, 400, 331, 241, 205
601, 690, 598, 787, 10327575, 2, 12, 400, 4, 152, 998, 757, 483, 400, 331, 241, 205
601, 690, 598, 787, 10327575, 1, 12, 483, 4, 152, 998, 757, 483, 400, 331, 241, 205
598, 787, 612, 798, 10328015, 5, 13, 426, 483, 152, 998, 757, 6, 195, 245, 453, 426
598, 787, 612, 798, 10328015, 4, 13, 453, 483, 152, 998, 757, 6, 195, 245, 453, 426
598, 787, 619, 798, 10328015, 3, 13, 245, 483, 152, 998, 757, 6, 195, 245, 453, 426
598, 787, 646, 798, 10328015, 2, 13, 195, 483, 152, 998, 757, 6, 195, 245, 453, 426
598, 787, 685, 798, 10328015, 1, 13, 6, 483, 152, 998, 757, 6, 195, 245, 453, 426
685, 798, 822, 798, 10328443, 1, 14, 227, 6, 152, 998, 757, 227, 323, 252, 212, 57
685, 798, 849, 798, 10328443, 4, 14, 212, 6, 152, 998, 757, 227, 323, 252, 212, 57
685, 798, 889, 798, 10328443, 5, 14, 57, 6, 152, 998, 757, 227, 323, 252, 212, 57
822, 798, 849, 798, 10328714, 3, 15, 212, 227, 152, 998, 757, 57, 51, 212, 256, 350
822, 798, 889, 798, 10328714, 1, 15, 57, 227, 152, 998, 757, 57, 51, 212, 256, 350
822, 798, 920, 801, 10328714, 2, 15, 51, 227, 152, 998, 757, 57, 51, 212, 256, 350
822, 798, 987, 801, 10328714, 5, 15, 350, 227, 152, 998, 757, 57, 51, 212, 256, 350
889, 798, 956, 801, 10328985, 5, 16, 197, 57, 152, 998, 757, 350, 396, 329, 256, 197
889, 798, 980, 801, 10328985, 4, 16, 256, 57, 152, 998, 757, 350, 396, 329, 256, 197
889, 798, 1001, 812, 10328986, 3, 16, 329, 57, 152, 998, 757, 350, 396, 329, 256, 197
889, 798, 1001, 812, 10328986, 2, 16, 396, 57, 152, 998, 757, 350, 396, 329, 256, 197
801, 246, 801, 289, 10330437, 2, 9, 58, 127, 152, 998, 757, 40, 58, 188, 111, 10000000
801, 246, 798, 322, 10330437, 1, 9, 40, 127, 152, 998, 757, 40, 58, 188, 111, 10000000
801, 246, 798, 359, 10330437, 3, 9, 188, 127, 152, 998, 757, 40, 58, 188, 111, 10000000
798, 322, 801, 467, 10330761, 1, 10, 111, 40, 152, 998, 757, 111, 387, 407, 328, 287
801, 467, 798, 552, 10331058, 4, 11, 147, 111, 152, 998, 757, 132, 265, 355, 147, 284
801, 467, 798, 580, 10331058, 5, 11, 284, 111, 152, 998, 757, 132, 265, 355, 147, 284
801, 467, 801, 621, 10331058, 2, 11, 265, 111, 152, 998, 757, 132, 265, 355, 147, 284
801, 467, 801, 640, 10331058, 1, 11, 132, 111, 152, 998, 757, 132, 265, 355, 147, 284
801, 640, 801, 683, 10331434, 3, 12, 94, 132, 152, 998, 757, 301, 252, 94, 134, 37
801, 640, 798, 719, 10331434, 5, 12, 37, 132, 152, 998, 757, 301, 252, 94, 134, 37
801, 640, 798, 777, 10331434, 1, 12, 301, 132, 152, 998, 757, 301, 252, 94, 134, 37
801, 640, 801, 821, 10331434, 2, 12, 252, 132, 152, 998, 757, 301, 252, 94, 134, 37
798, 777, 798, 755, 10331796, 5, 13, 172, 301, 152, 998, 757, 57, 227, 212, 323, 172
798, 777, 812, 798, 10331796, 4, 13, 323, 301, 152, 998, 757, 57, 227, 212, 323, 172
798, 777, 822, 798, 10331796, 2, 13, 227, 301, 152, 998, 757, 57, 227, 212, 323, 172
1001, 812, 987, 801, 10333186, 4, 17, 350, 396, 152, 998, 757, 152, 314, 39, 350, 256
1001, 812, 980, 801, 10333186, 5, 17, 256, 396, 152, 998, 757, 152, 314, 39, 350, 256
1001, 812, 998, 780, 10333186, 2, 17, 314, 396, 152, 998, 757, 152, 314, 39, 350, 256
1001, 812, 998, 753, 10333186, 152, 17, 152, 396, 152, 998, 757, 152, 314, 39, 350, 256
-1, 138, 1, 212, 11300200, 5, 1, 419, 166, 69, 801, 897, 32, 177, 288, 489, 419
-1, 138, 1, 212, 11300200, 4, 1, 489, 166, 69, 801, 897, 32, 177, 288, 489, 419
-1, 138, 1, 226, 11300200, 3, 1, 288, 166, 69, 801, 897, 32, 177, 288, 489, 419
-1, 138, 1, 260, 11300200, 2, 1, 177, 166, 69, 801, 897, 32, 177, 288, 489, 419
1, 260, 1, 297, 11304400, 3, 2, 32, 177, 69, 801, 897, 369, 286, 32, 175, 64
1, 260, -1, 305, 11304400, 5, 2, 64, 177, 69, 801, 897, 369, 286, 32, 175, 64
1, 260, -1, 343, 11304400, 4, 2, 175, 177, 69, 801, 897, 369, 286, 32, 175, 64
1, 260, -1, 375, 11304400, 2, 2, 286, 177, 69, 801, 897, 369, 286, 32, 175, 64
-1, 375, 1, 459, 11308601, 4, 3, 192, 286, 69, 801, 897, 202, 43, 110, 192, 222
-1, 375, -1, 543, 11308601, 1, 3, 202, 286, 69, 801, 897, 202, 43, 110, 192, 222
-1, 543, 1, 612, 11308872, 5, 4, 488, 202, 69, 801, 897, 28, 164, 263, 271, 488
