source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, -1, 1, 41, 10300200, 5, 1, 161, 490, 36, 723, 1001, 489, 419, 11, 8, 161
8, -1, 79, -1, 10300200, 4, 1, 8, 490, 36, 723, 1001, 489, 419, 11, 8, 161
8, -1, 1, 81, 10300200, 3, 1, 11, 490, 36, 723, 1001, 489, 419, 11, 8, 161
8, -1, 1, 212, 10300200, 1, 1, 489, 490, 36, 723, 1001, 489, 419, 11, 8, 161
1, 212, 1, 247, 10300484, 5, 2, 177, 489, 36, 723, 1001, 192, 32, 64, 56, 177
1, 212, 1, 281, 10300484, 2, 2, 32, 489, 36, 723, 1001, 192, 32, 64, 56, 177
1, 212, -1, 319, 10300485, 3, 2, 64, 489, 36, 723, 1001, 192, 32, 64, 56, 177
1, 281, -1, 319, 10304685, 4, 3, 64, 32, 36, 723, 1001, 369, 43, 175, 64, 286
1, 281, -1, 355, 10304685, 3, 3, 175, 32, 36, 723, 1001, 369, 43, 175, 64, 286
1, 281, -1, 381, 10304685, 5, 3, 286, 32, 36, 723, 1001, 369, 43, 175, 64, 286
1, 281, -1, 387, 10304685, 1, 3, 369, 32, 36, 723, 1001, 369, 43, 175, 64, 286
-1, 387, 30, 398, 10304943, 5, 4, 222, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, 1, 446, 10304943, 4, 4, 192, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, 60, 398, 10304943, 3, 4, 110, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, 1, 474, 10304943, 2, 4, 43, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 387, -1, 520, 10304943, 1, 4, 50, 369, 36, 723, 1001, 50, 43, 110, 192, 222
-1, 520, -1, 587, 10305331, 5, 5, 476, 50, 36, 723, 1001, 488, 446, 414, 349, 476
-1, 520, 1, 612, 10305332, 4, 5, 349, 50, 36, 723, 1001, 488, 446, 414, 349, 476
-1, 520, 1, 612, 10305332, 3, 5, 414, 50, 36, 723, 1001, 488, 446, 414, 349, 476
-1, 520, 1, 612, 10305332, 2, 5, 446, 50, 36, 723, 1001, 488, 446, 414, 349, 476
-1, 520, 1, 612, 10305332, 1, 5, 488, 50, 36, 723, 1001, 488, 446, 414, 349, 476
1, 612, 1, 644, 10305668, 5, 6, 164, 488, 36, 723, 1001, 28, 135, 34, 2, 164
1, 612, 44, 598, 10305668, 2, 6, 135, 488, 36, 723, 1001, 28, 135, 34, 2, 164
1, 612, 1, 683, 10305668, 1, 6, 28, 488, 36, 723, 1001, 28, 135, 34, 2, 164
1, 612, -1, 718, 10305668, 4, 6, 2, 488, 36, 723, 1001, 28, 135, 34, 2, 164
1, 683, -1, 756, 10306017, 5, 7, 215, 28, 36, 723, 1001, 434, 377, 143, 279, 215
44, 598, 79, 598, 10309868, 3, 7, 34, 135, 36, 723, 1001, 190, 103, 34, 280, 107
44, 598, 110, 601, 10309868, 2, 7, 103, 135, 36, 723, 1001, 190, 103, 34, 280, 107
44, 598, 157, 601, 10309868, 1, 7, 190, 135, 36, 723, 1001, 190, 103, 34, 280, 107
157, 601, 201, 618, 10310321, 3, 8, 280, 190, 36, 723, 1001, 107, 211, 280, 67, 223
157, 601, 201, 645, 10310321, 2, 8, 211, 190, 36, 723, 1001, 107, 211, 280, 67, 223
157, 601, 273, 598, 10310321, 1, 8, 107, 190, 36, 723, 1001, 107, 211, 280, 67, 223
