source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
29, -1, 115, 10299999, 1, 32, 170, 207, 159, 197, 0.971033, 0.972769, 0.86369, 0.972597, 0.646499, 10000000, 29
29, -1, 151, 10300200, 2, 64, 32, 170, 207, 197, 1, 1, 1, 0.971631, 0.754232, 10000000, 1
29, 1, 248, 10312805, 2, 168, 32, 64, 10000000, 10000000, 0.755002, 1, 0.547374, 0, 0, 10000000, 0
29, 1, 281, 10312805, 2, 168, 43, 64, 10000000, 10000000, 0.966051, 0.768855, 0.647458, 0, 0, 10000000, 0
29, -1, 317, 10312805, 2, 43, 168, 50, 110, 283, 0.967511, 1, 0.537454, 0.430995, 0.30352, 10000000, 1
29, -1, 358, 10313410, 2, 43, 50, 110, 236, 182, 1, 0.824969, 0.646451, 0.273983, 0.274628, 10000000, 0
29, 1, 476, 10313411, 2, 157, 244, 245, 50, 182, 0.931902, 0.87196, 0.861309, 1, 0.751711, 10000000, 1
29, -1, 519, 10314016, 2, 28, 244, 157, 283, 236, 1, 1, 0.968999, 1, 0.861198, 10000000, 0
29, -1, 556, 10314016, 2, 236, 28, 157, 244, 283, 0.968847, 1, 0.968999, 1, 1, 10000000, 0
29, -1, 579, 10314016, 2, 34, 128, 236, 28, 2, 0.861083, 0.966824, 1, 1, 1, 10000000, 0
29, 1, 649, 10314016, 2, 236, 34, 128, 28, 10000000, 0.968847, 0.645812, 0.751974, 1, 0, 10000000, 1
29, 1, 682, 10314621, 2, 236, 128, 34, 10000000, 10000000, 0.861142, 0.644507, 0.430513, 0, 0, 10000000, 1
23, 201, 298, 11299999, 1, 254, 265, 174, 259, 206, 1, 0.75925, 0.962749, 0.64741, 0.603206, 10000000, 23
23, 198, 338, 11300200, 2, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.969296, 10000000, 0
23, 198, 371, 11300200, 2, 65, 186, 172, 45, 251, 1, 1, 0.972412, 0.86077, 1, 10000000, 0
23, 198, 387, 11300200, 2, 172, 45, 65, 186, 251, 1, 0.968366, 1, 1, 1, 10000000, 0
23, 201, 412, 11300200, 2, 172, 65, 186, 45, 251, 1, 1, 1, 0.86077, 1, 10000000, 0
23, 201, 425, 11300200, 2, 65, 45, 186, 172, 191, 1, 0.86077, 1, 0.972412, 0.477857, 10000000, 1
23, 201, 459, 11300805, 2, 65, 191, 10000000, 10000000, 10000000, 1, 0.362463, 0, 0, 0, 10000000, 0
23, 201, 499, 11300805, 2, 67, 191, 10000000, 10000000, 10000000, 0.569496, 0.477811, 0, 0, 0, 10000000, 1
144, 132, 1, 12299999, 1, 7, 164, 62, 117, 212, 0.972094, 1, 0.94638, 0.971633, 1, 10000000, 144
144, 274, -1, 12300200, 2, 143, 275, 7, 62, 150, 1, 0.723876, 1, 1, 0.439486, 10000000, 1
144, 292, 1, 12300200, 2, 275, 231, 150, 5, 152, 1, 0.968665, 0.972395, 0.755379, 0.753845, 10000000, 0
144, 292, 1, 12304805, 2, 275, 231, 150, 5, 152, 1, 0.968185, 0.971911, 0.755004, 0.753471, 10000000, 0
144, 305, -1, 12304805, 2, 61, 275, 143, 150, 231, 1, 0.844052, 1, 0.568862, 0.537881, 10000000, 0
144, 329, 1, 12304805, 2, 152, 5, 150, 231, 275, 0.968748, 0.970719, 1, 1, 1, 10000000, 1
144, 401, 15, 12304805, 2, 100, 48, 237, 152, 280, 1, 1, 0.798611, 1, 0.646995, 10000000, 0
144, 474, -1, 12304806, 2, 253, 181, 5, 61, 105, 0.961129, 0.86102, 1, 0.963854, 0.240987, 10000000, 0
144, 401, 15, 12305410, 2, 100, 48, 237, 152, 280, 1, 1, 0.798534, 1, 0.646953, 10000000, 1
144, 474, -1, 12305411, 2, 253, 181, 5, 61, 105, 0.961049, 0.860964, 1, 0.963784, 0.24097, 10000000, 1
144, 401, 66, 12309411, 2, 132, 280, 48, 100, 237, 0.963641, 0.754452, 1, 1, 0.603566, 10000000, 0
144, 398, 86, 12309411, 2, 292, 268, 280, 111, 237, 0.970162, 0.969821, 1, 0.769365, 1, 10000000, 1
144, 401, 105, 12309411, 2, 237, 280, 132, 10000000, 10000000, 0.97051, 0.846103, 1, 0, 0, 10000000, 0
144, 398, 183, 12309411, 2, 41, 112, 111, 221, 268, 0.969374, 1, 0.686663, 1, 1, 10000000, 0
144, 398, 164, 12310016, 2, 111, 41, 268, 292, 221, 0.952412, 0.86161, 1, 1, 0.967089, 10000000, 0
144, 398, 183, 12310016, 2, 41, 112, 111, 221, 268, 0.969311, 1, 0.686606, 1, 1, 10000000, 1
144, 489, 1, 12314016, 2, 105, 253, 149, 181, 91, 1, 1, 0.754096, 1, 0.646595, 10000000, 0
144, 515, -1, 12314016, 2, 188, 181, 253, 46, 105, 1, 1, 0.646618, 0.437882, 0.159485, 10000000, 0
144, 539, 1, 12314016, 2, 149, 91, 105, 46, 269, 0.969552, 0.75436, 1, 0.950579, 1, 10000000, 0
144, 565, 1, 12314016, 2, 91, 149, 105, 12, 46, 0.969892, 1, 1, 0.482377, 0.647477, 10000000, 1
144, 701, -1, 12314621, 2, 188, 46, 149, 91, 10000000, 1, 1, 0.538605, 0.431035, 0, 10000000, 1
144, 416, 198, 12318621, 2, 41, 88, 49, 112, 116, 0.968413, 1, 0.961925, 1, 0.824661, 10000000, 0
144, 432, 198, 12318621, 2, 88, 266, 49, 112, 116, 1, 0.842161, 1, 1, 0.796046, 10000000, 1
144, 398, 318, 12318621, 2, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 10000000, 1
144, 689, 1, 12323226, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
144, 729, 1, 12323226, 2, 75, 209, 190, 120, 46, 0.322058, 0.241553, 0.137278, 0.107748, 1, 10000000, 1
144, 689, 1, 12323832, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
144, 398, 358, 12327227, 2, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.646248, 10000000, 0
144, 398, 380, 12327227, 2, 104, 198, 255, 24, 160, 1, 1, 1, 0.861664, 0.860388, 10000000, 0
144, 401, 426, 12327227, 2, 104, 24, 198, 148, 160, 1, 0.861664, 1, 0.317459, 0.645291, 10000000, 0
144, 401, 451, 12327227, 2, 104, 79, 148, 10000000, 10000000, 1, 0.136776, 0.107422, 0, 0, 10000000, 1
144, 477, 198, 12331226, 2, 266, 88, 49, 216, 116, 0.924534, 1, 1, 0.645897, 0.686029, 10000000, 0
144, 489, 201, 12331226, 2, 131, 266, 216, 102, 116, 1, 1, 1, 0.858044, 1, 10000000, 0
144, 524, 198, 12331226, 2, 86, 266, 216, 116, 102, 1, 0.952095, 0.954953, 1, 0.607545, 10000000, 1
144, 526, 201, 12331226, 2, 131, 102, 266, 216, 86, 1, 0.965299, 1, 1, 0.600484, 10000000, 0
144, 584, 201, 12331227, 2, 187, 47, 131, 102, 86, 0.693505, 0.645043, 1, 1, 0.537827, 10000000, 0
144, 526, 201, 12331831, 2, 131, 102, 266, 216, 86, 1, 0.965237, 1, 1, 0.600441, 10000000, 0
144, 567, 201, 12331832, 2, 47, 187, 131, 102, 86, 0.601471, 0.53587, 1, 0.965237, 0.840617, 10000000, 0
144, 584, 201, 12331832, 2, 187, 47, 131, 102, 86, 0.693408, 0.645001, 1, 1, 0.537792, 10000000, 1
144, 401, 491, 12331832, 2, 148, 10000000, 10000000, 10000000, 10000000, 0.869949, 0, 0, 0, 0, 10000000, 1
144, 707, 198, 12331832, 2, 274, 86, 194, 227, 120, 0.875278, 0.968025, 1, 0.633361, 0.240951, 10000000, 0
144, 401, 660, 12332438, 2, 79, 96, 156, 10000000, 10000000, 1, 0.429924, 0.644185, 0, 0, 10000000, 1
144, 401, 707, 12333043, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 10000000, 0
144, 672, 198, 12335832, 2, 86, 194, 274, 120, 227, 1, 1, 0.794226, 0.322806, 0.241342, 10000000, 1
144, 598, 290, 12335832, 2, 21, 187, 114, 138, 85, 1, 1, 0.536361, 0.537937, 0.377174, 10000000, 1
144, 688, 201, 12335832, 2, 58, 120, 274, 227, 10000000, 0.643011, 0.753214, 1, 0.844695, 0, 10000000, 0
144, 707, 198, 12335832, 2, 274, 86, 194, 227, 120, 0.873749, 0.967609, 1, 0.63296, 0.240835, 10000000, 0
144, 598, 333, 12340437, 2, 21, 85, 114, 138, 35, 1, 0.752334, 0.643315, 0.645204, 0.53645, 10000000, 1
144, 688, 201, 12344437, 2, 58, 120, 274, 227, 10000000, 0.642419, 0.752517, 1, 0.843819, 0, 10000000, 1
144, 732, 201, 12344437, 2, 120, 58, 227, 274, 86, 0.967522, 0.749488, 1, 1, 1, 10000000, 0
144, 801, 215, 12344437, 2, 58, 120, 40, 227, 10000000, 1, 1, 0.821873, 1, 0, 10000000, 0
144, 801, 215, 12345042, 2, 58, 120, 40, 227, 10000000, 1, 1, 0.821805, 1, 0, 10000000, 1
144, 598, 490, 12345043, 2, 19, 287, 4, 220, 124, 1, 1, 0.85669, 1, 1, 10000000, 1
144, 598, 527, 12349648, 2, 4, 287, 220, 19, 250, 0.963302, 1, 1, 0.752035, 0.752003, 10000000, 1
220, 598, 565, 12349648, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
287, 598, 584, 12349648, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
144, 801, 235, 12353042, 2, 58, 120, 40, 10000000, 10000000, 1, 1, 0.75014, 0, 0, 10000000, 0
144, 801, 273, 12353043, 2, 87, 58, 40, 10000000, 10000000, 1, 1, 0.841724, 0, 0, 10000000, 0
144, 798, 298, 12353043, 2, 87, 260, 211, 58, 118, 1, 0.857694, 0.75098, 0.959796, 0.534833, 10000000, 0
144, 801, 320, 12353043, 2, 87, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 10000000, 1
144, 798, 491, 12353648, 2, 94, 238, 125, 273, 140, 0.966399, 1, 0.964452, 0.966799, 1, 10000000, 1
144, 798, 529, 12354253, 2, 125, 238, 273, 228, 94, 1, 1, 1, 0.855686, 0.751595, 10000000, 1
238, 801, 633, 12354254, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
19, 598, 680, 12366253, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
94, 801, 707, 12370859, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
165, 798, 732, 12370859, 2, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
21, 601, 515, 12372344, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
4, 601, 717, 12372344, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
185, 598, 729, 12376366, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
296, 598, 787, 12376367, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
273, 784, 601, 12383822, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
125, 801, 673, 12383822, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
228, 767, 601, 12383822, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
37, 798, 695, 12383822, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
225, 801, 839, 12384233, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
213, 598, 760, 12389895, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
263, 598, 784, 12389896, 3, 10000000, 10000000, 10000000, 10000000, 10000000, 1e+07, 1e+07, 1e+07, 1e+07, 1e+07, 10000000, 0
