source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
45, 198, 82, 198, 10300200, 1, 1, 56, 160, 118, 801, 644, 56, 17, 174, 116, 119
45, 198, 112, 201, 10300200, 2, 1, 17, 160, 118, 801, 644, 56, 17, 174, 116, 119
45, 198, 159, 201, 10300200, 4, 1, 116, 160, 118, 801, 644, 56, 17, 174, 116, 119
45, 198, 181, 201, 10300200, 3, 1, 174, 160, 118, 801, 644, 56, 17, 174, 116, 119
82, 198, 112, 201, 10300724, 3, 2, 17, 56, 118, 801, 644, 174, 116, 17, 27, 119
82, 198, 159, 201, 10300724, 2, 2, 116, 56, 118, 801, 644, 174, 116, 17, 27, 119
82, 198, 181, 201, 10300724, 1, 2, 174, 56, 118, 801, 644, 174, 116, 17, 27, 119
181, 201, 201, 245, 10301248, 4, 3, 119, 174, 118, 801, 644, 71, 27, 23, 119, 194
181, 201, 201, 285, 10301248, 3, 3, 23, 174, 118, 801, 644, 71, 27, 23, 119, 194
181, 201, 284, 198, 10301248, 2, 3, 27, 174, 118, 801, 644, 71, 27, 23, 119, 194
181, 201, 323, 201, 10301248, 1, 3, 71, 174, 118, 801, 644, 71, 27, 23, 119, 194
323, 201, 379, 201, 10301773, 5, 4, 177, 71, 118, 801, 644, 88, 105, 180, 194, 177
323, 201, 387, 201, 10301773, 4, 4, 194, 71, 118, 801, 644, 88, 105, 180, 194, 177
323, 201, 418, 198, 10301773, 3, 4, 180, 71, 118, 801, 644, 88, 105, 180, 194, 177
323, 201, 448, 198, 10301773, 2, 4, 105, 71, 118, 801, 644, 88, 105, 180, 194, 177
448, 198, 495, 198, 10306297, 4, 5, 88, 105, 118, 801, 644, 196, 124, 175, 88, 109
448, 198, 553, 201, 10306297, 5, 5, 109, 105, 118, 801, 644, 196, 124, 175, 88, 109
448, 198, 581, 201, 10306297, 3, 5, 175, 105, 118, 801, 644, 196, 124, 175, 88, 109
201, 285, 198, 315, 10309772, 5, 4, 13, 23, 118, 801, 644, 189, 195, 165, 137, 13
201, 285, 198, 351, 10309772, 4, 4, 137, 23, 118, 801, 644, 189, 195, 165, 137, 13
201, 285, 198, 379, 10309773, 3, 4, 165, 23, 118, 801, 644, 189, 195, 165, 137, 13
201, 285, 198, 387, 10309773, 1, 4, 189, 23, 118, 801, 644, 189, 195, 165, 137, 13
201, 285, 201, 412, 10309773, 2, 4, 195, 23, 118, 801, 644, 189, 195, 165, 137, 13
198, 387, 201, 419, 10310297, 5, 5, 186, 189, 118, 801, 644, 45, 135, 65, 149, 186
198, 387, 247, 398, 10310297, 2, 5, 135, 189, 118, 801, 644, 45, 135, 65, 149, 186
198, 387, 201, 446, 10310297, 4, 5, 149, 189, 118, 801, 644, 45, 135, 65, 149, 186
198, 387, 201, 486, 10310297, 3, 5, 65, 189, 118, 801, 644, 45, 135, 65, 149, 186
247, 398, 283, 398, 10314821, 2, 6, 45, 135, 118, 801, 644, 18, 45, 10000000, 10000000, 10000000
247, 398, 314, 401, 10314821, 1, 6, 18, 135, 118, 801, 644, 18, 45, 10000000, 10000000, 10000000
581, 201, 587, 201, 10314821, 1, 6, 196, 175, 118, 801, 644, 196, 168, 113, 102, 124
581, 201, 648, 198, 10314822, 5, 6, 124, 175, 118, 801, 644, 196, 168, 113, 102, 124
581, 201, 680, 198, 10314822, 4, 6, 102, 175, 118, 801, 644, 196, 168, 113, 102, 124
314, 401, 486, 398, 10315346, 1, 7, 24, 18, 118, 801, 644, 24, 104, 53, 107, 10000000
587, 201, 598, 316, 10315346, 4, 7, 47, 196, 118, 801, 644, 168, 106, 150, 47, 102
486, 398, 514, 401, 10315870, 1, 8, 53, 24, 118, 801, 644, 53, 131, 35, 107, 21
486, 398, 553, 401, 10315870, 2, 8, 131, 24, 118, 801, 644, 53, 131, 35, 107, 21
514, 401, 553, 401, 10316394, 4, 9, 131, 53, 118, 801, 644, 35, 107, 21, 131, 150
514, 401, 644, 398, 10316394, 2, 9, 107, 53, 118, 801, 644, 35, 107, 21, 131, 150
201, 486, 201, 646, 10318821, 3, 6, 154, 65, 118, 801, 644, 45, 135, 154, 10000000, 10000000
644, 398, 682, 398, 10320918, 2, 10, 35, 107, 118, 801, 644, 190, 35, 111, 170, 81
644, 398, 718, 401, 10320918, 5, 10, 81, 107, 118, 801, 644, 190, 35, 111, 170, 81
644, 398, 757, 401, 10320918, 3, 10, 111, 107, 118, 801, 644, 190, 35, 111, 170, 81
644, 398, 779, 401, 10320919, 4, 10, 170, 107, 118, 801, 644, 190, 35, 111, 170, 81
644, 398, 787, 401, 10320919, 1, 10, 190, 107, 118, 801, 644, 190, 35, 111, 170, 81
787, 401, 798, 517, 10321443, 1, 11, 87, 190, 118, 801, 644, 87, 133, 118, 10000000, 10000000
798, 517, 798, 552, 10321967, 3, 12, 133, 87, 118, 801, 644, 118, 94, 133, 130, 9
798, 517, 801, 648, 10321967, 118, 12, 118, 87, 118, 801, 644, 118, 94, 133, 130, 9
99, 201, 148, 201, 11300200, 4, 1, 116, 17, 128, 555, 801, 27, 119, 174, 116, 23
99, 201, 175, 201, 11300200, 3, 1, 174, 17, 128, 555, 801, 27, 119, 174, 116, 23
175, 201, 201, 257, 11308724, 3, 2, 119, 174, 128, 555, 801, 23, 71, 119, 27, 165
175, 201, 300, 198, 11308724, 4, 2, 27, 174, 128, 555, 801, 23, 71, 119, 27, 165
175, 201, 312, 201, 11308724, 2, 2, 71, 174, 128, 555, 801, 23, 71, 119, 27, 165
312, 201, 387, 201, 11313248, 1, 3, 194, 71, 128, 555, 801, 194, 88, 105, 41, 180
312, 201, 424, 198, 11313249, 5, 3, 180, 71, 128, 555, 801, 194, 88, 105, 41, 180
387, 201, 424, 198, 11313773, 5, 4, 180, 194, 128, 555, 801, 104, 41, 88, 105, 180
387, 201, 462, 198, 11313773, 4, 4, 105, 194, 128, 555, 801, 104, 41, 88, 105, 180
387, 201, 401, 300, 11313773, 2, 4, 41, 194, 128, 555, 801, 104, 41, 88, 105, 180
387, 201, 510, 198, 11313773, 3, 4, 88, 194, 128, 555, 801, 104, 41, 88, 105, 180
387, 201, 398, 332, 11313773, 1, 4, 104, 194, 128, 555, 801, 104, 41, 88, 105, 180
201, 257, 201, 299, 11317248, 4, 3, 23, 119, 128, 555, 801, 195, 189, 137, 23, 149
201, 257, 198, 337, 11317248, 3, 3, 137, 119, 128, 555, 801, 195, 189, 137, 23, 149
