source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
187, 1, 201, 49, 10300200, 4, 1, 123, 343, 297, 798, 780, 344, 98, 7, 123, 170
187, 1, 248, -1, 10300200, 5, 1, 170, 343, 297, 798, 780, 344, 98, 7, 123, 170
187, 1, 201, 76, 10300200, 2, 1, 98, 343, 297, 798, 780, 344, 98, 7, 123, 170
187, 1, 280, -1, 10300200, 3, 1, 7, 343, 297, 798, 780, 344, 98, 7, 123, 170
201, 76, 198, 153, 10304602, 3, 2, 199, 98, 297, 798, 780, 344, 368, 199, 263, 249
201, 76, 198, 179, 10304602, 4, 2, 263, 98, 297, 798, 780, 344, 368, 199, 263, 249
201, 76, 198, 187, 10304602, 1, 2, 344, 98, 297, 798, 780, 344, 368, 199, 263, 249
201, 76, 201, 212, 10304602, 2, 2, 368, 98, 297, 798, 780, 344, 368, 199, 263, 249
201, 76, 201, 218, 10304602, 5, 2, 249, 98, 297, 798, 780, 344, 368, 199, 263, 249
198, 187, 201, 245, 10305004, 5, 3, 132, 344, 297, 798, 780, 366, 363, 13, 27, 132
198, 187, 278, 198, 10305004, 4, 3, 27, 344, 297, 798, 780, 366, 363, 13, 27, 132
198, 187, 198, 315, 10305005, 3, 3, 13, 344, 297, 798, 780, 366, 363, 13, 27, 132
280, -1, 354, 1, 10308602, 2, 2, 149, 7, 297, 798, 780, 320, 149, 156, 373, 254
280, -1, 401, 12, 10308602, 1, 2, 320, 7, 297, 798, 780, 320, 149, 156, 373, 254
280, -1, 401, 12, 10308602, 4, 2, 373, 7, 297, 798, 780, 320, 149, 156, 373, 254
401, 12, 401, 41, 10309004, 3, 3, 158, 320, 297, 798, 780, 48, 260, 158, 100, 138
401, 12, 401, 79, 10309004, 1, 3, 48, 320, 297, 798, 780, 48, 260, 158, 100, 138
401, 12, 398, 115, 10309005, 4, 3, 100, 320, 297, 798, 780, 48, 260, 158, 100, 138
401, 12, 398, 178, 10309005, 2, 3, 260, 320, 297, 798, 780, 48, 260, 158, 100, 138
401, 79, 398, 115, 10309407, 4, 4, 100, 48, 297, 798, 780, 325, 260, 138, 100, 378
401, 79, 398, 157, 10309407, 3, 4, 138, 48, 297, 798, 780, 325, 260, 138, 100, 378
401, 79, 398, 178, 10309407, 2, 4, 260, 48, 297, 798, 780, 325, 260, 138, 100, 378
401, 79, 398, 187, 10309407, 1, 4, 325, 48, 297, 798, 780, 325, 260, 138, 100, 378
401, 79, 398, 187, 10309407, 5, 4, 378, 48, 297, 798, 780, 325, 260, 138, 100, 378
398, 187, 448, 198, 10309809, 4, 5, 117, 325, 297, 798, 780, 41, 351, 118, 117, 88
398, 187, 401, 245, 10309809, 3, 5, 118, 325, 297, 798, 780, 41, 351, 118, 117, 88
398, 187, 401, 288, 10309809, 1, 5, 41, 325, 297, 798, 780, 41, 351, 118, 117, 88
401, 288, 398, 347, 10310211, 4, 6, 116, 41, 297, 798, 780, 104, 395, 388, 116, 302
401, 288, 398, 387, 10310211, 5, 6, 302, 41, 297, 798, 780, 104, 395, 388, 116, 302
401, 288, 401, 412, 10310212, 3, 6, 388, 41, 297, 798, 780, 104, 395, 388, 116, 302
401, 288, 401, 412, 10310212, 2, 6, 395, 41, 297, 798, 780, 104, 395, 388, 116, 302
198, 315, 198, 387, 10313407, 5, 4, 366, 13, 297, 798, 780, 336, 363, 311, 386, 366
198, 315, 198, 387, 10313407, 4, 4, 386, 13, 297, 798, 780, 336, 363, 311, 386, 366
198, 315, 187, 401, 10313407, 1, 4, 336, 13, 297, 798, 780, 336, 363, 311, 386, 366
198, 315, 201, 412, 10313407, 2, 4, 363, 13, 297, 798, 780, 336, 363, 311, 386, 366
187, 401, 198, 387, 10313809, 3, 5, 305, 336, 297, 798, 780, 386, 366, 305, 399, 395
187, 401, 198, 387, 10313809, 2, 5, 366, 336, 297, 798, 780, 386, 366, 305, 399, 395
187, 401, 198, 387, 10313809, 1, 5, 386, 336, 297, 798, 780, 386, 366, 305, 399, 395
187, 401, 198, 387, 10313809, 4, 5, 399, 336, 297, 798, 780, 386, 366, 305, 399, 395
198, 387, 219, 398, 10314211, 5, 6, 274, 386, 297, 798, 780, 65, 188, 45, 205, 274
198, 387, 248, 398, 10314211, 2, 6, 188, 386, 297, 798, 780, 65, 188, 45, 205, 274
198, 387, 201, 446, 10314211, 4, 6, 205, 386, 297, 798, 780, 65, 188, 45, 205, 274
198, 387, 201, 486, 10314211, 1, 6, 65, 386, 297, 798, 780, 65, 188, 45, 205, 274
201, 486, 198, 532, 10314613, 4, 7, 113, 65, 297, 798, 780, 210, 276, 222, 113, 45
201, 486, 198, 564, 10314613, 3, 7, 222, 65, 297, 798, 780, 210, 276, 222, 113, 45
401, 412, 401, 416, 10314614, 1, 7, 300, 395, 297, 798, 780, 300, 154, 24, 104, 115
401, 412, 401, 467, 10314614, 4, 7, 104, 395, 297, 798, 780, 300, 154, 24, 104, 115
401, 412, 398, 533, 10314614, 5, 7, 115, 395, 297, 798, 780, 300, 154, 24, 104, 115
401, 416, 401, 431, 10315016, 5, 8, 217, 300, 297, 798, 780, 24, 104, 115, 166, 217
401, 416, 445, 398, 10315016, 4, 8, 166, 300, 297, 798, 780, 24, 104, 115, 166, 217
401, 416, 401, 467, 10315016, 2, 8, 104, 300, 297, 798, 780, 24, 104, 115, 166, 217
401, 416, 398, 533, 10315016, 3, 8, 115, 300, 297, 798, 780, 24, 104, 115, 166, 217
278, 198, 323, 201, 10317407, 5, 4, 71, 27, 297, 798, 780, 244, 356, 310, 314, 71
278, 198, 387, 201, 10317407, 3, 4, 310, 27, 297, 798, 780, 244, 356, 310, 314, 71
278, 198, 412, 198, 10317407, 4, 4, 314, 27, 297, 798, 780, 244, 356, 310, 314, 71
278, 198, 412, 198, 10317407, 2, 4, 356, 27, 297, 798, 780, 244, 356, 310, 314, 71
278, 198, 418, 198, 10317407, 1, 4, 244, 27, 297, 798, 780, 244, 356, 310, 314, 71
