source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 284, 198, 315, 10300200, 3, 1, 13, 23, 33, 535, 801, 363, 305, 13, 386, 193, 0
201, 284, 198, 351, 10300200, 5, 1, 193, 23, 33, 535, 801, 363, 305, 13, 386, 193, 0
201, 284, 198, 387, 10300200, 2, 1, 305, 23, 33, 535, 801, 363, 305, 13, 386, 193, 0
201, 284, 198, 387, 10300200, 4, 1, 386, 23, 33, 535, 801, 363, 305, 13, 386, 193, 0
201, 284, 201, 412, 10300200, 1, 1, 363, 23, 33, 535, 801, 363, 305, 13, 386, 193, 0
201, 412, 201, 418, 10300637, 2, 2, 299, 363, 33, 535, 801, 222, 299, 65, 205, 113, 0
201, 412, 201, 446, 10300637, 4, 2, 205, 363, 33, 535, 801, 222, 299, 65, 205, 113, 0
201, 412, 201, 485, 10300637, 3, 2, 65, 363, 33, 535, 801, 222, 299, 65, 205, 113, 0
201, 412, 198, 532, 10300637, 5, 2, 113, 363, 33, 535, 801, 222, 299, 65, 205, 113, 0
201, 412, 198, 564, 10300637, 1, 2, 222, 363, 33, 535, 801, 222, 299, 65, 205, 113, 0
198, 564, 201, 618, 10301075, 1, 3, 276, 222, 33, 535, 801, 276, 67, 10, 178, 184, 0
198, 564, 198, 712, 10301075, 3, 3, 10, 222, 33, 535, 801, 276, 67, 10, 178, 184, 0
198, 564, 198, 757, 10301075, 4, 3, 178, 222, 33, 535, 801, 276, 67, 10, 178, 184, 0
201, 618, 201, 645, 10301512, 4, 4, 210, 276, 33, 535, 801, 324, 107, 67, 210, 295, 0
201, 618, 201, 691, 10301512, 3, 4, 67, 276, 33, 535, 801, 324, 107, 67, 210, 295, 0
201, 618, 198, 780, 10301512, 5, 4, 295, 276, 33, 535, 801, 324, 107, 67, 210, 295, 0
201, 691, 198, 712, 10309949, 4, 5, 10, 67, 33, 535, 801, 246, 324, 295, 10, 178, 0
201, 691, 198, 757, 10309949, 5, 5, 178, 67, 33, 535, 801, 246, 324, 295, 10, 178, 0
201, 691, 198, 780, 10309949, 3, 5, 295, 67, 33, 535, 801, 246, 324, 295, 10, 178, 0
201, 691, 201, 812, 10309949, 2, 5, 324, 67, 33, 535, 801, 246, 324, 295, 10, 178, 0
201, 691, 201, 819, 10309949, 1, 5, 246, 67, 33, 535, 801, 246, 324, 295, 10, 178, 0
201, 819, 220, 798, 10310386, 1, 6, 271, 246, 33, 535, 801, 271, 136, 3, 10000000, 10000000, 0
220, 798, 247, 798, 10310823, 5, 7, 136, 271, 33, 535, 801, 95, 215, 352, 3, 136, 0
220, 798, 275, 798, 10310824, 4, 7, 3, 271, 33, 535, 801, 95, 215, 352, 3, 136, 0
220, 798, 318, 801, 10310824, 1, 7, 95, 271, 33, 535, 801, 95, 215, 352, 3, 136, 0
220, 798, 354, 801, 10310824, 2, 7, 215, 271, 33, 535, 801, 95, 215, 352, 3, 136, 0
318, 801, 387, 801, 10311261, 5, 8, 304, 95, 33, 535, 801, 82, 181, 292, 352, 304, 0
318, 801, 387, 801, 10311261, 4, 8, 352, 95, 33, 535, 801, 82, 181, 292, 352, 304, 0
318, 801, 444, 798, 10311261, 2, 8, 181, 95, 33, 535, 801, 82, 181, 292, 352, 304, 0
201, 446, 201, 486, 10313074, 3, 3, 65, 205, 33, 535, 801, 210, 222, 65, 113, 67, 0
201, 446, 198, 532, 10313074, 4, 3, 113, 205, 33, 535, 801, 210, 222, 65, 113, 67, 0
201, 446, 198, 564, 10313074, 2, 3, 222, 205, 33, 535, 801, 210, 222, 65, 113, 67, 0
444, 798, 484, 798, 10315698, 1, 9, 82, 181, 33, 535, 801, 82, 384, 358, 33, 317, 0
444, 798, 520, 801, 10315698, 33, 9, 33, 181, 33, 535, 801, 82, 384, 358, 33, 317, 0
261, -1, 293, -1, 11300200, 5, 1, 7, 170, 334, 801, 612, 320, 149, 156, 62, 7, 0
261, -1, 305, 1, 11300200, 4, 1, 62, 170, 334, 801, 612, 320, 149, 156, 62, 7, 0
261, -1, 342, 1, 11300200, 2, 1, 149, 170, 334, 801, 612, 320, 149, 156, 62, 7, 0
261, -1, 401, 12, 11300200, 1, 1, 320, 170, 334, 801, 612, 320, 149, 156, 62, 7, 0
401, 12, 401, 53, 11300637, 2, 2, 158, 320, 334, 801, 612, 48, 158, 100, 260, 5, 0
401, 12, 401, 92, 11300637, 1, 2, 48, 320, 334, 801, 612, 48, 158, 100, 260, 5, 0
401, 12, 398, 101, 11300637, 3, 2, 100, 320, 334, 801, 612, 48, 158, 100, 260, 5, 0
401, 12, 398, 170, 11300637, 4, 2, 260, 320, 334, 801, 612, 48, 158, 100, 260, 5, 0
