source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
82, 198, 112, 201, 10300200, 3, 1, 17, 56, 130, 598, 566, 27, 129, 17, 313, 238
82, 198, 159, 201, 10300200, 2, 1, 129, 56, 130, 598, 566, 27, 129, 17, 313, 238
82, 198, 181, 201, 10300200, 5, 1, 238, 56, 130, 598, 566, 27, 129, 17, 313, 238
82, 198, 201, 212, 10300200, 4, 1, 313, 56, 130, 598, 566, 27, 129, 17, 313, 238
159, 201, 198, 187, 10304647, 1, 2, 344, 129, 130, 598, 566, 344, 27, 71, 132, 159
159, 201, 201, 245, 10304647, 4, 2, 132, 129, 130, 598, 566, 344, 27, 71, 132, 159
159, 201, 241, 198, 10304647, 5, 2, 159, 129, 130, 598, 566, 344, 27, 71, 132, 159
159, 201, 323, 201, 10304647, 3, 2, 71, 129, 130, 598, 566, 344, 27, 71, 132, 159
198, 187, 201, 245, 10305094, 5, 3, 132, 344, 130, 598, 566, 363, 366, 13, 27, 132
198, 187, 278, 198, 10305094, 4, 3, 27, 344, 130, 598, 566, 363, 366, 13, 27, 132
323, 201, 412, 198, 10313095, 3, 3, 314, 71, 130, 598, 566, 244, 356, 314, 118, 378
323, 201, 412, 198, 10313095, 2, 3, 356, 71, 130, 598, 566, 244, 356, 314, 118, 378
323, 201, 418, 198, 10313095, 1, 3, 244, 71, 130, 598, 566, 244, 356, 314, 118, 378
418, 198, 581, 201, 10313542, 3, 4, 239, 244, 130, 598, 566, 312, 287, 239, 380, 41
201, 245, 198, 387, 10321542, 2, 4, 305, 132, 130, 598, 566, 299, 305, 399, 386, 366
201, 245, 198, 387, 10321542, 5, 4, 366, 132, 130, 598, 566, 299, 305, 399, 386, 366
201, 245, 198, 387, 10321542, 4, 4, 386, 132, 130, 598, 566, 299, 305, 399, 386, 366
201, 245, 198, 387, 10321542, 3, 4, 399, 132, 130, 598, 566, 299, 305, 399, 386, 366
201, 245, 201, 419, 10321542, 1, 4, 299, 132, 130, 598, 566, 299, 305, 399, 386, 366
201, 419, 219, 398, 10321989, 5, 5, 274, 299, 130, 598, 566, 45, 188, 65, 205, 274
201, 419, 201, 446, 10321989, 4, 5, 205, 299, 130, 598, 566, 45, 188, 65, 205, 274
201, 419, 248, 398, 10321989, 2, 5, 188, 299, 130, 598, 566, 45, 188, 65, 205, 274
201, 419, 201, 486, 10321989, 3, 5, 65, 299, 130, 598, 566, 45, 188, 65, 205, 274
581, 201, 601, 262, 10321989, 1, 5, 114, 239, 130, 598, 566, 114, 206, 286, 290, 47
601, 262, 598, 315, 10322437, 1, 6, 47, 114, 130, 598, 566, 47, 206, 286, 290, 347
601, 262, 598, 358, 10322437, 2, 6, 206, 114, 130, 598, 566, 47, 206, 286, 290, 347
601, 262, 598, 378, 10322437, 4, 6, 290, 114, 130, 598, 566, 47, 206, 286, 290, 347
601, 262, 601, 412, 10322437, 5, 6, 347, 114, 130, 598, 566, 47, 206, 286, 290, 347
601, 262, 601, 419, 10322437, 3, 6, 286, 114, 130, 598, 566, 47, 206, 286, 290, 347
598, 315, 598, 378, 10322884, 5, 7, 290, 47, 130, 598, 566, 21, 179, 286, 347, 290
598, 315, 601, 412, 10322884, 4, 7, 347, 47, 130, 598, 566, 21, 179, 286, 347, 290
598, 315, 601, 419, 10322884, 3, 7, 286, 47, 130, 598, 566, 21, 179, 286, 347, 290
598, 315, 601, 445, 10322884, 2, 7, 179, 47, 130, 598, 566, 21, 179, 286, 347, 290
598, 315, 601, 487, 10322884, 1, 7, 21, 47, 130, 598, 566, 21, 179, 286, 347, 290
601, 487, 598, 515, 10323331, 3, 8, 85, 21, 130, 598, 566, 332, 130, 85, 243, 10000000
601, 487, 598, 552, 10323331, 130, 8, 130, 21, 130, 598, 566, 332, 130, 85, 243, 10000000
293, 198, 371, 201, 11300200, 3, 1, 241, 27, 332, 598, 587, 356, 314, 241, 310, 244
293, 198, 386, 201, 11300200, 4, 1, 310, 27, 332, 598, 587, 356, 314, 241, 310, 244
293, 198, 412, 198, 11300200, 1, 1, 356, 27, 332, 598, 587, 356, 314, 241, 310, 244
293, 198, 413, 198, 11300200, 2, 1, 314, 27, 332, 598, 587, 356, 314, 241, 310, 244
293, 198, 424, 198, 11300200, 5, 1, 244, 27, 332, 598, 587, 356, 314, 241, 310, 244
412, 198, 462, 198, 11300647, 4, 2, 117, 356, 332, 598, 587, 41, 118, 88, 117, 49
412, 198, 401, 257, 11300647, 2, 2, 118, 356, 332, 598, 587, 41, 118, 88, 117, 49
412, 198, 501, 201, 11300647, 5, 2, 49, 356, 332, 598, 587, 41, 118, 88, 117, 49
412, 198, 510, 198, 11300647, 3, 2, 88, 356, 332, 598, 587, 41, 118, 88, 117, 49
401, 257, 398, 333, 11305094, 5, 3, 116, 118, 332, 598, 587, 395, 388, 381, 349, 116
401, 257, 401, 412, 11305095, 3, 3, 381, 118, 332, 598, 587, 395, 388, 381, 349, 116
401, 257, 401, 412, 11305095, 1, 3, 395, 118, 332, 598, 587, 395, 388, 381, 349, 116
401, 412, 401, 440, 11305542, 5, 4, 217, 395, 332, 598, 587, 24, 104, 166, 115, 217
401, 412, 457, 398, 11305542, 3, 4, 166, 395, 332, 598, 587, 24, 104, 166, 115, 217
401, 412, 401, 479, 11305542, 2, 4, 104, 395, 332, 598, 587, 24, 104, 166, 115, 217
401, 412, 398, 522, 11305542, 4, 4, 115, 395, 332, 598, 587, 24, 104, 166, 115, 217
510, 198, 541, 201, 11309094, 3, 3, 122, 88, 332, 598, 587, 380, 312, 122, 239, 137
510, 198, 575, 201, 11309094, 4, 3, 239, 88, 332, 598, 587, 380, 312, 122, 239, 137
