source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 244, 201, 284, 10300200, 5, 1, 23, 126, 177, 968, 801, 265, 259, 174, 13, 23
201, 244, 198, 315, 10300200, 4, 1, 13, 126, 177, 968, 801, 265, 259, 174, 13, 23
201, 244, 198, 351, 10300200, 3, 1, 174, 126, 177, 968, 801, 265, 259, 174, 13, 23
201, 244, 198, 387, 10300200, 2, 1, 259, 126, 177, 968, 801, 265, 259, 174, 13, 23
198, 387, 219, 398, 10304859, 5, 2, 251, 259, 177, 968, 801, 45, 172, 65, 186, 251
198, 387, 247, 398, 10304859, 2, 2, 172, 259, 177, 968, 801, 45, 172, 65, 186, 251
198, 387, 201, 446, 10304859, 4, 2, 186, 259, 177, 968, 801, 45, 172, 65, 186, 251
198, 387, 201, 485, 10304859, 3, 2, 65, 259, 177, 968, 801, 45, 172, 65, 186, 251
247, 398, 282, 398, 10309518, 3, 3, 45, 172, 177, 968, 801, 18, 255, 45, 162, 198
247, 398, 312, 401, 10309518, 1, 3, 18, 172, 177, 968, 801, 18, 255, 45, 162, 198
247, 398, 354, 401, 10309519, 4, 3, 162, 172, 177, 968, 801, 18, 255, 45, 162, 198
312, 401, 354, 401, 10310178, 5, 4, 162, 18, 177, 968, 801, 24, 160, 255, 198, 162
312, 401, 444, 398, 10310178, 2, 4, 160, 18, 177, 968, 801, 24, 160, 255, 198, 162
444, 398, 486, 398, 10314837, 1, 5, 24, 160, 177, 968, 801, 24, 138, 53, 114, 10000000
444, 398, 516, 401, 10314837, 3, 5, 53, 160, 177, 968, 801, 24, 138, 53, 114, 10000000
444, 398, 555, 401, 10314837, 2, 5, 138, 160, 177, 968, 801, 24, 138, 53, 114, 10000000
486, 398, 516, 401, 10315496, 2, 6, 53, 24, 177, 968, 801, 138, 53, 114, 21, 10000000
486, 398, 555, 401, 10315496, 1, 6, 138, 24, 177, 968, 801, 138, 53, 114, 21, 10000000
486, 398, 644, 398, 10315496, 3, 6, 114, 24, 177, 968, 801, 138, 53, 114, 21, 10000000
555, 401, 644, 398, 10316155, 1, 7, 114, 138, 177, 968, 801, 114, 21, 35, 260, 187
555, 401, 682, 398, 10316156, 3, 7, 35, 138, 177, 968, 801, 114, 21, 35, 260, 187
644, 398, 682, 398, 10316815, 3, 8, 35, 114, 177, 968, 801, 118, 81, 35, 211, 260
644, 398, 718, 401, 10316815, 2, 8, 81, 114, 177, 968, 801, 118, 81, 35, 211, 260
644, 398, 757, 401, 10316815, 1, 8, 118, 114, 177, 968, 801, 118, 81, 35, 211, 260
644, 398, 780, 401, 10316815, 4, 8, 211, 114, 177, 968, 801, 118, 81, 35, 211, 260
644, 398, 787, 401, 10316815, 5, 8, 260, 114, 177, 968, 801, 118, 81, 35, 211, 260
757, 401, 780, 401, 10317474, 4, 9, 211, 118, 177, 968, 801, 93, 133, 260, 211, 76
757, 401, 787, 401, 10317474, 3, 9, 260, 118, 177, 968, 801, 93, 133, 260, 211, 76
757, 401, 841, 398, 10317474, 2, 9, 133, 118, 177, 968, 801, 93, 133, 260, 211, 76
757, 401, 883, 398, 10317474, 1, 9, 93, 118, 177, 968, 801, 93, 133, 260, 211, 76
757, 401, 923, 401, 10317474, 5, 9, 76, 118, 177, 968, 801, 93, 133, 260, 211, 76
883, 398, 923, 401, 10318133, 1, 10, 76, 93, 177, 968, 801, 76, 222, 121, 10000000, 10000000
923, 401, 1001, 419, 10318793, 1, 11, 222, 76, 177, 968, 801, 222, 121, 25, 257, 193
1001, 419, 1001, 446, 10319452, 4, 12, 121, 222, 177, 968, 801, 25, 72, 205, 121, 290
1001, 419, 1001, 482, 10319452, 1, 12, 25, 222, 177, 968, 801, 25, 72, 205, 121, 290
1001, 419, 998, 521, 10319452, 2, 12, 72, 222, 177, 968, 801, 25, 72, 205, 121, 290
1001, 482, 998, 521, 10320111, 4, 13, 72, 25, 177, 968, 801, 232, 257, 205, 72, 193
1001, 482, 998, 556, 10320111, 5, 13, 193, 25, 177, 968, 801, 232, 257, 205, 72, 193
1001, 482, 998, 580, 10320111, 3, 13, 205, 25, 177, 968, 801, 232, 257, 205, 72, 193
1001, 482, 998, 587, 10320111, 2, 13, 257, 25, 177, 968, 801, 232, 257, 205, 72, 193
998, 587, 979, 601, 10324770, 5, 14, 233, 257, 177, 968, 801, 39, 54, 139, 232, 233
998, 587, 1001, 617, 10324770, 4, 14, 232, 257, 177, 968, 801, 39, 54, 139, 232, 233
998, 587, 1001, 640, 10324770, 3, 14, 139, 257, 177, 968, 801, 39, 54, 139, 232, 233
998, 587, 1001, 687, 10324771, 2, 14, 54, 257, 177, 968, 801, 39, 54, 139, 232, 233
998, 587, 998, 711, 10324771, 1, 14, 39, 257, 177, 968, 801, 39, 54, 139, 232, 233
998, 711, 998, 754, 10325430, 5, 15, 145, 39, 177, 968, 801, 291, 261, 203, 184, 145
998, 711, 1001, 812, 10325430, 2, 15, 261, 39, 177, 968, 801, 291, 261, 203, 184, 145
998, 711, 1001, 812, 10325430, 1, 15, 291, 39, 177, 968, 801, 291, 261, 203, 184, 145
998, 711, 1001, 818, 10325430, 3, 15, 203, 39, 177, 968, 801, 291, 261, 203, 184, 145
998, 711, 1001, 841, 10325430, 4, 15, 184, 39, 177, 968, 801, 291, 261, 203, 184, 145
1001, 812, 1001, 812, 10326089, 4, 16, 261, 291, 177, 968, 801, 177, 229, 284, 261, 10000000
1001, 812, 987, 801, 10326089, 3, 16, 284, 291, 177, 968, 801, 177, 229, 284, 261, 10000000
1001, 812, 980, 801, 10326089, 2, 16, 229, 291, 177, 968, 801, 177, 229, 284, 261, 10000000
1001, 812, 956, 801, 10326089, 177, 16, 177, 291, 177, 968, 801, 177, 229, 284, 261, 10000000
980, 801, 956, 801, 10330748, 177, 17, 177, 229, 177, 968, 801, 177, 10000000, 10000000, 10000000, 10000000
1001, 818, 956, 801, 10346748, 177, 17, 177, 203, 177, 968, 801, 177, 229, 284, 291, 261
980, 801, 956, 801, 10351407, 177, 18, 177, 229, 177, 968, 801, 177, 10000000, 10000000, 10000000, 10000000
1001, 818, 956, 801, 10355407, 177, 18, 177, 203, 177, 968, 801, 177, 229, 284, 291, 261
980, 801, 956, 801, 10360066, 177, 19, 177, 229, 177, 968, 801, 177, 10000000, 10000000, 10000000, 10000000
201, 212, 201, 257, 11300200, 2, 1, 126, 267, 69, 801, 897, 23, 126, 27, 13, 174
201, 212, 201, 298, 11300200, 1, 1, 23, 267, 69, 801, 897, 23, 126, 27, 13, 174
201, 212, 198, 301, 11300200, 4, 1, 13, 267, 69, 801, 897, 23, 126, 27, 13, 174
201, 212, 198, 338, 11300200, 5, 1, 174, 267, 69, 801, 897, 23, 126, 27, 13, 174
201, 298, 198, 338, 11300859, 3, 2, 174, 23, 69, 801, 897, 254, 265, 174, 186, 259
201, 298, 198, 387, 11300859, 5, 2, 259, 23, 69, 801, 897, 254, 265, 174, 186, 259
201, 298, 201, 412, 11300859, 2, 2, 265, 23, 69, 801, 897, 254, 265, 174, 186, 259
201, 298, 201, 425, 11300859, 1, 2, 254, 23, 69, 801, 897, 254, 265, 174, 186, 259
201, 425, 201, 459, 11301518, 2, 3, 186, 254, 69, 801, 897, 65, 186, 45, 172, 191
201, 425, 201, 499, 11301518, 1, 3, 65, 254, 69, 801, 897, 65, 186, 45, 172, 191
201, 499, 201, 658, 11302178, 1, 4, 191, 65, 69, 801, 897, 191, 67, 10, 10000000, 10000000
201, 499, 201, 705, 11302178, 2, 4, 67, 65, 69, 801, 897, 191, 67, 10, 10000000, 10000000
201, 658, 198, 698, 11302837, 5, 5, 10, 191, 69, 801, 897, 173, 279, 67, 223, 10
201, 658, 201, 705, 11302837, 3, 5, 67, 191, 69, 801, 897, 173, 279, 67, 223, 10
201, 705, 201, 812, 11311496, 2, 6, 279, 67, 69, 801, 897, 55, 279, 223, 173, 10000000
201, 705, 201, 826, 11311497, 3, 6, 223, 67, 69, 801, 897, 55, 279, 223, 173, 10000000
201, 705, 201, 892, 11311497, 1, 6, 55, 67, 69, 801, 897, 55, 279, 223, 173, 10000000
1, 107, -1, 124, 12300200, 2, 1, 159, 11, 165, 798, 747, 170, 159, 10000000, 10000000, 10000000
-1, 124, -1, 290, 12304859, 3, 2, 64, 159, 165, 798, 747, 32, 170, 64, 207, 197
-1, 124, 1, 313, 12304859, 1, 2, 32, 159, 165, 798, 747, 32, 170, 64, 207, 197
1, 313, -1, 335, 12305518, 2, 3, 168, 32, 165, 798, 747, 43, 168, 10000000, 10000000, 10000000
1, 313, 1, 505, 12305519, 1, 3, 43, 32, 165, 798, 747, 43, 168, 10000000, 10000000, 10000000
1, 505, -1, 529, 12306178, 3, 4, 182, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, -1, 565, 12306178, 2, 4, 245, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, 1, 615, 12306178, 4, 4, 283, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, 1, 632, 12306178, 5, 4, 244, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, 1, 674, 12306178, 1, 4, 157, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 674, 1, 712, 12306838, 1, 5, 28, 157, 165, 798, 747, 28, 34, 128, 236, 219
1, 674, -1, 765, 12306838, 5, 5, 219, 157, 165, 798, 747, 28, 34, 128, 236, 219
-1, 335, 1, 505, 12310178, 1, 4, 43, 168, 165, 798, 747, 43, 50, 110, 236, 182
1, 505, -1, 529, 12310837, 3, 5, 182, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, -1, 565, 12310837, 2, 5, 245, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, 1, 615, 12310837, 4, 5, 283, 43, 165, 798, 747, 157, 245, 182, 283, 244
1, 505, 1, 632, 12310837, 5, 5, 244, 43, 165, 798, 747, 157, 245, 182, 283, 244
-1, 565, 1, 674, 12315496, 5, 6, 157, 245, 165, 798, 747, 28, 236, 128, 219, 157
-1, 565, -1, 765, 12315497, 4, 6, 219, 245, 165, 798, 747, 28, 236, 128, 219, 157
-1, 765, 12, 798, 12328156, 5, 7, 299, 219, 165, 798, 747, 77, 189, 210, 262, 299
12, 798, 33, 798, 12344815, 4, 8, 210, 299, 165, 798, 747, 77, 189, 68, 210, 279
12, 798, 64, 798, 12344815, 2, 8, 189, 299, 165, 798, 747, 77, 189, 68, 210, 279
12, 798, 79, 801, 12344815, 3, 8, 68, 299, 165, 798, 747, 77, 189, 68, 210, 279
12, 798, 117, 798, 12344815, 1, 8, 77, 299, 165, 798, 747, 77, 189, 68, 210, 279
117, 798, 201, 815, 12345474, 4, 9, 279, 77, 165, 798, 747, 95, 130, 248, 279, 223
117, 798, 237, 798, 12345475, 3, 9, 248, 77, 165, 798, 747, 95, 130, 248, 279, 223
117, 798, 272, 798, 12345475, 2, 9, 130, 77, 165, 798, 747, 95, 130, 248, 279, 223
272, 798, 289, 801, 12350134, 5, 10, 95, 130, 165, 798, 747, 258, 196, 204, 3, 95
272, 798, 304, 798, 12350134, 4, 10, 3, 130, 165, 798, 747, 258, 196, 204, 3, 95
272, 798, 327, 801, 12350134, 2, 10, 196, 130, 165, 798, 747, 258, 196, 204, 3, 95
272, 798, 367, 801, 12350134, 3, 10, 204, 130, 165, 798, 747, 258, 196, 204, 3, 95
272, 798, 383, 801, 12350134, 1, 10, 258, 130, 165, 798, 747, 258, 196, 204, 3, 95
383, 801, 496, 801, 12350793, 4, 11, 33, 258, 165, 798, 747, 82, 135, 108, 33, 234
383, 801, 511, 798, 12350793, 1, 11, 82, 258, 165, 798, 747, 82, 135, 108, 33, 234
383, 801, 524, 801, 12350794, 2, 11, 135, 258, 165, 798, 747, 82, 135, 108, 33, 234
383, 801, 564, 801, 12350794, 5, 11, 234, 258, 165, 798, 747, 82, 135, 108, 33, 234
511, 798, 584, 801, 12351453, 4, 12, 271, 82, 165, 798, 747, 217, 6, 175, 271, 294
511, 798, 587, 801, 12351453, 5, 12, 294, 82, 165, 798, 747, 217, 6, 175, 271, 294
511, 798, 632, 798, 12351453, 1, 12, 217, 82, 165, 798, 747, 217, 6, 175, 271, 294
632, 798, 675, 798, 12352112, 3, 13, 175, 217, 165, 798, 747, 6, 225, 175, 272, 192
632, 798, 714, 798, 12352112, 1, 13, 6, 217, 165, 798, 747, 6, 225, 175, 272, 192
714, 798, 814, 798, 12352771, 1, 14, 272, 6, 165, 798, 747, 272, 192, 200, 225, 127
714, 798, 836, 798, 12352772, 3, 14, 200, 6, 165, 798, 747, 272, 192, 200, 225, 127
714, 798, 877, 798, 12352772, 2, 14, 192, 6, 165, 798, 747, 272, 192, 200, 225, 127
201, 815, 201, 720, 12358134, 4, 10, 67, 279, 165, 798, 747, 130, 3, 248, 67, 10000000
318, -1, 316, 1, 13300200, 5, 1, 143, 7, 51, 901, 801, 61, 275, 150, 231, 143
318, -1, 401, 19, 13300200, 2, 1, 275, 7, 51, 901, 801, 61, 275, 150, 231, 143
401, 19, 401, 45, 13304859, 4, 2, 231, 275, 51, 901, 801, 48, 152, 100, 231, 132
401, 19, 398, 72, 13304859, 3, 2, 100, 275, 51, 901, 801, 48, 152, 100, 231, 132
401, 19, 401, 81, 13304859, 2, 2, 152, 275, 51, 901, 801, 48, 152, 100, 231, 132
401, 19, 398, 115, 13304859, 5, 2, 132, 275, 51, 901, 801, 48, 152, 100, 231, 132
401, 19, 401, 118, 13304859, 1, 2, 48, 275, 51, 901, 801, 48, 152, 100, 231, 132
401, 118, 398, 155, 13305518, 2, 3, 237, 48, 51, 901, 801, 111, 237, 280, 10000000, 10000000
401, 118, 398, 178, 13305518, 3, 3, 280, 48, 51, 901, 801, 111, 237, 280, 10000000, 10000000
401, 118, 398, 304, 13305519, 1, 3, 111, 48, 51, 901, 801, 111, 237, 280, 10000000, 10000000
398, 304, 398, 346, 13306178, 5, 4, 201, 111, 51, 901, 801, 104, 198, 255, 256, 201
398, 304, 398, 373, 13306178, 4, 4, 256, 111, 51, 901, 801, 104, 198, 255, 256, 201
398, 304, 401, 434, 13306178, 3, 4, 255, 111, 51, 901, 801, 104, 198, 255, 256, 201
398, 304, 401, 464, 13306178, 2, 4, 198, 111, 51, 901, 801, 104, 198, 255, 256, 201
401, 464, 401, 502, 13310837, 1, 5, 104, 198, 51, 901, 801, 104, 79, 10000000, 10000000, 10000000
398, 373, 401, 434, 13318837, 3, 5, 255, 256, 51, 901, 801, 104, 198, 255, 24, 160
398, 373, 401, 464, 13318837, 2, 5, 198, 256, 51, 901, 801, 104, 198, 255, 24, 160
398, 373, 401, 502, 13318837, 1, 5, 104, 256, 51, 901, 801, 104, 198, 255, 24, 160
51, 1, 138, 1, 14300200, 5, 1, 247, 38, 145, 998, 718, 164, 243, 285, 278, 247
51, 1, 226, -1, 14300200, 3, 1, 285, 38, 145, 998, 718, 164, 243, 285, 278, 247
226, -1, 253, -1, 14308859, 5, 2, 243, 285, 145, 998, 718, 7, 143, 164, 62, 243
226, -1, 264, 1, 14308859, 4, 2, 62, 285, 145, 998, 718, 7, 143, 164, 62, 243
226, -1, 300, -1, 14308859, 3, 2, 164, 285, 145, 998, 718, 7, 143, 164, 62, 243
226, -1, 303, 1, 14308859, 2, 2, 143, 285, 145, 998, 718, 7, 143, 164, 62, 243
226, -1, 330, -1, 14308859, 1, 2, 7, 285, 145, 998, 718, 7, 143, 164, 62, 243
330, -1, 401, 25, 14309519, 2, 3, 275, 7, 145, 998, 718, 61, 275, 150, 231, 5
330, -1, 463, 1, 14309519, 1, 3, 61, 7, 145, 998, 718, 61, 275, 150, 231, 5
463, 1, 502, -1, 14310178, 5, 4, 150, 61, 145, 998, 718, 105, 253, 5, 181, 150
463, 1, 514, 1, 14310178, 4, 4, 181, 61, 145, 998, 718, 105, 253, 5, 181, 150
463, 1, 541, -1, 14310178, 3, 4, 5, 61, 145, 998, 718, 105, 253, 5, 181, 150
463, 1, 542, 1, 14310178, 2, 4, 253, 61, 145, 998, 718, 105, 253, 5, 181, 150
401, 25, 401, 58, 14314178, 5, 4, 231, 275, 145, 998, 718, 48, 152, 132, 100, 231
401, 25, 398, 58, 14314178, 4, 4, 100, 275, 145, 998, 718, 48, 152, 132, 100, 231
