source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
110, 201, 48, 10299999, 1, 60, 143, 98, 119, 7, 0.960991, 0.724538, 1, 0.319036, 0.6453, 57, 0, 0, 0, 1, 0, 1
98, 201, 76, 10300200, 2, 119, 143, 60, 10000000, 10000000, 0.790774, 0.75488, 0.94919, 0, 0, 57, 0, 0, 0, 1, 1, 0
60, 198, 105, 10300200, 2, 23, 119, 174, 143, 116, 0.969452, 1, 0.862353, 1, 0.604532, 57, 0, 0, 1, 0, 1, 1
143, 198, 154, 10300200, 2, 23, 119, 165, 174, 27, 1, 1, 0.37984, 0.970147, 0.646278, 57, 0, 0, 1, 1, 0, 0
143, 198, 154, 10300791, 3, 23, 119, 165, 174, 27, 1, 1, 0.379798, 0.970085, 0.646236, 57, 0, 0, 1, 1, 0, 0
119, 201, 245, 10300791, 3, 189, 195, 137, 165, 23, 1, 0.887259, 0.86178, 0.797459, 1, 57, 1, 1, 0, 0, 0, 0
23, 201, 285, 10300791, 3, 189, 165, 195, 137, 13, 0.860631, 1, 0.323827, 0.686799, 0.862602, 57, 1, 0, 1, 0, 0, 1
13, 198, 315, 10301382, 4, 195, 189, 65, 149, 186, 1, 1, 0.971978, 0.97235, 1, 57, 1, 1, 0, 0, 0, 0
137, 198, 351, 10301383, 4, 65, 195, 189, 149, 186, 1, 1, 1, 1, 1, 57, 0, 1, 1, 0, 0, 0
165, 198, 379, 10301383, 4, 65, 45, 195, 135, 189, 1, 0.862576, 1, 0.971047, 1, 57, 0, 0, 1, 0, 1, 0
189, 198, 387, 10301383, 4, 45, 65, 135, 149, 186, 0.970398, 1, 1, 1, 1, 57, 0, 0, 0, 0, 0, 1
186, 201, 418, 10301974, 5, 45, 65, 135, 149, 67, 0.862521, 1, 0.970985, 1, 0.305389, 57, 0, 0, 0, 0, 0, 0
135, 247, 398, 10301974, 5, 18, 45, 10000000, 10000000, 10000000, 0.965476, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1, 1
149, 201, 446, 10301974, 5, 65, 45, 135, 67, 10000000, 1, 0.646891, 0.755211, 0.18975, 0, 57, 0, 0, 0, 0, 1, 0
65, 201, 485, 10301974, 5, 67, 154, 45, 10000000, 10000000, 1, 0.705374, 0.43126, 0, 0, 57, 0, 0, 0, 1, 1, 1
45, 283, 398, 10310565, 6, 24, 18, 10000000, 10000000, 10000000, 0.697099, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1, 0
18, 314, 401, 10310565, 6, 24, 104, 53, 107, 10000000, 0.967288, 0.482286, 0.323444, 0.21554, 0, 57, 0, 1, 0, 1, 1, 1
24, 486, 398, 10311157, 7, 53, 131, 35, 107, 21, 1, 0.752413, 0.53979, 0.215526, 0.120985, 57, 0, 0, 0, 1, 1, 1
53, 514, 401, 10311748, 8, 35, 107, 21, 131, 150, 0.97156, 1, 0.752784, 1, 0.645822, 57, 0, 0, 0, 0, 1, 1
131, 553, 401, 10311748, 8, 35, 107, 111, 170, 190, 1, 1, 0.214976, 0.189397, 0.120395, 57, 0, 0, 1, 1, 1, 0
107, 644, 398, 10311748, 8, 190, 35, 111, 81, 170, 0.48158, 1, 0.752416, 0.754106, 0.603652, 57, 1, 0, 0, 0, 1, 0
131, 553, 401, 10312339, 9, 35, 107, 111, 170, 190, 1, 1, 0.214962, 0.189375, 0.120386, 57, 0, 0, 1, 1, 1, 0
107, 644, 398, 10312339, 9, 190, 35, 111, 81, 170, 0.481546, 1, 0.752368, 0.754058, 0.603609, 57, 1, 0, 0, 0, 1, 1
119, 201, 245, 10313382, 4, 189, 195, 137, 165, 23, 1, 0.882331, 0.860613, 0.79586, 1, 57, 1, 1, 0, 0, 0, 0
23, 201, 285, 10313382, 4, 189, 165, 195, 137, 13, 0.859467, 1, 0.323388, 0.685613, 0.861433, 57, 1, 0, 1, 0, 0, 1
13, 198, 315, 10313973, 5, 195, 189, 65, 149, 186, 1, 1, 0.970658, 0.971029, 1, 57, 1, 1, 0, 0, 0, 0
137, 198, 351, 10313974, 5, 65, 195, 189, 149, 186, 1, 1, 1, 1, 1, 57, 0, 1, 1, 0, 0, 0
165, 198, 379, 10313974, 5, 65, 45, 195, 135, 189, 1, 0.861406, 1, 0.96973, 1, 57, 0, 0, 1, 0, 1, 0
189, 198, 387, 10313974, 5, 45, 65, 135, 149, 186, 0.969082, 1, 1, 1, 1, 57, 0, 0, 0, 0, 0, 1
195, 201, 412, 10313974, 5, 45, 65, 154, 135, 149, 0.861406, 1, 0.778799, 1, 1, 57, 0, 0, 0, 0, 0, 0
186, 201, 419, 10314565, 6, 45, 65, 135, 149, 67, 0.861351, 1, 0.969668, 1, 0.304219, 57, 0, 0, 0, 0, 0, 0
135, 247, 398, 10314565, 6, 18, 45, 10000000, 10000000, 10000000, 0.964012, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1, 1
149, 201, 446, 10314565, 6, 65, 45, 135, 67, 10000000, 1, 0.646014, 0.754186, 0.189298, 0, 57, 0, 0, 0, 0, 1, 0
65, 201, 486, 10314565, 6, 67, 154, 45, 10000000, 10000000, 1, 0.703292, 0.430676, 0, 0, 57, 0, 0, 0, 1, 1, 1
35, 682, 398, 10316930, 10, 190, 170, 111, 126, 81, 0.646741, 0.824211, 0.859426, 0.683378, 0.861354, 57, 1, 0, 0, 0, 0, 0
81, 718, 401, 10316930, 10, 126, 93, 190, 170, 111, 1, 0.970587, 1, 1, 1, 57, 0, 0, 1, 0, 0, 0
111, 757, 401, 10316930, 10, 190, 114, 93, 126, 170, 1, 0.21487, 1, 1, 1, 57, 1, 1, 0, 0, 0, 0
